ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
54,53,-919.1954083045154,0,0.005401841044542415
55,54,-865.445483501578,0,0.005456798106432978
56,55,-822.4238837123113,0,0.005299145149173875
57,56,-745.7683591557983,0,0.00548361292089727
58,57,-714.6222544736303,0,0.005357468704241661
59,58,-689.2531657416197,0,0.00519046509748012
60,59,-624.5481777630465,0,0.005619194549280044
61,60,-602.6259677161067,0,0.005475184132653011
62,61,-569.4582782253672,0,0.005286512289647856
63,62,-527.945065138089,0,0.005839541586081545
64,63,-499.0397015985794,0,0.005561647082170109
65,64,-491.848366662216,0,0.005795548280297223
66,65,-470.9164597690046,0,0.00577678925370615
67,66,-461.3526891954414,0,0.005470442993471275
68,67,-433.0406270286235,0,0.005853031525317002
69,68,-397.0025328550142,0,0.005959491164842384
70,69,-375.5763277534774,0,0.005798223383777596
71,70,-365.0059302080111,0,0.005645116042730251
72,71,-355.038385905779,0,0.005508681014446733
73,72,-303.1251862138157,0,0.006180703261739717
74,73,-300.6902583676136,0,0.006049680988793821
75,74,-294.5201804066904,0,0.005924266127330866
76,75,-273.4409189712462,0,0.005601176046413264
77,76,-266.533333739908,0,0.006214041206323785
78,77,-243.8685226503675,0,0.005678827011927866
79,78,-213.2484569875594,0,0.006167872162782918
80,80,-174.60912609051,0,0.005672639989476708
81,81,-171.445686054707,0,0.006064268855665813
82,82,-155.4868877282681,0,0.005846467985015193
83,84,-115.9354617664298,0,0.006417724988777668
84,85,-89.9699327255038,0,0.006180790642027829
85,86,-85.93591578744301,0,0.005823143592895517
86,87,-80.29985942542513,0,0.00614458124284908
87,88,-57.23154017178103,0,0.006112343981008322
88,111,-26.07910807807671,0,0.006616488236502324
89,135,-2.711220440314562,0,0.006208058574626918
90,160,0.06501119667872431,0,3.473832250523819
91,165,0.07272227309059227,0,3.345029603579573
92,166,0.07746344107659592,0,3.251185397703257
93,167,0.08452795766403998,0,3.162226123560728
94,168,0.09442382296947574,0,3.040874950150842
95,170,0.09642164900002934,0,2.963766227609544
96,169,0.09685248026765737,0,2.989392631038895
97,164,0.1163972851147464,0,2.725941151725102
98,163,0.1251825874272871,0,2.760625328031932
99,162,0.1337977274185651,0,2.672188441065892
100,161,0.1385661608419629,0,3.42861561076294
101,158,0.1616989922129739,0,3.433496347732126
102,159,0.1642106653158519,0,2.574369260776895
103,156,0.1826126234647428,0,2.890427649376142
104,157,0.1829276083956331,0,2.530108962103928
105,155,0.1835520818769474,0,3.256896545635145
106,154,0.2044644390726963,0,2.553634568078372
107,153,0.2052020461172982,0,3.007750401733029
108,152,0.212235654356993,0,3.106358349371591
109,150,0.2388336463217201,0,2.646578073193788
110,151,0.2394004871276028,0,2.953775055580845
111,149,0.2567818617847717,0,2.826151381028081
112,148,0.2696181964080355,0,2.580811829473807
113,147,0.2954037751914394,0,2.391624587986211
114,146,0.3356331107388393,0,2.550615534814285
115,145,0.3456344681300313,0,2.174953235437394
116,144,0.3829623957088226,0,1.844114424118958
117,143,0.4236864847758089,0,2.349436428117216
118,142,0.4600789086662846,0,1.860318565166647
119,141,0.4791541328436038,0,1.736408559230887
120,140,0.6954033562856673,0,1.736447215179974
121,139,0.74119992400087,0,1.442761871312986
122,138,1.045055299487422,0,1.438689785435756
123,137,1.204345616223052,0,0.9114018006041612
124,136,1.877999956982046,0,0.756174431366068
125,134,3.958958609065548,0,0.509734489073927
126,114,31.7840376432775,0,0.006330280259556645
127,115,51.09386281748962,0,0.007323997508469565
128,116,54.98386317000694,0,0.006101437316674328
129,118,65.61171693985317,0,0.01218442129800028
130,122,69.23418979145119,0,0.010266179945744
131,124,70.09915883611656,0,0.0121330381351329
132,123,70.67880847361776,0,0.008134298256487097
133,125,72.62927521146742,0,0.01053594049131599
134,130,73.96523355354566,0,0.01076888170700985
135,131,74.53775640965847,0,0.01040480523820307
136,132,74.89839651400347,0,0.01212372834038323
137,128,76.89655848988572,0,0.01049506400567076
138,129,78.02766855809526,0,0.01094508456317502
139,127,79.16834690631318,0,0.01213815753374159
140,133,80.08068798646576,0,0.0110692058669686
141,126,81.17876149981079,0,0.01113267626490124
142,121,83.01110123958242,0,0.01212592519789994
143,120,84.56803880210546,0,0.0116619976563446
144,119,85.69585499516013,0,0.01221319038201151
145,117,87.7718981586443,0,0.01231663680039869
146,113,99.5765612125722,0,0.006670612234527244
147,112,108.449833019944,0,0.006544389122682781
148,107,132.0815901503439,0,0.007700855594324043
149,109,141.3139060165795,0,0.01124094230253401
150,110,143.3004855352299,0,0.01048041827347284
151,108,144.9758629226501,0,0.01095819477770986
152,106,161.0279540051583,0,0.01230759789219811
153,105,170.2042490003763,0,0.01090585549712214
154,104,172.3305573178189,0,0.01230973630306814
155,103,177.7955820138873,0,0.01060900480894824
156,102,181.625785387173,0,0.01082954308065806
157,101,182.6888066960323,0,0.01042536031580292
158,100,183.935877978884,0,0.01226655318998663
159,99,188.8648427675966,0,0.01048782185678509
160,98,190.5949819130415,0,0.007437620728702047
161,97,191.4242447186343,0,0.01090174668447792
162,96,193.5188748969927,0,0.006787478537358204
163,95,194.6250434752054,0,0.01190462230183959
164,94,196.4296229187777,0,0.01104708697744602
165,93,199.579840694966,0,0.01121103306662137
166,92,203.7545515879571,0,0.01219293194554714
167,91,207.4089405264941,0,0.01170608284831867
168,90,210.2776494004875,0,0.01225362164005038
169,89,215.1602155029988,0,0.01233578962432087
170,83,247.3196860315377,0,0.006224933507801088
171,79,275.4289723709008,0,0.006718258185095214
