ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
91,90,-114.6088077249826,0,0.006280793669544429
92,91,-101.0292180439637,0,0.006765139250574626
93,92,-85.95535774032706,0,0.005862912097088639
94,93,-37.71168700308337,0,0.006507563168113377
95,94,-32.68402259293517,0,0.006285905857496159
96,95,-15.54015970725986,0,0.006441053281033881
97,160,0.0162528013552357,0,3.473831753247316
98,165,0.01818057615874323,0,3.345027981109658
99,166,0.0193658683102368,0,3.251183981104493
100,167,0.02113201245718424,0,3.16222232808894
101,168,0.02360596596051138,0,3.040873962688055
102,169,0.024105453847342,0,2.963760677437175
103,170,0.02421314510148892,0,2.989388905328567
104,164,0.02909939112349761,0,2.72594145224001
105,163,0.03129568317366676,0,2.760626368591641
106,162,0.03344951755803706,0,2.672191197877948
107,161,0.03464189891427757,0,3.428579850569607
108,158,0.04042481609554297,0,3.433488416000216
109,159,0.04105281778689639,0,2.574374356911958
110,156,0.04565344876523634,0,2.889731910022993
111,157,0.04573199965991609,0,2.530815822836038
112,155,0.04588818846893357,0,3.256861009128492
113,154,0.05111647457123886,0,2.553889884541025
114,153,0.05130115612251569,0,3.007679064239737
115,152,0.05305915653902681,0,3.106342049455646
116,150,0.05970865984426981,0,2.646631536905278
117,151,0.05985029502031101,0,2.953749221027828
118,149,0.06419645020965135,0,2.826090417158214
119,148,0.06740413402803361,0,2.581208917634187
120,147,0.07385058816269797,0,2.391963945218595
121,146,0.08390970663070876,0,2.550648367186033
122,145,0.08640966947720254,0,2.176485380061318
123,144,0.09574139745258077,0,1.844201778665832
124,143,0.1059225208312753,0,2.349421423894299
125,142,0.1150206767477267,0,1.862115139629044
126,141,0.1197897197908201,0,1.736315375239613
127,140,0.1738575925492174,0,1.743126705347364
128,139,0.1854423345896707,0,1.478972857160816
129,138,0.2612755687644929,0,1.440003229259064
130,137,0.3010806839759517,0,0.9119308166859316
131,136,0.4692511508980368,0,0.7686749846029207
132,135,0.9879142440734991,0,0.5195297952880723
133,117,8.525772343899511,0,0.006656501324593881
134,118,16.39749107187761,0,0.01226177771688965
135,120,17.35173131817889,0,0.01095250090968453
136,122,17.5144314355718,0,0.0121781682432371
137,125,18.12122527868898,0,0.01048262065330541
138,126,18.47995081861852,0,0.0106021639666956
139,127,18.51996346408914,0,0.007623097718070741
140,128,18.63695462979756,0,0.009830112662113361
141,129,18.72039435096327,0,0.011966715294696
142,130,19.21850026702254,0,0.01048682955509355
143,131,19.4976405673552,0,0.01092837406141037
144,132,19.78479931472434,0,0.01212318543000686
145,133,20.01133187815627,0,0.01106177089303453
146,134,20.28526587646698,0,0.01112068758989574
147,124,20.74811738136193,0,0.01211425490662655
148,123,21.13779498135792,0,0.01165344059319533
149,121,21.41999040782582,0,0.01220672395543199
150,119,21.94144686407944,0,0.01231334011912095
151,116,31.99373314967086,0,0.01173012581396185
152,115,33.04832012515693,0,0.01075191316326678
153,114,34.05565115575531,0,0.01137377578284467
154,113,35.32604664337319,0,0.01123662346446387
155,102,40.24548192937618,0,0.01226273208346347
156,107,42.55599760578156,0,0.01100846272062404
157,108,43.00346707138203,0,0.01225103344293601
158,109,44.44780350882621,0,0.01062624910682956
159,111,45.37030638668862,0,0.01077241502033853
160,112,45.63144366134848,0,0.01043185576073212
161,110,45.94929589828086,0,0.01220777800756943
162,106,47.17285613340252,0,0.01054012552338156
163,105,47.81720103627168,0,0.01097443705441001
164,104,48.5984782785732,0,0.01218046595633332
165,103,49.04565058227332,0,0.01107408410681078
166,101,49.83491967521158,0,0.01119554513207719
167,100,50.91387589342557,0,0.01217137016321623
168,99,51.8297543942766,0,0.01169157854959285
169,98,52.547121373577,0,0.0122387767247519
170,97,53.78155949178042,0,0.01227176737653027
171,96,53.86315989046634,0,0.006762584624965261
