ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
57,56,-816.0313341058772,0,0.005505538502042974
58,57,-798.9840844893828,0,0.005304092898681337
59,58,-759.7688515762494,0,0.005186117037995329
60,59,-695.8643510311258,0,0.005667299840335551
61,60,-680.829583150237,0,0.005404453845958436
62,61,-654.8844522502685,0,0.005247724775564067
63,62,-592.3200642281766,0,0.005886655383376284
64,63,-567.7853439850536,0,0.00561353592777497
65,64,-560.9321991875269,0,0.005498464602944081
66,65,-543.3315465435883,0,0.005372903306890767
67,66,-521.8618686182871,0,0.005983046150387714
68,67,-502.467716771825,0,0.006316935678172368
69,68,-493.5942343262886,0,0.005806627881642342
70,70,-456.9470993193132,0,0.005659762044144225
71,69,-452.382767691009,0,0.005570500926877579
72,71,-432.9103293253697,0,0.005529105110520237
73,72,-395.1276986919129,0,0.00600371124933715
74,73,-388.345119743213,0,0.006261370346429309
75,74,-363.2433761887534,0,0.005900467249278085
76,75,-347.2689387549298,0,0.005618462155793575
77,76,-330.220691683596,0,0.005827449616393125
78,77,-303.1082880896395,0,0.005900749662069812
79,78,-288.447700731219,0,0.00621797989575063
80,79,-287.9807968641782,0,0.006275008907109476
81,80,-249.8242105395303,0,0.005671265440975553
82,81,-230.9855558811907,0,0.005775321737979415
83,82,-191.9093148193318,0,0.006417981268063985
84,83,-174.0998325819403,0,0.006292294129431073
85,84,-156.5699126386625,0,0.005735640087296428
86,85,-152.936956895916,0,0.005974767816760096
87,86,-102.6398806116601,0,0.0060776103775566
88,87,-98.86504646498825,0,0.006618636476056372
89,88,-86.50433301850211,0,0.006341407154529913
90,89,-73.52643350978029,0,0.0057662900854528
91,104,-19.71440965767308,0,0.006857941370308992
92,106,-10.96936183040281,0,0.005879689808196844
93,158,0.04880757032932081,0,3.494048983033158
94,160,0.05187748974521444,0,3.423167827467099
95,162,0.05689354162819003,0,3.312807170007899
96,161,0.05728339745045046,0,3.285776270013974
97,170,0.06342540406036655,0,3.178940373744152
98,169,0.06362787392488616,0,3.168288144655116
99,168,0.06962406813313941,0,3.013902055632143
100,167,0.07049033651156413,0,3.04990001896156
101,165,0.07511500332956558,0,2.986333480073368
102,166,0.07625345292429297,0,2.950327239919724
103,164,0.08200314716508389,0,2.788025293817349
104,163,0.08299935829243243,0,2.837288958878848
105,159,0.0923831439659752,0,2.774907285572624
106,157,0.1053497104662493,0,2.566717235382023
107,156,0.1061923688741464,0,3.422262758493308
108,155,0.1095481710581102,0,2.584009638570021
109,154,0.1140462981050583,0,2.580836792237599
110,153,0.1344490036111845,0,2.501561213646472
111,152,0.136278657336025,0,3.302751152984776
112,151,0.1448298533693682,0,2.831626108085594
113,150,0.1526802026374842,0,2.379693883799737
114,149,0.1545562373320726,0,2.287963353897666
115,148,0.1712114051511363,0,3.043513643237696
116,147,0.1922648420880455,0,2.822206360216143
117,146,0.1946164799028711,0,2.431895162847415
118,145,0.2263448679944446,0,2.227923881518677
119,144,0.2453639718681112,0,1.906065788853531
120,143,0.2876166318425298,0,2.451615938373777
121,142,0.3102601869474108,0,1.762352622128837
122,141,0.3212276837514916,0,1.767111019776601
123,140,0.3671273662490729,0,1.630753249874452
124,139,0.4909245047154415,0,1.429678379848808
125,138,0.6599087336002132,0,1.556839501148868
126,137,0.7388893535902774,0,1.034641046348236
127,136,1.259919768669808,0,0.6167342543720233
128,135,2.222527044899818,0,0.5712803667927774
129,107,23.72320517744085,0,0.006473401193872094
130,108,31.88978366540935,0,0.007112702082132721
131,109,38.00296643376512,0,0.006370860715968129
132,110,45.63719584628493,0,0.007004686368950078
133,111,49.39729242339662,0,0.01253047362569069
134,114,51.55793460788436,0,0.01172944915799066
135,118,52.72486382854754,0,0.01198796867928989
136,120,53.57961838867591,0,0.01111979227068266
137,127,55.14960015008072,0,0.01138753554835536
138,126,55.30820742047258,0,0.01082534496555284
139,128,55.93483254420613,0,0.0114108127145002
140,129,56.54386121272515,0,0.01050921693429883
141,133,57.30663276820859,0,0.01037764974680236
142,134,57.5645195968769,0,0.01085031008065342
143,132,58.08114196823506,0,0.01092707130299519
144,131,58.55727024529993,0,0.01168019520294606
145,130,59.51468128356129,0,0.01093672299695549
146,125,60.15996290935858,0,0.01090026067536904
147,124,60.8457449688591,0,0.01108745343529121
148,123,61.17139610018447,0,0.01204044150317592
149,122,61.60543171367341,0,0.01117039316990656
150,121,62.46025985360931,0,0.01120588314936004
151,119,63.46183112617459,0,0.01219400908927475
152,117,64.24157055835116,0,0.01161901087970686
153,116,65.20635404678997,0,0.01186299914069842
154,115,65.29387043589711,0,0.01222983207157539
155,113,66.67546067064568,0,0.01229533702095793
156,112,67.50184473659368,0,0.01237180301184373
157,105,78.8188121076538,0,0.006727179268214672
158,103,105.1388472354427,0,0.01136931287190024
159,102,106.8196753022322,0,0.01090081392011834
160,101,107.1465428323259,0,0.009233363492452826
161,100,109.937548821353,0,0.01119611348907373
162,99,128.1734139430829,0,0.01168551546329179
163,97,137.0608375053493,0,0.01043974918233793
164,98,138.1472668964747,0,0.01198721756784472
165,96,145.1933599875521,0,0.01111595858568784
166,95,148.3361152957777,0,0.01169848116121067
167,94,150.3560345205877,0,0.01108513358279061
168,93,156.9299391749841,0,0.01198754306795607
169,92,162.1016310069377,0,0.01212533859988673
170,91,164.7675351640564,0,0.006925269273514801
171,90,169.2311793915129,0,0.006367900116142544
