ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
68,67,-336.1272332049135,0,0.006090006239264384
69,68,-328.1970516757403,0,0.005855597765333003
70,69,-327.4103586087498,0,0.005743377406838591
71,70,-317.2409481958206,0,0.005661073595643141
72,71,-299.9417492373295,0,0.005515720679634575
73,72,-293.5854240109825,0,0.00632906024053203
74,73,-259.1161729125679,0,0.005941583349168706
75,74,-257.27864521866,0,0.005928564814909064
76,75,-218.899661624779,0,0.005621048599395374
77,76,-194.3817786792787,0,0.005726077210324902
78,77,-182.7164257480005,0,0.005938553238978619
79,78,-160.3555388461772,0,0.006185426998380656
80,80,-119.0614872933365,0,0.005735432606548254
81,81,-118.3861402821257,0,0.006145987775885554
82,82,-106.258199508066,0,0.005855773668964744
83,83,-81.83770115542794,0,0.006327295222132255
84,84,-62.66325836102746,0,0.006406838241511803
85,85,-46.30674017191816,0,0.005996514087827681
86,88,-27.58517836589987,0,0.005807193380642926
87,148,0.07734107718506807,0,3.287272339883771
88,150,0.1060015291233215,0,2.993374479974892
89,154,0.1381392521065164,0,3.438472136740772
90,155,0.1560368719719446,0,3.404588632965339
91,156,0.1562865826353353,0,2.790783109452808
92,157,0.1649527819144485,0,3.413128884560768
93,160,0.1777161177072304,0,3.241454871332594
94,159,0.1785973637917635,0,3.312446580218532
95,161,0.18711094985929,0,3.19070208886298
96,166,0.1957677919113135,0,3.203750448417519
97,167,0.2070549039803074,0,3.07308328841528
98,170,0.2109781056158845,0,2.624232627826898
99,169,0.2147509217575863,0,3.094735911821724
100,168,0.2191162842903935,0,2.994356676183559
101,165,0.2328240504252343,0,3.000096420384928
102,162,0.2393102911017026,0,2.923602842639764
103,164,0.2462765751895774,0,2.93329137859412
104,163,0.2465254754845862,0,2.800038778495404
105,158,0.2605232720474022,0,2.732742877938868
106,153,0.2842808227810189,0,2.743917668405251
107,152,0.2950862429894348,0,2.577866134570664
108,151,0.3179987380638312,0,2.463285560932188
109,149,0.340008503037945,0,2.563993345820962
110,147,0.3760677544255446,0,2.343764723951788
111,146,0.3992702713980484,0,2.408451098797536
112,145,0.4221914497503591,0,2.138711000091249
113,144,0.4475551726877507,0,2.301205328197296
114,143,0.504584510602654,0,2.074200790613978
115,142,0.6061362163066486,0,1.80369026507152
116,141,0.6911556737498837,0,1.790958350396323
117,140,0.9263322896106703,0,1.544682165953214
118,139,0.9477763654989008,0,1.437389456009228
119,138,1.150447277966553,0,1.377167639322101
120,137,1.601069499844858,0,1.047171742107582
121,136,2.836557019816162,0,0.7010779673951115
122,135,4.757158969203386,0,0.4723617944259833
123,91,21.35615127216251,0,0.006211387545418045
124,90,26.03511222244514,0,0.006596413336861844
125,89,48.529820473018,0,0.006406731276029052
126,92,70.71107576297096,0,0.01102796170113136
127,93,74.89415233155931,0,0.008301087746465702
128,94,76.24603007096694,0,0.01152206732678623
129,96,80.53956195862274,0,0.01125606942237187
130,95,81.55893980745239,0,0.0065614984065868
131,97,83.31811700678817,0,0.01151956661848006
132,98,113.1604856746046,0,0.006605290706135224
133,99,116.6563769656317,0,0.006364443962815333
134,101,137.524580014761,0,0.006966225490823591
135,102,141.4173568878181,0,0.01121634259231717
136,103,143.4490691199941,0,0.01040094528377798
137,104,145.1387260263649,0,0.01096090742583539
138,107,157.2343455061424,0,0.01271834062940134
139,109,163.3836152199596,0,0.01187689504981018
140,114,168.2592752034256,0,0.01192324965099393
141,115,169.237278118248,0,0.01132359497881905
142,117,174.3609261099174,0,0.01096647328933016
143,118,174.9210134385004,0,0.01168185406280502
144,127,178.4659205076409,0,0.01131909923944549
145,126,178.7311256302371,0,0.01063219245888991
146,129,181.6299791137368,0,0.01065433202501746
147,130,181.9598481233042,0,0.01088667940702173
148,133,183.8072287312854,0,0.01035648651932149
149,134,184.4841705392203,0,0.01112880510654013
150,132,186.1876768826185,0,0.009922272447635896
151,131,187.0200574593702,0,0.008453983648010652
152,128,187.9830304324402,0,0.01103268230630989
153,125,190.7843018603273,0,0.01078626326885228
154,124,192.4631225111008,0,0.009219756347548924
155,123,192.9115076524959,0,0.007930321483795594
156,122,193.4254061173883,0,0.01196900148135932
157,121,195.7649444200205,0,0.01115603583036072
158,119,197.2866086938323,0,0.01107743416810027
159,120,197.6713769424487,0,0.01122236896590783
160,116,200.4484745964776,0,0.01217101999626876
161,113,203.0315000180432,0,0.01151836097324099
162,112,206.3340561224123,0,0.01223409435784648
163,111,206.8949563418966,0,0.01177972988966824
164,110,209.0268735341878,0,0.01190403448187996
165,108,211.0573107611537,0,0.01229155034606963
166,106,214.3648328016857,0,0.01234677866667012
167,105,216.2666247356764,0,0.01238876044194434
168,100,225.2890292920624,0,0.006345646178654301
169,87,253.5032336854641,0,0.006678639893033612
170,86,254.1702526109321,0,0.006221778690884448
171,79,292.6017374079157,0,0.006750260454648901
