ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
134,95,78.18926394091747,0,0.007343481777248172
135,100,104.9243971117854,0,0.01121150265343768
136,101,106.9135480939289,0,0.011277790766239
137,102,110.0624968693132,0,0.0111781651016725
138,105,120.1680636234109,0,0.01248355876639733
139,108,123.4299750623529,0,0.007637388111211009
140,109,125.1035747873727,0,0.01075600150898347
141,110,125.4923722302474,0,0.007268228530677949
142,114,128.7494335025305,0,0.01198630265653886
143,115,129.6229032033401,0,0.01140435309590012
144,118,133.5888872623501,0,0.01100997910834189
145,119,133.8668179421662,0,0.01159252850354671
146,127,136.5939361981,0,0.01129344680273967
147,126,136.8508448801146,0,0.01063687920491031
148,129,139.0307942025304,0,0.01068364834099929
149,130,139.4028236120108,0,0.01096064586973194
150,131,140.6844240730886,0,0.01038873292561588
151,132,141.3438796874115,0,0.01123670869251137
152,133,142.6771736353717,0,0.01108582155089563
153,128,143.8705209395723,0,0.01105886712971046
154,125,146.0500794682937,0,0.01089623736041663
155,124,147.4221333409229,0,0.01110013577113878
156,123,148.0324081663166,0,0.01198417220370684
157,122,149.8223771457273,0,0.01114879785541868
158,120,150.9825620092994,0,0.0110932062041835
159,121,151.2790718131085,0,0.01121764094881467
160,117,153.423622416407,0,0.01218057185454451
161,116,155.417962091175,0,0.01150909495021786
162,113,157.0209168820556,0,0.006608892932348485
163,112,157.9446270708434,0,0.01222973513433813
164,111,158.3846732672195,0,0.01177443830792802
165,107,160.0165103101835,0,0.01190069502163492
166,106,161.5720461122353,0,0.01228778178676144
167,104,164.1138221721848,0,0.01234447885755002
168,103,165.5741846460901,0,0.01238738935492531
169,90,182.1946321293068,0,0.006369117453529865
170,89,183.822420303981,0,0.006537656329294512
171,83,221.2739339692974,0,0.006750344806502375
