ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
120,144,0.1946738315979652,0,2.135815874679867
121,143,0.2281549107040514,0,2.384554003729675
122,142,0.2431411710204044,0,1.560232886372457
123,141,0.2554478696811375,0,1.855479491858969
124,140,0.3280550499908349,0,1.833609139838036
125,139,0.3756631859076456,0,1.331945645840624
126,138,0.547104104960616,0,1.485448794146504
127,137,0.6341986489965722,0,1.060245478364379
128,136,0.9417347262462431,0,0.661756357462069
129,135,1.967483302057235,0,0.5371130238954116
130,113,10.49610311959593,0,0.006492833015340868
131,112,20.31651175683858,0,0.006448645233496111
132,114,26.21800984655831,0,0.00760382660122007
133,115,36.55163809297827,0,0.01242199218902973
134,118,38.38909094136915,0,0.0114485042879612
135,119,38.99619938249742,0,0.01202744652669226
136,123,40.02335119192251,0,0.01086847996966204
137,132,41.07565789177616,0,0.01090845108559892
138,133,41.27000476214905,0,0.01057763561075176
139,134,41.40733863093661,0,0.01198298915854172
140,131,42.02936864683904,0,0.01041059275658325
141,129,42.84861717998089,0,0.01036242322441603
142,130,43.095994057371,0,0.01102623081935187
143,128,43.63678882283477,0,0.01211579056867779
144,126,44.3830879416915,0,0.01094733005849099
145,127,44.81421806968957,0,0.01100188134495757
146,125,45.173692776836,0,0.01112129437021007
147,124,45.75654707679218,0,0.01211629978655534
148,122,46.68730624908607,0,0.01138304443568038
149,121,47.39318728420427,0,0.012222159244411
150,120,47.79811368398609,0,0.01180270174013266
151,117,48.67271893340763,0,0.01224706873937746
152,116,49.51094648430598,0,0.01235215370069606
153,111,55.33879534614474,0,0.006695231691194549
154,110,74.73569289523201,0,0.01153924504613575
155,108,77.36944253264268,0,0.00972511813526524
156,109,77.76899835574666,0,0.01100503687599999
157,107,80.2388329975001,0,0.01121416806199235
158,106,91.93465299078193,0,0.01202105547361845
159,104,97.9018378908976,0,0.01048600977067075
160,105,98.61976088516629,0,0.01240791306489186
161,103,102.1475546813769,0,0.01043817704794915
162,102,103.826366738931,0,0.01095542417345122
163,101,105.9775741600414,0,0.01194063253679432
164,100,107.7110853619625,0,0.01074926942771588
165,99,109.7778583118364,0,0.01102196458944512
166,98,112.1244724941151,0,0.01206063547913683
167,97,112.7306449733255,0,0.006630452390924886
168,96,115.0174947924604,0,0.01147396022148815
169,95,116.8717463275125,0,0.0121758314268849
170,93,120.41007229991,0,0.01226871297863199
171,90,133.0127995773543,0,0.006695280402149301
