section,index,value
col_idx,425,150
col_idx,426,151
col_idx,427,152
col_idx,428,159
col_idx,429,160
col_idx,430,161
col_idx,431,18
col_idx,432,21
col_idx,433,22
col_idx,434,23
col_idx,435,140
col_idx,436,141
col_idx,437,142
col_idx,438,143
col_idx,439,149
col_idx,440,150
col_idx,441,151
col_idx,442,152
col_idx,443,158
col_idx,444,159
col_idx,445,160
col_idx,446,161
col_idx,447,18
col_idx,448,22
col_idx,449,23
col_idx,450,50
col_idx,451,51
col_idx,452,140
col_idx,453,141
col_idx,454,142
col_idx,455,143
col_idx,456,149
col_idx,457,150
col_idx,458,151
col_idx,459,152
col_idx,460,158
col_idx,461,159
col_idx,462,160
col_idx,463,161
col_idx,464,168
col_idx,465,169
col_idx,466,170
col_idx,467,24
col_idx,468,25
col_idx,469,27
col_idx,470,28
col_idx,471,140
col_idx,472,141
col_idx,473,142
col_idx,474,143
col_idx,475,150
col_idx,476,151
col_idx,477,152
col_idx,478,160
col_idx,479,161
col_idx,480,21
col_idx,481,24
col_idx,482,25
col_idx,483,26
col_idx,484,140
col_idx,485,141
col_idx,486,142
col_idx,487,143
col_idx,488,149
col_idx,489,150
col_idx,490,151
col_idx,491,152
col_idx,492,159
col_idx,493,160
col_idx,494,161
col_idx,495,21
col_idx,496,25
col_idx,497,26
col_idx,498,53
col_idx,499,54
col_idx,500,140
col_idx,501,141
col_idx,502,142
col_idx,503,143
col_idx,504,149
col_idx,505,150
col_idx,506,151
col_idx,507,152
col_idx,508,159
col_idx,509,160
col_idx,510,161
col_idx,511,169
col_idx,512,170
col_idx,513,24
col_idx,514,27
col_idx,515,28
col_idx,516,141
col_idx,517,142
col_idx,518,143
col_idx,519,150
col_idx,520,151
col_idx,521,152
col_idx,522,160
col_idx,523,161
col_idx,524,24
col_idx,525,27
col_idx,526,28
col_idx,527,56
col_idx,528,141
col_idx,529,142
col_idx,530,143
col_idx,531,150
col_idx,532,151
col_idx,533,152
col_idx,534,160
col_idx,535,161
col_idx,536,170
col_idx,537,2
col_idx,538,29
col_idx,539,30
col_idx,540,33
col_idx,541,34
col_idx,542,135
col_idx,543,136
col_idx,544,137
col_idx,545,138
col_idx,546,144
col_idx,547,145
col_idx,548,146
col_idx,549,147
col_idx,550,153
col_idx,551,154
col_idx,552,155
col_idx,553,156
col_idx,554,162
col_idx,555,163
col_idx,556,164
col_idx,557,2
col_idx,558,29
col_idx,559,30
col_idx,560,31
col_idx,561,135
col_idx,562,136
col_idx,563,137
col_idx,564,144
col_idx,565,145
col_idx,566,146
col_idx,567,153
col_idx,568,154
col_idx,569,155
col_idx,570,162
col_idx,571,163
col_idx,572,30
col_idx,573,31
col_idx,574,58
col_idx,575,59
col_idx,576,135
col_idx,577,136
col_idx,578,137
col_idx,579,144
col_idx,580,145
col_idx,581,146
col_idx,582,153
col_idx,583,154
col_idx,584,155
col_idx,585,162
col_idx,586,163
col_idx,587,164
col_idx,588,5
col_idx,589,32
col_idx,590,33
col_idx,591,36
col_idx,592,37
col_idx,593,135
col_idx,594,136
col_idx,595,137
col_idx,596,138
col_idx,597,139
col_idx,598,144
col_idx,599,145
col_idx,600,146
col_idx,601,147
col_idx,602,148
col_idx,603,153
col_idx,604,154
col_idx,605,155
col_idx,606,156
col_idx,607,157
col_idx,608,162
col_idx,609,163
col_idx,610,164
col_idx,611,165
col_idx,612,5
col_idx,613,29
col_idx,614,32
col_idx,615,33
col_idx,616,34
col_idx,617,135
col_idx,618,136
col_idx,619,137
col_idx,620,138
col_idx,621,144
col_idx,622,145
col_idx,623,146
col_idx,624,147
col_idx,625,153
col_idx,626,154
col_idx,627,155
col_idx,628,156
col_idx,629,162
col_idx,630,163
col_idx,631,164
col_idx,632,29
col_idx,633,33
col_idx,634,34
col_idx,635,61
col_idx,636,62
col_idx,637,135
col_idx,638,136
col_idx,639,137
col_idx,640,138
col_idx,641,144
col_idx,642,145
col_idx,643,146
col_idx,644,147
col_idx,645,153
col_idx,646,154
col_idx,647,155
col_idx,648,156
col_idx,649,162
col_idx,650,163
col_idx,651,164
col_idx,652,165
col_idx,653,8
col_idx,654,35
col_idx,655,36
col_idx,656,39
col_idx,657,40
col_idx,658,135
col_idx,659,136
col_idx,660,137
col_idx,661,138
col_idx,662,139
col_idx,663,140
col_idx,664,144
col_idx,665,145
col_idx,666,146
col_idx,667,147
col_idx,668,148
col_idx,669,149
col_idx,670,153
col_idx,671,154
col_idx,672,155
col_idx,673,156
col_idx,674,157
col_idx,675,158
col_idx,676,163
col_idx,677,164
col_idx,678,165
col_idx,679,166
col_idx,680,8
col_idx,681,32
col_idx,682,35
col_idx,683,36
col_idx,684,37
col_idx,685,135
col_idx,686,136
col_idx,687,137
col_idx,688,138
col_idx,689,139
col_idx,690,144
col_idx,691,145
col_idx,692,146
col_idx,693,147
col_idx,694,148
col_idx,695,153
col_idx,696,154
col_idx,697,155
col_idx,698,156
col_idx,699,157
col_idx,700,162
col_idx,701,163
col_idx,702,164
col_idx,703,165
col_idx,704,32
col_idx,705,36
col_idx,706,37
col_idx,707,64
col_idx,708,65
col_idx,709,135
col_idx,710,136
col_idx,711,137
col_idx,712,138
col_idx,713,139
col_idx,714,144
col_idx,715,145
col_idx,716,146
col_idx,717,147
col_idx,718,148
col_idx,719,153
col_idx,720,154
col_idx,721,155
col_idx,722,156
col_idx,723,157
col_idx,724,162
col_idx,725,163
col_idx,726,164
col_idx,727,165
col_idx,728,166
col_idx,729,11
col_idx,730,38
col_idx,731,39
col_idx,732,42
col_idx,733,43
col_idx,734,135
col_idx,735,136
col_idx,736,137
col_idx,737,138
col_idx,738,139
col_idx,739,140
col_idx,740,144
col_idx,741,145
col_idx,742,146
col_idx,743,147
col_idx,744,148
col_idx,745,149
col_idx,746,154
col_idx,747,155
col_idx,748,156
col_idx,749,157
col_idx,750,158
col_idx,751,164
col_idx,752,165
col_idx,753,166
col_idx,754,167
col_idx,755,11
col_idx,756,35
col_idx,757,38
col_idx,758,39
col_idx,759,40
col_idx,760,135
col_idx,761,136
col_idx,762,137
col_idx,763,138
col_idx,764,139
col_idx,765,140
col_idx,766,144
col_idx,767,145
col_idx,768,146
col_idx,769,147
col_idx,770,148
col_idx,771,149
col_idx,772,153
col_idx,773,154
col_idx,774,155
col_idx,775,156
col_idx,776,157
col_idx,777,158
col_idx,778,163
col_idx,779,164
col_idx,780,165
col_idx,781,166
col_idx,782,35
col_idx,783,39
col_idx,784,40
col_idx,785,67
col_idx,786,68
col_idx,787,135
col_idx,788,136
col_idx,789,137
col_idx,790,138
col_idx,791,139
col_idx,792,140
col_idx,793,144
col_idx,794,145
col_idx,795,146
col_idx,796,147
col_idx,797,148
col_idx,798,149
col_idx,799,153
col_idx,800,154
col_idx,801,155
col_idx,802,156
col_idx,803,157
col_idx,804,158
col_idx,805,163
col_idx,806,164
col_idx,807,165
col_idx,808,166
col_idx,809,167
col_idx,810,14
col_idx,811,41
col_idx,812,42
col_idx,813,45
col_idx,814,46
col_idx,815,136
col_idx,816,137
col_idx,817,138
col_idx,818,139
col_idx,819,140
col_idx,820,145
col_idx,821,146
col_idx,822,147
col_idx,823,148
col_idx,824,149
col_idx,825,155
col_idx,826,156
col_idx,827,157
col_idx,828,158
col_idx,829,165
col_idx,830,166
col_idx,831,167
col_idx,832,14
col_idx,833,38
col_idx,834,41
col_idx,835,42
col_idx,836,43
col_idx,837,136
col_idx,838,137
col_idx,839,138
col_idx,840,139
col_idx,841,140
col_idx,842,145
col_idx,843,146
col_idx,844,147
col_idx,845,148
col_idx,846,149
col_idx,847,154
col_idx,848,155
col_idx,849,156
col_idx,850,157
col_idx,851,158
col_idx,852,164
col_idx,853,165
col_idx,854,166
col_idx,855,167
col_idx,856,38
col_idx,857,42
col_idx,858,43
col_idx,859,70
col_idx,860,71
col_idx,861,136
col_idx,862,137
col_idx,863,138
col_idx,864,139
col_idx,865,140
col_idx,866,145
col_idx,867,146
col_idx,868,147
col_idx,869,148
col_idx,870,149
col_idx,871,154
col_idx,872,155
col_idx,873,156
col_idx,874,157
col_idx,875,158
col_idx,876,164
col_idx,877,165
col_idx,878,166
col_idx,879,167
col_idx,880,17
col_idx,881,44
col_idx,882,45
col_idx,883,48
col_idx,884,49
col_idx,885,135
col_idx,886,136
col_idx,887,137
col_idx,888,138
col_idx,889,139
col_idx,890,140
col_idx,891,141
col_idx,892,142
col_idx,893,143
col_idx,894,145
col_idx,895,146
col_idx,896,147
col_idx,897,148
col_idx,898,149
col_idx,899,150
col_idx,900,151
col_idx,901,152
col_idx,902,154
col_idx,903,155
col_idx,904,156
col_idx,905,157
col_idx,906,158
col_idx,907,159
col_idx,908,160
col_idx,909,161
col_idx,910,163
col_idx,911,164
col_idx,912,165
col_idx,913,166
col_idx,914,167
col_idx,915,168
col_idx,916,169
col_idx,917,170
col_idx,918,17
col_idx,919,41
col_idx,920,44
col_idx,921,45
col_idx,922,46
col_idx,923,135
col_idx,924,136
col_idx,925,137
col_idx,926,138
col_idx,927,139
col_idx,928,140
col_idx,929,145
col_idx,930,146
col_idx,931,147
col_idx,932,148
col_idx,933,149
col_idx,934,154
col_idx,935,155
col_idx,936,156
col_idx,937,157
col_idx,938,158
col_idx,939,163
col_idx,940,164
col_idx,941,165
col_idx,942,166
col_idx,943,167
col_idx,944,41
col_idx,945,45
col_idx,946,46
col_idx,947,73
col_idx,948,74
