ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
95,167,0.04395080717996102,0,3.264596519866803
96,166,0.04532414060475828,0,3.215727510632951
97,168,0.05282815522136236,0,3.032849773376472
98,170,0.05792134804570633,0,2.913685438667688
99,169,0.06062016108545176,0,2.921099042595608
100,165,0.07176808893392718,0,2.668041648685906
101,164,0.07793049234817842,0,3.432226571067192
102,163,0.08635324101603346,0,2.621736377980616
103,161,0.08934119821314325,0,3.460246400738752
104,162,0.09242239731211707,0,2.560562382578612
105,160,0.09813470626826228,0,3.339653964413516
106,159,0.1017337315749031,0,3.131780977879432
107,157,0.1105295579141015,0,3.146868279269104
108,158,0.1108232569694758,0,3.110700898655252
109,155,0.1246471163392561,0,3.057183531547792
110,154,0.1256352851493747,0,2.903119893542678
111,153,0.1294640204193437,0,2.505958222059708
112,152,0.130888869591318,0,2.884822918225261
113,151,0.1365306295467765,0,2.951759706179724
114,150,0.1465431158631451,0,2.617495085966826
115,149,0.1564669237102906,0,2.527192105025613
116,148,0.1629475777139845,0,2.714020713166682
117,147,0.1825315487391792,0,2.189702509559979
118,146,0.2044454519314219,0,2.491229604932749
119,145,0.2057725426415384,0,2.193801680841718
120,144,0.2214459670789635,0,1.94954624089146
121,143,0.2446676508350753,0,2.3266580104913
122,142,0.2986786084742351,0,1.859254928977529
123,141,0.3022721739160543,0,1.939439649761415
124,140,0.4444946917762796,0,1.655996470620228
125,139,0.4641513848628646,0,1.329177622652682
126,138,0.6151047026576194,0,1.41048007547197
127,137,0.6947217661842152,0,0.9878263392275037
128,136,1.244732438542342,0,0.7661104928807124
129,135,2.426867517261266,0,0.4912894132047568
130,120,18.94248675900064,0,0.006975271418149688
131,122,31.6650875250978,0,0.006510543586272981
132,123,37.47398078779253,0,0.01202220899443409
133,128,39.92822458186757,0,0.01064719183405166
134,127,40.15048442041295,0,0.01215489678269835
135,132,41.66802716124074,0,0.01043947090137795
136,134,42.23181941565694,0,0.01092012548308444
137,133,43.1695493302562,0,0.01182778395081754
138,131,43.81785182693137,0,0.01065394023602615
139,130,44.77048216152631,0,0.01101647227215259
140,129,45.6441342297774,0,0.01199773531459436
141,126,46.81354966069433,0,0.01139130647783285
142,125,47.64536598107338,0,0.01212424738298955
143,124,49.09940399633359,0,0.01223435174103584
144,121,54.1399842180209,0,0.008105392363411566
145,119,74.69549897470836,0,0.01152250560255889
146,118,77.68982657133479,0,0.01133741526787776
147,117,80.23510786854732,0,0.01121424743681417
148,107,88.52612736748711,0,0.01015983457824026
149,108,90.33320760604215,0,0.01047221416015199
150,114,94.16600891608944,0,0.01089899606050737
151,116,95.65326382926634,0,0.007706553657055678
152,115,95.74451940547623,0,0.01081328396583509
153,113,98.18522258585212,0,0.01085219965268264
154,112,100.7903535655299,0,0.01085738512837739
155,111,101.1855557925364,0,0.01059575314293261
156,110,101.6856745663526,0,0.01206177970819686
157,109,103.036123991815,0,0.01041528182710539
158,106,105.1415091529541,0,0.01040171311488744
159,105,105.7195154641106,0,0.01107742896974331
160,104,107.2034238337067,0,0.01217663668411705
161,103,108.8307987143213,0,0.01098494461536056
162,102,110.0823550962391,0,0.01105849173604547
163,101,110.7368830348783,0,0.01113128783298432
164,100,112.337253326439,0,0.0121820954692291
165,99,114.5747187000197,0,0.01144520789178778
166,98,116.2863414433463,0,0.01226255390976144
167,97,117.1550506195013,0,0.01181987758125378
168,96,118.0588886109188,0,0.006298834024330209
169,95,119.3686628284093,0,0.01227653902845526
170,94,121.3382566614121,0,0.01236216960742214
171,88,151.7141646790022,0,0.006738314084009038
