ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
49,48,-1209.808312385628,0,0.006064511679344077
50,49,-1166.310191388376,0,0.006044068042677563
51,50,-1125.267680225112,0,0.005780413407525583
52,51,-1101.624550447478,0,0.00565190757630386
53,52,-1043.400946402395,0,0.005509737966866138
54,53,-963.4605791501024,0,0.005382755275098417
55,54,-925.783669549228,0,0.005381596218032947
56,55,-884.4216584721553,0,0.005295268481489847
57,56,-805.4289784070902,0,0.005477525364990883
58,57,-784.3125078315228,0,0.005283018243761604
59,58,-714.3589890736562,0,0.005188766085099572
60,59,-681.6484864070317,0,0.005668135993955914
61,60,-664.8473371959278,0,0.005337893717608845
62,61,-633.9759140080607,0,0.005251475540844117
63,62,-585.0315631771552,0,0.005923648483746531
64,63,-547.5884428031217,0,0.00551016303723481
65,64,-529.5645648875552,0,0.005361835328003125
66,65,-518.3810202098828,0,0.006058622021972098
67,66,-511.1981569470643,0,0.005525731277258523
68,67,-462.3490011456108,0,0.006246497205306384
69,68,-444.5156500349972,0,0.005730604209960044
70,69,-439.6359128913236,0,0.005724943262994654
71,71,-432.0683006301568,0,0.005701552566628965
72,72,-425.2348002910041,0,0.0062131517232336
73,70,-417.4296612041514,0,0.005507297786786281
74,73,-374.8072945628932,0,0.00599216396877719
75,74,-357.4739395059396,0,0.005871898595332423
76,75,-336.0549930262438,0,0.005626541540552274
77,76,-310.9194226039576,0,0.005791454148179552
78,77,-298.2180920179593,0,0.00592219172890067
79,78,-278.1231525255401,0,0.006197546579999551
80,79,-246.9449591241801,0,0.006245895512425336
81,80,-234.2486867814655,0,0.005692916343959424
82,81,-217.6194486065814,0,0.006168415575121483
83,82,-211.8260932006924,0,0.005897433471295991
84,83,-177.1897765912399,0,0.006408542460035747
85,84,-144.6360450739738,0,0.005854041049268993
86,85,-140.8312071024096,0,0.005848845588500786
87,87,-94.04435893768789,0,0.00609286331298655
88,88,-86.31162151463973,0,0.006589809172513366
89,89,-58.95616599549206,0,0.005873321873891983
90,90,-45.56021047318104,0,0.006171190895599593
91,91,-15.86443623625829,0,0.006299512393663637
92,133,-5.840985845457762,0,0.0068367539198504
93,148,0.04350436970980806,0,3.287271510119995
94,151,0.05962588583682085,0,2.993376514005852
95,154,0.07770382831919642,0,3.438448982062257
96,155,0.08777076374068307,0,3.404505950306627
97,156,0.08791118784784166,0,2.790918194088012
98,157,0.09278602480685763,0,3.413124014162633
99,160,0.09996581170208198,0,3.241458904680063
100,159,0.1004611787976579,0,3.31243835651826
101,161,0.1052504135942311,0,3.190684046815143
102,166,0.1101196342653548,0,3.203739243207954
103,167,0.1164691100583779,0,3.073085239818064
104,170,0.1186821209986113,0,2.622965754544794
105,169,0.1207977570217278,0,3.094724427248097
106,168,0.1232532337091666,0,2.994351528832442
107,165,0.1309638870973796,0,3.000087307861467
108,162,0.1346129043385727,0,2.923580590543868
109,164,0.1385307655692874,0,2.933280476116546
110,163,0.138670023810857,0,2.8001104879113
111,158,0.1465452879729771,0,2.732694266121847
112,153,0.1599092818073142,0,2.743894065336443
113,152,0.1659833763282607,0,2.578173543425082
114,150,0.1788759234935925,0,2.463243327731027
115,149,0.1912568164141826,0,2.563950263231723
116,147,0.2115308734868436,0,2.344369830480015
117,146,0.2245916409247827,0,2.408435605907819
118,145,0.2374937590882515,0,2.137692787273575
119,144,0.2517508229188285,0,2.301205980727696
120,143,0.2838140520021013,0,2.075161246880216
121,142,0.3410185163737152,0,1.799421143703031
122,141,0.3887241461777016,0,1.792738553140828
123,140,0.5210402820164167,0,1.545002969163878
124,139,0.5333365638517025,0,1.42587219545288
125,138,0.6471171983900522,0,1.377309015572488
126,137,0.9025496590495896,0,0.9974652038178932
127,136,1.600563602286939,0,0.6466979830961641
128,135,2.686846966946282,0,0.4105379975963452
129,134,4.719121531094376,0,0.007999502088283551
130,92,34.98427852319571,0,0.0079580439084104
131,93,39.85819593254265,0,0.01107672444205521
132,94,42.85981934479397,0,0.0114970296790839
133,95,45.30671807717788,0,0.0115502174306683
134,96,46.85244067072912,0,0.0115104303973079
135,97,66.19085687142091,0,0.006775679402234943
136,98,74.27028279208028,0,0.008008886060240021
137,99,74.76764204272956,0,0.01102683613001006
138,100,77.7411775321447,0,0.01133348633972172
139,101,80.33569592769788,0,0.01119943068663698
140,104,88.39471408884344,0,0.01265084530479015
141,109,91.80591638987191,0,0.01193653884806383
142,114,94.5492818127247,0,0.01193281995742751
143,115,95.06149285270443,0,0.01130778128904909
144,122,97.93622483475856,0,0.01068047779788007
145,123,98.30926198844196,0,0.01169735543033585
146,125,99.68093363928915,0,0.009008305734722671
147,126,100.3622420453584,0,0.01113894062071519
148,127,101.1509706695017,0,0.009093924507103448
149,131,102.1749713567824,0,0.01067850293600817
150,132,102.4070459468913,0,0.0107645232626613
151,130,103.3457786982209,0,0.01035431435471927
152,129,103.8108893142019,0,0.01126761012716368
153,128,104.7960679620319,0,0.01105700402957306
154,124,105.6834427791773,0,0.01105109225749202
155,121,107.2715933020889,0,0.01088895161736106
156,120,108.2864216851462,0,0.0110967653795359
157,119,108.7250471013651,0,0.01197539886755499
158,118,110.0445259879214,0,0.01115245182660715
159,116,110.8947362541562,0,0.01108498374608569
160,117,111.1101456162863,0,0.01121328213394556
161,113,112.6962597566017,0,0.01217869974896225
162,112,114.167775313918,0,0.01150203622049622
163,111,116.0225928243518,0,0.01222590660816215
164,110,116.352308766797,0,0.01177029614319278
165,108,117.5509476709578,0,0.01189788171268385
166,107,118.6944633151738,0,0.01228452191933775
167,106,120.5207100378184,0,0.006356213098893652
168,105,120.5679683273149,0,0.01226456485980956
169,103,121.643273100589,0,0.01238587127985302
170,102,123.3398484021141,0,0.006633048438754669
171,86,159.5613380695906,0,0.006750816730871899
