node_id,x_m,y_m,Ez
88,0,0.2,0
89,0.1,0.2,-0.3648303951018192
90,0.2,0.2,-0.5996750284105393
91,0.3,0.2,-0.5894622226826642
92,0.4,0.2,-0.3401187633468482
93,0.5,0.2,0.03083937116572062
94,0.6,0.2,0.3689960178253653
95,0.7,0.2,0.558436252028084
96,0.8,0.2,0.548742252308694
97,0.9,0.2,0.3449115294505156
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.1945363299102152
101,0.2,0.225,-0.3274382735940479
102,0.3,0.225,-0.3200637911552479
103,0.4,0.225,-0.1763740301934183
104,0.5,0.225,0.02599087728572939
105,0.6,0.225,0.1964556255728357
106,0.7,0.225,0.2834567170068431
107,0.8,0.225,0.2763420273625654
108,0.9,0.225,0.1785973527314407
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,-0.007261588958007189
112,0.2,0.25,-0.02556228198894077
113,0.3,0.25,-0.01928603885381003
114,0.4,0.25,0.008465285915785267
115,0.5,0.25,0.0242430544778779
116,0.6,0.25,0.008465285915598695
117,0.7,0.25,-0.01928603885390934
118,0.8,0.25,-0.02556228198882343
119,0.9,0.25,-0.007261588957832524
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.1785973527312786
123,0.2,0.275,0.27634202736248
124,0.3,0.275,0.2834567170069945
125,0.4,0.275,0.196455625573088
126,0.5,0.275,0.02599087728581253
127,0.6,0.275,-0.1763740301935273
128,0.7,0.275,-0.3200637911553093
129,0.8,0.275,-0.3274382735939109
130,0.9,0.275,-0.1945363299100409
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.344911529450365
134,0.2,0.3,0.5487422523086406
135,0.3,0.3,0.5584362520282893
136,0.4,0.3,0.3689960178256803
137,0.5,0.3,0.0308393711658712
138,0.6,0.3,-0.3401187633468963
139,0.7,0.3,-0.5894622226826813
140,0.8,0.3,-0.5996750284103949
141,0.9,0.3,-0.3648303951016481
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.4755937915307497
145,0.2,0.325,0.7650810943897667
146,0.3,0.325,0.7785364288812686
147,0.4,0.325,0.5086714691010445
148,0.5,0.325,0.03766314033950448
149,0.6,0.325,-0.4672271996754283
150,0.7,0.325,-0.8012584600888979
151,0.8,0.325,-0.8154851833014748
152,0.9,0.325,-0.5012824420375449
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.5581705946265435
156,0.2,0.35,0.9043826250874362
157,0.3,0.35,0.9219391210522664
158,0.4,0.35,0.6010123694632419
159,0.5,0.35,0.04477700661655679
160,0.6,0.35,-0.5460353793759224
161,0.7,0.35,-0.9349687712166951
162,0.8,0.35,-0.9535283201927341
163,0.9,0.35,-0.590220530049455
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.5849967658652507
167,0.2,0.375,0.9533108052484138
168,0.3,0.375,0.9743028985366006
169,0.4,0.375,0.6359917986608873
170,0.5,0.375,0.05019493152393742
171,0.6,0.375,-0.5698247375284241
172,0.7,0.375,-0.9778196773163685
173,0.8,0.375,-0.9999999999998882
174,0.9,0.375,-0.6225060931728617
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.5539937183491419
178,0.2,0.4,0.9074757793414931
179,0.3,0.4,0.9302153698528077
180,0.4,0.4,0.6091055350514908
181,0.5,0.4,0.05194240587175269
182,0.6,0.4,-0.5373847042533819
183,0.7,0.4,-0.9259541577386173
184,0.8,0.4,-0.9499841379966705
185,0.9,0.4,-0.5944362463358531
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.468838491643368
189,0.2,0.425,0.7718568704609647
190,0.3,0.425,0.7937703530894026
191,0.4,0.425,0.5219186557293836
192,0.5,0.425,0.04837992632238615
193,0.6,0.425,-0.4530250593785589
194,0.7,0.425,-0.7847608462563123
195,0.8,0.425,-0.8079392874911511
196,0.9,0.425,-0.5081163033036913
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.3385852629195229
200,0.2,0.45,0.5602979086978943
201,0.3,0.45,0.5782067927128819
202,0.4,0.45,0.3820142339432294
203,0.5,0.45,0.0384930170192461
204,0.6,0.45,-0.3260477242841534
205,0.7,0.45,-0.5683004790631174
206,0.8,0.45,-0.5872745472594956
207,0.9,0.45,-0.3712660288196685
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.1767572829747124
211,0.2,0.475,0.2941219997900036
212,0.3,0.475,0.3046391794272617
213,0.4,0.475,0.2023387943594144
214,0.5,0.475,0.02210780331048589
215,0.6,0.475,-0.1697404088539693
216,0.7,0.475,-0.2978917956342475
217,0.8,0.475,-0.3090598827090906
218,0.9,0.475,-0.1964780883746995
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
