node_id,x_m,y_m,Hz
85,0.8,0.175,-0.5480302097569805
86,0.9,0.175,-0.8355629404361473
87,1,0.175,-0.9999999999999377
88,0,0.2,0.5362438036106854
89,0.1,0.2,0.6291511504653469
90,0.2,0.2,0.6712487096179087
91,0.3,0.2,0.5106813657644363
92,0.4,0.2,0.1646581490753315
93,0.5,0.2,-0.1666752743891733
94,0.6,0.2,-0.2922098844077632
95,0.7,0.2,-0.2798915886549544
96,0.8,0.2,-0.3962654588960459
97,0.9,0.2,-0.7020153954540176
98,1,0.2,-0.9017836250406427
99,0,0.225,0.1746342700020459
100,0.1,0.225,0.3279370719648775
101,0.2,0.225,0.4648742496383015
102,0.3,0.225,0.3631987685581492
103,0.4,0.225,0.05851708014005103
104,0.5,0.225,-0.1893844398398773
105,0.6,0.225,-0.1949627177056108
106,0.7,0.225,-0.08048066732162815
107,0.8,0.225,-0.1370101355876914
108,0.9,0.225,-0.4190674125968173
109,1,0.225,-0.629826656625001
110,0,0.25,-0.2434394751425684
111,0.1,0.25,-0.04880381071240045
112,0.2,0.25,0.1731421222673602
113,0.3,0.25,0.1505060446430464
114,0.4,0.25,-0.06951579882810729
115,0.5,0.25,-0.1969626711717041
116,0.6,0.25,-0.06951579882816844
117,0.7,0.25,0.1505060446430082
118,0.8,0.25,0.1731421222673835
119,0.9,0.25,-0.04880381071237508
120,1,0.25,-0.243439475142579
121,0,0.275,-0.6298266566250184
122,0.1,0.275,-0.4190674125968736
123,0.2,0.275,-0.1370101355877515
124,0.3,0.275,-0.08048066732165431
125,0.4,0.275,-0.1949627177056187
126,0.5,0.275,-0.1893844398399532
127,0.6,0.275,0.05851708013992333
128,0.7,0.275,0.3631987685580558
129,0.8,0.275,0.4648742496382867
130,0.9,0.275,0.3279370719648717
131,1,0.275,0.1746342700020052
132,0,0.3,-0.9017836250406832
133,0.1,0.3,-0.7020153954541025
134,0.2,0.3,-0.3962654588961433
135,0.3,0.3,-0.2798915886550319
136,0.4,0.3,-0.2922098844078319
137,0.5,0.3,-0.1666752743893075
138,0.6,0.3,0.1646581490751559
139,0.7,0.3,0.5106813657643052
140,0.8,0.3,0.6712487096178607
141,0.9,0.3,0.6291511504653073
142,1,0.3,0.536243803610617
143,0,0.325,-1
144,0.1,0.325,-0.835562940436245
145,0.2,0.325,-0.5480302097570994
146,0.3,0.325,-0.4058182522539642
147,0.4,0.325,-0.3402289428293227
148,0.5,0.325,-0.1291245720688678
149,0.6,0.325,0.2307672532527081
150,0.7,0.325,0.5592889281387312
151,0.8,0.325,0.7424233382526441
152,0.9,0.325,0.7895182185056963
153,1,0.325,0.7669382835239912
154,0,0.35,-0.9016215682349532
155,0.1,0.35,-0.7898780638610643
156,0.2,0.35,-0.5606319955558658
157,0.3,0.35,-0.4334450292369362
158,0.4,0.35,-0.3275322776356291
159,0.5,0.35,-0.07784377951219119
160,0.6,0.35,0.2485999452467507
161,0.7,0.35,0.4960344087462876
162,0.8,0.35,0.6567641688241539
163,0.9,0.35,0.7746259486898673
164,1,0.35,0.8219986397962163
165,0,0.375,-0.6254346455768232
166,0.1,0.375,-0.5738597318846121
167,0.2,0.375,-0.4339630564783893
168,0.3,0.375,-0.3603781009721884
169,0.4,0.375,-0.2552017979244136
170,0.5,0.375,-0.01545260506441517
171,0.6,0.375,0.2210039778131365
172,0.7,0.375,0.3315502752353799
173,0.8,0.375,0.4259178003850669
174,0.9,0.375,0.5884669656665953
175,1,0.375,0.695909107654557
176,0,0.4,-0.2280795852910275
177,0.1,0.4,-0.2331932724278087
178,0.2,0.4,-0.1991419721025893
179,0.3,0.4,-0.2069831678665447
180,0.4,0.4,-0.1372250893855554
181,0.5,0.4,0.05339711429479697
182,0.6,0.4,0.1605873146131403
183,0.7,0.4,0.0979192212848299
184,0.8,0.4,0.09271606612427966
185,0.9,0.4,0.2725703230753221
186,1,0.4,0.4232137861147574
187,0,0.425,0.2078910657994504
188,0.1,0.425,0.1595842127097849
189,0.2,0.425,0.08869961997038729
190,0.3,0.425,-0.01164238065152547
191,0.4,0.425,0.002045389544279142
192,0.5,0.425,0.1219357589943691
193,0.6,0.425,0.0862606283238629
194,0.7,0.425,-0.1581144024077737
195,0.8,0.425,-0.2776584836525646
196,0.9,0.425,-0.1030502948083901
197,1,0.425,0.07058228299998118
198,0,0.45,0.5915254738261148
199,0.1,0.45,0.5208387958952088
200,0.2,0.45,0.3628886548463675
201,0.3,0.45,0.17803209454361
202,0.4,0.45,0.1328511062965661
203,0.5,0.45,0.1818024289487112
204,0.6,0.45,0.01851819984134661
205,0.7,0.45,-0.3850588478307607
206,0.8,0.45,-0.6113556229905247
207,0.9,0.45,-0.4551662779782377
208,1,0.45,-0.2781734529215389
209,0,0.475,0.8427666603050656
210,0.1,0.475,0.7739844057196618
211,0.2,0.475,0.5601691395842779
212,0.3,0.475,0.3160851735292793
213,0.4,0.475,0.2263841395841875
214,0.5,0.475,0.2241924546378866
215,0.6,0.475,-0.02542647141380587
216,0.7,0.475,-0.5375528341935866
217,0.8,0.475,-0.8414479615588721
218,0.9,0.475,-0.705499393105971
219,1,0.475,-0.5408495943079812
220,0,0.5,0.9093566249966825
221,0.1,0.5,0.8660760942564755
222,0.2,0.5,0.6348299644098845
223,0.3,0.5,0.3687828672867538
224,0.4,0.5,0.2611718489858684
225,0.5,0.5,0.2414491100116538
226,0.6,0.5,-0.03554044112794608
227,0.7,0.5,-0.5858526956637555
228,0.8,0.5,-0.9220770654929221
229,0.9,0.5,-0.7978250286361377
230,1,0.5,-0.6552617555657941
