node_id,x_m,y_m,Hz
63,0.8,0.125,-0.2410889357366617
64,0.9,0.125,-0.5587729046969695
65,1,0.125,-0.6383982542856637
66,0,0.15,-0.9163876749718218
67,0.1,0.15,-0.7277159813595535
68,0.2,0.15,-0.2513687914616573
69,0.3,0.15,0.336375393692924
70,0.4,0.15,0.781546673322171
71,0.5,0.15,0.9047017518102052
72,0.6,0.15,0.6901234076356185
73,0.7,0.15,0.2380571585666774
74,0.8,0.15,-0.3006224903046602
75,0.9,0.15,-0.7382077473229521
76,1,0.15,-0.8915729549145337
77,0,0.175,-0.9278808612053465
78,0.1,0.175,-0.7685752536704071
79,0.2,0.175,-0.2820961444821543
80,0.3,0.175,0.345691516139043
81,0.4,0.175,0.8205126248558654
82,0.5,0.175,0.940038198767128
83,0.6,0.175,0.7081985486844141
84,0.7,0.175,0.2510361525972711
85,0.8,0.175,-0.2904152358125383
86,0.9,0.175,-0.75436412131874
87,1,0.175,-0.951553103619684
88,0,0.2,-0.7355561947536933
89,0.1,0.2,-0.6435993411781261
90,0.2,0.2,-0.2533785602932041
91,0.3,0.2,0.2828930262039376
92,0.4,0.2,0.6860328422105316
93,0.5,0.2,0.7702993474900702
94,0.6,0.2,0.5664365864027481
95,0.7,0.2,0.2059576987453383
96,0.8,0.2,-0.2153739234444557
97,0.9,0.2,-0.6041758783593291
98,1,0.2,-0.8047171574652801
99,0,0.225,-0.3816739248351331
100,0.1,0.225,-0.379224169167263
101,0.2,0.225,-0.1684441253668502
102,0.3,0.225,0.1666699199363759
103,0.4,0.225,0.4115514935574342
104,0.5,0.225,0.4323723503795303
105,0.6,0.225,0.29140222234063
106,0.7,0.225,0.1076749230950548
107,0.8,0.225,-0.09457231449122064
108,0.9,0.225,-0.3210948558446202
109,1,0.225,-0.4829134705864409
110,0,0.25,0.05638801675035329
111,0.1,0.25,-0.03251078101807273
112,0.2,0.25,-0.04365393297663391
113,0.3,0.25,0.0258293050661784
114,0.4,0.25,0.05980716615052978
115,0.5,0.25,3.780732699988232e-14
116,0.6,0.25,-0.05980716615053604
117,0.7,0.25,-0.02582930506619989
118,0.8,0.25,0.04365393297674595
119,0.9,0.25,0.03251078101807282
120,1,0.25,-0.05638801675047975
121,0,0.275,0.4829134705863172
122,0.1,0.275,0.3210948558446425
123,0.2,0.275,0.09457231449136547
124,0.3,0.275,-0.1076749230950478
125,0.4,0.275,-0.291402222340622
126,0.5,0.275,-0.4323723503794606
127,0.6,0.275,-0.4115514935574527
128,0.7,0.275,-0.166669919936419
129,0.8,0.275,0.1684441253669185
130,0.9,0.275,0.3792241691672448
131,1,0.275,0.3816739248350061
132,0,0.3,0.8047171574651536
133,0.1,0.3,0.6041758783593656
134,0.2,0.3,0.2153739234446172
135,0.3,0.3,-0.2059576987453147
136,0.4,0.3,-0.5664365864027268
137,0.5,0.3,-0.7702993474899996
138,0.6,0.3,-0.6860328422105608
139,0.7,0.3,-0.2828930262040045
140,0.8,0.3,0.2533785602932306
141,0.9,0.3,0.6435993411780924
142,1,0.3,0.7355561947535717
143,0,0.325,0.9515531036195525
144,0.1,0.325,0.7543641213187814
145,0.2,0.325,0.2904152358126978
146,0.3,0.325,-0.2510361525972489
147,0.4,0.325,-0.7081985486843924
148,0.5,0.325,-0.9400381987670497
149,0.6,0.325,-0.8205126248559023
150,0.7,0.325,-0.3456915161391197
151,0.8,0.325,0.2820961444821434
152,0.9,0.325,0.7685752536703636
153,1,0.325,0.9278808612052425
154,0,0.35,0.8915729549143869
155,0.1,0.35,0.7382077473229924
156,0.2,0.35,0.3006224903048038
157,0.3,0.35,-0.2380571585666732
158,0.4,0.35,-0.6901234076356058
159,0.5,0.35,-0.904701751810124
160,0.6,0.35,-0.7815466733222075
161,0.7,0.35,-0.3363753936930048
162,0.8,0.35,0.2513687914616244
163,0.9,0.35,0.727715981359508
164,1,0.35,0.9163876749717448
165,0,0.375,0.6383982542855102
166,0.1,0.375,0.5587729046970069
167,0.2,0.375,0.2410889357367832
168,0.3,0.375,-0.1753569457966339
169,0.4,0.375,-0.5212402660362275
170,0.5,0.375,-0.6723144512581165
171,0.6,0.375,-0.5730183377917955
172,0.7,0.375,-0.251432691307904
173,0.8,0.375,0.1710737529995025
174,0.9,0.375,0.5306734612621188
175,1,0.375,0.7030050502611617
176,0,0.4,0.2481965229245038
177,0.1,0.4,0.2552138313599508
178,0.2,0.4,0.1229017180056392
179,0.3,0.4,-0.0815453146252773
180,0.4,0.4,-0.2433369083189505
181,0.5,0.4,-0.2940061729840848
182,0.6,0.4,-0.2360715289242827
183,0.7,0.4,-0.1043744618956657
184,0.8,0.4,0.06123627401024761
185,0.9,0.4,0.2207834798936353
186,1,0.4,0.3333009582265929
187,0,0.425,-0.1926465658407398
188,0.1,0.425,-0.1056895245244554
189,0.2,0.425,-0.02868593102263967
190,0.3,0.425,0.01952350537916549
191,0.4,0.425,0.07898829325177197
192,0.5,0.425,0.147250837047873
193,0.6,0.425,0.1591881698226587
194,0.7,0.425,0.07625719648735817
195,0.8,0.425,-0.05303086624401583
196,0.9,0.425,-0.1345711125347048
197,1,0.425,-0.1134970363413336
198,0,0.45,-0.5865729470722559
199,0.1,0.45,-0.4442345255771833
200,0.2,0.45,-0.1794753850287904
201,0.3,0.45,0.1045973769828379
202,0.4,0.45,0.3730576682101672
203,0.5,0.45,0.5548773701477669
204,0.6,0.45,0.5285321144171143
205,0.7,0.45,0.2524730827264959
206,0.8,0.45,-0.1474334345286424
207,0.9,0.45,-0.4586421094488784
208,1,0.45,-0.5416900477525811
209,0,0.475,-0.8464131134852632
210,0.1,0.475,-0.6855289686178638
211,0.2,0.475,-0.2938601846048747
212,0.3,0.475,0.1562844233443314
213,0.4,0.475,0.574293510277725
214,0.5,0.475,0.8398801190543639
215,0.6,0.475,0.7918177829933175
216,0.7,0.475,0.384917664982514
217,0.8,0.475,-0.2038697174942929
218,0.9,0.475,-0.681803047294482
219,1,0.475,-0.8597547694277301
220,0,0.5,-0.9146652238766059
221,0.1,0.5,-0.7763248851681419
222,0.2,0.5,-0.3430092184329353
223,0.3,0.5,0.1665403496352974
224,0.4,0.5,0.6402575388349623
225,0.5,0.5,0.9403423186144148
226,0.6,0.5,0.8906029489369282
227,0.7,0.5,0.4417182225122983
228,0.8,0.5,-0.2140964857643065
229,0.9,0.5,-0.7562686606523346
230,1,0.5,-0.9999999999998678
