node_id,x_m,y_m,Hz
105,0.6,0.225,0.8902424302696609
106,0.7,0.225,0.8893092464264588
107,0.8,0.225,0.8916854658058495
108,0.9,0.225,0.8939607804664255
109,1,0.225,0.8897155274560835
110,0,0.25,0.9408551077336906
111,0.1,0.25,0.9402444605299822
112,0.2,0.25,0.9389642118835023
113,0.3,0.25,0.938614009619139
114,0.4,0.25,0.9391734081349381
115,0.5,0.25,0.9395700771703573
116,0.6,0.25,0.9391734081348938
117,0.7,0.25,0.9386140096189722
118,0.8,0.25,0.9389642118831524
119,0.9,0.25,0.9402444605294781
120,1,0.25,0.9408551077331272
121,0,0.275,0.889715527456614
122,0.1,0.275,0.8939607804669002
123,0.2,0.275,0.8916854658061659
124,0.3,0.275,0.8893092464266108
125,0.4,0.275,0.8902424302697186
126,0.5,0.275,0.8935994283303264
127,0.6,0.275,0.8961740268152485
128,0.7,0.275,0.8960007093631598
129,0.8,0.275,0.8943004647668715
130,0.9,0.275,0.8945280341735884
131,1,0.275,0.9000141693991955
132,0,0.3,0.7523108211700936
133,0.1,0.3,0.7606638488109497
134,0.2,0.3,0.7571714248708558
135,0.3,0.3,0.7527254427471398
136,0.4,0.3,0.7539696142512171
137,0.5,0.3,0.7601864495003614
138,0.6,0.3,0.7656538983632843
139,0.7,0.3,0.7658300207627922
140,0.8,0.3,0.7619907204175612
141,0.9,0.3,0.7608308731892136
142,1,0.3,0.7704744206624821
143,0,0.325,0.5427643004067072
144,0.1,0.325,0.5538233402943756
145,0.2,0.325,0.5486557176637497
146,0.3,0.325,0.5420458984505673
147,0.4,0.325,0.5434955471786835
148,0.5,0.325,0.5523876745746014
149,0.6,0.325,0.5605859727842564
150,0.7,0.325,0.5610365085969689
151,0.8,0.325,0.5549308107758105
152,0.9,0.325,0.5518205418419804
153,1,0.325,0.564223253194355
154,0,0.35,0.2821988610227922
155,0.1,0.35,0.2940396967734352
156,0.2,0.35,0.2865881395158791
157,0.3,0.35,0.2777070895388319
158,0.4,0.35,0.2792298962575261
159,0.5,0.35,0.2905392107422893
160,0.6,0.35,0.3012331849357409
161,0.7,0.35,0.3018623243296746
162,0.8,0.35,0.293367597684608
163,0.9,0.35,0.2876068471875639
164,1,0.35,0.300806434649804
165,0,0.375,-0.003348936825026744
166,0.1,0.375,0.006997021117796954
167,0.2,0.375,-0.00337853614508456
168,0.3,0.375,-0.01460085074205744
169,0.4,0.375,-0.01314266740760286
170,0.5,0.375,0.0002662435899106065
171,0.6,0.375,0.0131610116226395
172,0.7,0.375,0.01387355508732722
173,0.8,0.375,0.002927082805508296
174,0.9,0.375,-0.00619510187174249
175,1,0.375,0.00543337424748918
176,0,0.4,-0.2854845118020775
177,0.1,0.4,-0.2790781288248819
178,0.2,0.4,-0.2929059402567908
179,0.3,0.4,-0.3064456632031825
180,0.4,0.4,-0.3051722956345138
181,0.5,0.4,-0.290025083816506
182,0.6,0.4,-0.2752695633877688
183,0.7,0.4,-0.2745471616658209
184,0.8,0.4,-0.2878897559085026
185,0.9,0.4,-0.3009435681179076
186,1,0.4,-0.2934834794318225
187,0,0.425,-0.5362266749982457
188,0.1,0.425,-0.5362037879278306
189,0.2,0.425,-0.5537437531858159
190,0.3,0.425,-0.5694302847551836
191,0.4,0.425,-0.5684238602258517
192,0.5,0.425,-0.5519278714753906
193,0.6,0.425,-0.5356831521430004
194,0.7,0.425,-0.5349865233540229
195,0.8,0.425,-0.5504999073084964
196,0.9,0.425,-0.5677471011534097
197,1,0.425,-0.5671183865704588
198,0,0.45,-0.7307193072722498
199,0.1,0.45,-0.7394046542708347
200,0.2,0.45,-0.7604866587764399
201,0.3,0.45,-0.777964122076667
202,0.4,0.45,-0.7772549825455917
203,0.5,0.45,-0.7598145716509555
204,0.6,0.45,-0.7424725992789885
205,0.7,0.45,-0.7417919889361668
206,0.8,0.45,-0.7590483648718052
207,0.9,0.45,-0.7802652973029566
208,1,0.45,-0.7890828537265484
209,0,0.475,-0.849612615205341
210,0.1,0.475,-0.869182871422354
211,0.2,0.475,-0.8930431153178819
212,0.3,0.475,-0.9117575299734682
213,0.4,0.475,-0.911320633258221
214,0.5,0.475,-0.8933448641559459
215,0.6,0.475,-0.8753102966094986
216,0.7,0.475,-0.8745946532381543
217,0.8,0.475,-0.8929623148946291
218,0.9,0.475,-0.9172542977821878
219,1,0.475,-0.938063888841818
220,0,0.5,-0.8808736099117863
221,0.1,0.5,-0.9134625594241009
222,0.2,0.5,-0.9385720463102534
223,0.3,0.5,-0.957796468093673
224,0.4,0.5,-0.9575596824299575
225,0.5,0.5,-0.9394558329902871
226,0.6,0.5,-0.9211417522341464
227,0.7,0.5,-0.9203149816377602
228,0.8,0.5,-0.9390025894603371
229,0.9,0.5,-0.9645995925061036
230,1,0.5,-0.9999999999994228
