node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,-0.9999999999999943
90,0.2,0.2,0.937941361439241
91,0.3,0.2,-0.02928699796514255
92,0.4,0.2,-0.7454083809271183
93,0.5,0.2,0.7224932224575941
94,0.6,0.2,-0.2249628514180905
95,0.7,0.2,-0.2788391053564807
96,0.8,0.2,0.6116783881419954
97,0.9,0.2,-0.4628681388827874
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.9389976952765211
101,0.2,0.225,0.8904500432364564
102,0.3,0.225,-0.04445977046820059
103,0.4,0.225,-0.6433170656866358
104,0.5,0.225,0.6946107986282974
105,0.6,0.225,-0.3636119573960103
106,0.7,0.225,-0.1728726434173916
107,0.8,0.225,0.7186430096263474
108,0.9,0.225,-0.6562455705981483
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,-0.8207284919673045
112,0.2,0.25,0.8146709762778902
113,0.3,0.25,-0.0921405787799882
114,0.4,0.25,-0.5096577078468251
115,0.5,0.25,0.6838289698204809
116,0.6,0.25,-0.5096577078468715
117,0.7,0.25,-0.09214057877997955
118,0.8,0.25,0.8146709762779197
119,0.9,0.25,-0.820728491967305
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,-0.6562455705981399
123,0.2,0.275,0.7186430096263347
124,0.3,0.275,-0.1728726434173908
125,0.4,0.275,-0.3636119573959637
126,0.5,0.275,0.6946107986282997
127,0.6,0.275,-0.6433170656866772
128,0.7,0.275,-0.0444597704681832
129,0.8,0.275,0.890450043236493
130,0.9,0.275,-0.9389976952765182
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,-0.4628681388827715
134,0.2,0.3,0.6116783881420018
135,0.3,0.3,-0.2788391053564723
136,0.4,0.3,-0.2249628514180475
137,0.5,0.3,0.7224932224575987
138,0.6,0.3,-0.7454083809271492
139,0.7,0.3,-0.02928699796511424
140,0.8,0.3,0.9379413614392782
141,0.9,0.3,-1
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,-0.2622142030498641
145,0.2,0.325,0.5033568272470208
146,0.3,0.325,-0.3939734615149498
147,0.4,0.325,-0.110212508375735
148,0.5,0.325,0.755149344906601
149,0.6,0.325,-0.8010176663285877
150,0.7,0.325,-0.03944109781282418
151,0.8,0.325,0.9508988973049814
152,0.9,0.325,-0.9998739188420741
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,-0.07740704089340421
156,0.2,0.35,0.4020921381035173
157,0.3,0.35,-0.4962646762657133
158,0.4,0.35,-0.02948604723673663
159,0.5,0.35,0.7753113442401949
160,0.6,0.35,-0.8020469518394023
161,0.7,0.35,-0.06388136732565855
162,0.8,0.35,0.9250538794261511
163,0.9,0.35,-0.9417497795582707
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.0702207987318485
167,0.2,0.375,0.313580503848827
168,0.3,0.375,-0.5620073743688432
169,0.4,0.375,0.01498327456926555
170,0.5,0.375,0.76483565235951
171,0.6,0.375,-0.7481077371827982
172,0.7,0.375,-0.09064923050210726
173,0.8,0.375,0.8582020632833464
174,0.9,0.375,-0.8345000518660586
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.164505351975626
178,0.2,0.4,0.2396134535676848
179,0.3,0.4,-0.571123967401041
180,0.4,0.4,0.02844707460783568
181,0.5,0.4,0.7089353028715472
182,0.6,0.4,-0.6457233093484247
183,0.7,0.4,-0.109249267371818
184,0.8,0.4,0.7503723474525832
185,0.9,0.4,-0.6906904089184945
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.1974063041505147
189,0.2,0.425,0.1777396059885525
190,0.3,0.425,-0.512260331989793
191,0.4,0.425,0.02152859861291102
192,0.5,0.425,0.5996081409837902
193,0.6,0.425,-0.5062732985949675
194,0.7,0.425,-0.112093476405108
195,0.8,0.425,0.6040969992976685
196,0.9,0.425,-0.5241365188261968
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.1709869162482916
200,0.2,0.45,0.1220546710723472
201,0.3,0.45,-0.3862896888874869
202,0.4,0.45,0.007096455417948373
203,0.5,0.45,0.4375384263571408
204,0.6,0.45,-0.3434058847227828
205,0.7,0.45,-0.09500604973481226
206,0.8,0.45,0.4246355904971276
207,0.9,0.45,-0.3475587996523727
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.09789799721159695
211,0.2,0.475,0.06504188949889175
212,0.3,0.475,-0.2071996532045468
213,0.4,0.475,-0.002935350588027186
214,0.5,0.475,0.232158200088678
215,0.6,0.475,-0.1706804310016719
216,0.7,0.475,-0.05704796107375094
217,0.8,0.475,0.2199163819342672
218,0.9,0.475,-0.170808312068116
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
