node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,0.3640222376915476
90,0.2,0.2,0.5446804381456724
91,0.3,0.2,0.5302992355774083
92,0.4,0.2,0.3435132462594758
93,0.5,0.2,0.01743695952125337
94,0.6,0.2,-0.3549389046322347
95,0.7,0.2,-0.6029015999143202
96,0.8,0.2,-0.5865954636500743
97,0.9,0.2,-0.3296391326244839
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.5378545414465162
101,0.2,0.225,0.8475786871876066
102,0.3,0.225,0.8376934204645291
103,0.4,0.225,0.5227486515937974
104,0.5,0.225,0.005655264812452207
105,0.6,0.225,-0.5345149956177291
106,0.7,0.225,-0.8783780537552806
107,0.8,0.225,-0.8684627450724385
108,0.9,0.225,-0.5168736727130931
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.5922594297490309
112,0.2,0.25,0.963133159840725
113,0.3,0.25,0.9628171509984221
114,0.4,0.25,0.5931397164439168
115,0.5,0.25,-3.674325983279925e-14
116,0.6,0.25,-0.593139716443989
117,0.7,0.25,-0.9628171509984843
118,0.8,0.25,-0.9631331598407616
119,0.9,0.25,-0.592259429749028
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.5168736727130554
123,0.2,0.275,0.8684627450723919
124,0.3,0.275,0.8783780537552668
125,0.4,0.275,0.5345149956177184
126,0.5,0.275,-0.005655264812517509
127,0.6,0.275,-0.5227486515939117
128,0.7,0.275,-0.8376934204646264
129,0.8,0.275,-0.8475786871876326
130,0.9,0.275,-0.5378545414464747
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.3296391326244094
134,0.2,0.3,0.5865954636500232
135,0.3,0.3,0.6029015999143559
136,0.4,0.3,0.3549389046322895
137,0.5,0.3,-0.01743695952129228
138,0.6,0.3,-0.3435132462596099
139,0.7,0.3,-0.5302992355775328
140,0.8,0.3,-0.5446804381456767
141,0.9,0.3,-0.3640222376914601
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.07256711591996318
145,0.2,0.325,0.1811457965452846
146,0.3,0.325,0.1969080797473217
147,0.4,0.325,0.08993188196076458
148,0.5,0.325,-0.03876915380128906
149,0.6,0.325,-0.09842157222469186
150,0.7,0.325,-0.1075253651697065
151,0.8,0.325,-0.1185121500535786
152,0.9,0.325,-0.1074936258030669
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,-0.1976980980773859
156,0.2,0.35,-0.2578567982148747
157,0.3,0.35,-0.2501966253483715
158,0.4,0.35,-0.2045505298425812
159,0.5,0.35,-0.06853829811611904
160,0.6,0.35,0.1569345742641533
161,0.7,0.35,0.3389522544626554
162,0.8,0.35,0.3394070927620502
163,0.9,0.35,0.1763660280398237
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,-0.4224139444010825
167,0.2,0.375,-0.6338578948306962
168,0.3,0.375,-0.6396980728259128
169,0.4,0.375,-0.464001812874606
170,0.5,0.375,-0.1007435051818023
171,0.6,0.375,0.3669541537652531
172,0.7,0.375,0.7127678063769268
173,0.8,0.375,0.7299072704549141
174,0.9,0.375,0.4254401116496474
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.5536044814041888
178,0.2,0.4,-0.8650027575976041
179,0.3,0.4,-0.8853399899565768
180,0.4,0.4,-0.6295809420858897
181,0.5,0.4,-0.1258209223799461
182,0.6,0.4,0.488151788056101
183,0.7,0.4,0.9338134043567339
184,0.8,0.4,0.9677048971311663
185,0.9,0.4,0.5843297027850261
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.5644323931336287
189,0.2,0.425,-0.9020224284644114
190,0.3,0.425,-0.9324769471310246
191,0.4,0.425,-0.6615169674626002
192,0.5,0.425,-0.1333367911136234
193,0.6,0.425,0.4981680776752472
194,0.7,0.425,0.9554718989574764
195,0.8,0.425,1
196,0.9,0.425,0.6164865491869427
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.4548207921012258
200,0.2,0.45,-0.738849050340522
201,0.3,0.45,-0.7703454671145509
202,0.4,0.45,-0.548641456600078
203,0.5,0.45,-0.1153217959944984
204,0.6,0.45,0.3998032625048928
205,0.7,0.45,0.7744261566482774
206,0.8,0.45,0.8180900065252362
207,0.9,0.45,0.5123634263460243
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.2511281728881132
211,0.2,0.475,-0.4136381554682561
212,0.3,0.475,-0.434676977165761
213,0.4,0.475,-0.3117724882698173
214,0.5,0.475,-0.06928811986579125
215,0.6,0.475,0.2193778221791629
216,0.7,0.475,0.4309916801540769
217,0.8,0.475,0.459476116643366
218,0.9,0.475,0.2917868424196011
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
