node_id,x_m,y_m,Hz
132,0,0.3,-0.1576335742508251
133,0.1,0.3,0.06897641840926372
134,0.2,0.3,0.1750733466621992
135,0.3,0.3,-0.1396068153403403
136,0.4,0.3,-0.2159809084616406
137,0.5,0.3,0.1795130661938564
138,0.6,0.3,0.2940327241329746
139,0.7,0.3,-0.1433890084791719
140,0.8,0.3,-0.3543802302633413
141,0.9,0.3,0.03086568566685617
142,1,0.3,0.3138720285761739
143,0,0.325,-0.3056619589015579
144,0.1,0.325,0.06125233839296314
145,0.2,0.325,0.3272127394783949
146,0.3,0.325,-0.1039939974824722
147,0.4,0.325,-0.3474858809644622
148,0.5,0.325,0.1347186932053496
149,0.6,0.325,0.3998864090809133
150,0.7,0.325,-0.1088303174595265
151,0.8,0.325,-0.4443675459401252
152,0.9,0.325,0.01478580293040388
153,1,0.325,0.3961405175116984
154,0,0.35,-0.4578593590515604
155,0.1,0.35,0.04456310024300379
156,0.2,0.35,0.4748443039910659
157,0.3,0.35,-0.05887766402586451
158,0.4,0.35,-0.4720961765211744
159,0.5,0.35,0.07751824606869445
160,0.6,0.35,0.4921241786857068
161,0.7,0.35,-0.06413977882426231
162,0.8,0.35,-0.5137505509537061
163,0.9,0.35,0.000164146460366206
164,1,0.35,0.4655693653897877
165,0,0.375,-0.6070698632631584
166,0.1,0.375,0.0198758726806627
167,0.2,0.375,0.6114256890050219
168,0.3,0.375,-0.007867681728469278
169,0.4,0.375,-0.5853747571322456
170,0.5,0.375,0.01283192977526219
171,0.6,0.375,0.5694520335970694
172,0.7,0.375,-0.01321579660569373
173,0.8,0.375,-0.5636939746119947
174,0.9,0.375,-0.01207011420363625
175,1,0.375,0.5234363638441911
176,0,0.4,-0.7447214388592927
177,0.1,0.4,-0.01062322355885228
178,0.2,0.4,0.7309719492427227
179,0.3,0.4,0.04506360391433748
180,0.4,0.4,-0.6831636216789166
181,0.5,0.4,-0.05379981705157443
182,0.6,0.4,0.6312224386739643
183,0.7,0.4,0.03947518594913164
184,0.8,0.4,-0.5967383405511063
185,0.9,0.4,-0.0218574671786966
186,1,0.4,0.5708586992021321
187,0,0.425,-0.8614903626967881
188,0.1,0.425,-0.043824629280789
189,0.2,0.425,0.8283953964862293
190,0.3,0.425,0.09587417775342337
191,0.4,0.425,-0.7618445871189917
192,0.5,0.425,-0.1167065089253934
193,0.6,0.425,0.6773580122994114
194,0.7,0.425,0.08934433653919699
195,0.8,0.425,-0.6163049829892707
196,0.9,0.425,-0.02989101272208736
197,1,0.425,0.6087230980008768
198,0,0.45,-0.9481461740621687
199,0.1,0.45,-0.07619042791297169
200,0.2,0.45,0.8997302991577472
201,0.3,0.45,0.1407223984353415
202,0.4,0.45,-0.8185787511868563
203,0.5,0.45,-0.1705866365603291
204,0.6,0.45,0.7082435020658372
205,0.7,0.45,0.132146937071906
206,0.8,0.45,-0.6260910067267641
207,0.9,0.45,-0.03736535008402882
208,1,0.45,0.6377731171987866
209,0,0.475,-0.9964555162486056
210,0.1,0.475,-0.1043780005620237
211,0.2,0.475,0.9422560748390434
212,0.3,0.475,0.1762063552470748
213,0.4,0.475,-0.8514976638918476
214,0.5,0.475,-0.2109688540887402
215,0.6,0.475,0.7245923505931975
216,0.7,0.475,0.1644090128464422
217,0.8,0.475,-0.6294394840044786
218,0.9,0.475,-0.04566514681653579
219,1,0.475,0.6588072345409021
220,0,0.5,-0.9999999999997634
221,0.1,0.5,-0.1259008944721636
222,0.2,0.5,0.9545519536278173
223,0.3,0.5,0.1995703611961614
224,0.4,0.5,-0.8598220229817302
225,0.5,0.5,-0.2345914643863145
226,0.6,0.5,0.7272968696785638
227,0.7,0.5,0.1837560788014551
228,0.8,0.5,-0.6287722539411966
229,0.9,0.5,-0.05608224112499109
230,1,0.5,0.6729242650518757
