cell_id,xc_m,yc_m,Hx,Hy,Hmag
74,0.7666666666666666,0.08333333333333333,-0.0183442600622488,0.7941432569967795,0.79435509975746
75,0.7333333333333334,0.09166666666666667,-0.1763624346522849,0.7223326126515843,0.7435510148312254
76,0.8666666666666667,0.08333333333333333,0.05001278365891838,0.4922315357597192,0.4947657661213896
77,0.8333333333333334,0.09166666666666667,0.2227908624974432,0.6838941165517106,0.7192683303652395
78,0.9666666666666667,0.08333333333333333,0.01562534065057776,-0.7422253208271544,0.7423897750827519
79,0.9333333333333332,0.09166666666666667,0.1727925811179955,-0.5793899775801198,0.6046073289414468
80,0.06666666666666667,0.1083333333333333,0.3102339891448351,0.4783726919196742,0.5701627490420549
81,0.03333333333333333,0.1166666666666667,0.4366974326168214,0.8061936730906529,0.9168712484234206
82,0.1666666666666667,0.1083333333333333,0.2582045495209653,-0.8386823494799848,0.8775293002074586
83,0.1333333333333333,0.1166666666666667,0.376623491198353,-0.5650037992344062,0.6790247029908036
84,0.2666666666666667,0.1083333333333333,-0.3039944842633254,-0.3344678551651829,0.4519749911237601
85,0.2333333333333333,0.1166666666666667,-0.4218658042299991,-0.7647851896737818,0.8734226600695602
86,0.3666666666666667,0.1083333333333333,-0.1726942694531361,0.813764118878926,0.8318866220085205
87,0.3333333333333333,0.1166666666666667,-0.2817324240745406,0.6580342928163319,0.7158088357216658
88,0.4666666666666666,0.1083333333333333,0.4212573480342264,0.2664103381718874,0.4984297558911274
89,0.4333333333333333,0.1166666666666667,0.5585176344195223,0.632277498652095,0.8436330856831832
90,0.5666666666666668,0.1083333333333333,0.2237537342138646,-0.7183937891356745,0.7524329670099262
91,0.5333333333333333,0.1166666666666667,0.3427302553234607,-0.6740654133530537,0.7561932354847587
92,0.6666666666666666,0.1083333333333333,-0.4955646245228784,-0.3129508895371532,0.586107973278471
93,0.6333333333333333,0.1166666666666667,-0.6442240172659017,-0.5521926390907056,0.8484935445176793
94,0.7666666666666666,0.1083333333333333,-0.3460654485227259,0.6189122722742934,0.7090935731149764
95,0.7333333333333334,0.1166666666666667,-0.4798534089187332,0.5874426710331232,0.7585170965782243
96,0.8666666666666667,0.1083333333333333,0.4213198016060607,0.4062933625493795,0.5853073309613095
97,0.8333333333333334,0.1166666666666667,0.5585748102761371,0.5674904644545966,0.7962733487452135
98,0.9666666666666667,0.1083333333333333,0.3622501682186561,-0.6084646334930044,0.7081344466880712
99,0.9333333333333332,0.1166666666666667,0.4885167570153525,-0.466184825677993,0.675260626408217
100,0.06666666666666667,0.1333333333333333,0.605076013764585,0.325759439177117,0.6871944372928451
101,0.03333333333333333,0.1416666666666667,0.6912497818883117,0.5457503114953024,0.8807211042423464
102,0.1666666666666667,0.1333333333333333,0.5471269080098728,-0.5690493219554096,0.7894079960871662
103,0.1333333333333333,0.1416666666666667,0.6274462313045452,-0.3828847846985571,0.7350438976904287
104,0.2666666666666667,0.1333333333333333,-0.6099181834565306,-0.2283499715831657,0.6512633108297646
105,0.2333333333333333,0.1416666666666667,-0.6897436234515626,-0.5455346204746604,0.8794056448696033
106,0.3666666666666667,0.1333333333333333,-0.4227136550324844,0.4980961976784286,0.6532891062099768
107,0.3333333333333333,0.1416666666666667,-0.5205720328832373,0.4700819320894232,0.7014073454827169
108,0.4666666666666666,0.1333333333333333,0.7402134273010261,0.1502864094727438,0.7553157768966173
109,0.4333333333333333,0.1416666666666667,0.8080682694116434,0.4471511346457256,0.9235358494638355
110,0.5666666666666668,0.1333333333333333,0.4636592662971677,-0.3697209894843757,0.5930206786348464
111,0.5333333333333333,0.1416666666666667,0.5590700278250431,-0.4348560996289357,0.7082789869795555
112,0.6666666666666666,0.1333333333333333,-0.7980263468486177,-0.1445314142125763,0.8110088655241925
113,0.6333333333333333,0.1416666666666667,-0.8603591521086862,-0.3387054673081979,0.9246292577036712
114,0.7666666666666666,0.1333333333333333,-0.6015370238187525,0.3008158946491177,0.6725600296614954
115,0.7333333333333334,0.1416666666666667,-0.6781227354478864,0.3288082128642468,0.7536347160118779
