node_id,x_m,y_m,Ez
88,0,0.2,0
89,0.1,0.2,-0.3569518397444852
90,0.2,0.2,-0.5902992037275252
91,0.3,0.2,-0.6895193124950775
92,0.4,0.2,-0.7550140349134672
93,0.5,0.2,-0.8902627477227844
94,0.6,0.2,-0.9612681043287493
95,0.7,0.2,-0.7676107256400078
96,0.8,0.2,-0.4095334089742211
97,0.9,0.2,-0.1424276694857591
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.3081562026901861
101,0.2,0.225,-0.4292377750851717
102,0.3,0.225,-0.3734783206966151
103,0.4,0.225,-0.370369003926692
104,0.5,0.225,-0.5526982674168022
105,0.6,0.225,-0.6904344034281888
106,0.7,0.225,-0.5228827998270437
107,0.8,0.225,-0.1889719129112267
108,0.9,0.225,-0.003321591526183106
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,-0.1680074827124034
112,0.2,0.25,-0.1300569368744899
113,0.3,0.25,0.08817692702220034
114,0.4,0.25,0.18086493909225
115,0.5,0.25,-2.568069504193066e-14
116,0.6,0.25,-0.1808649390922393
117,0.7,0.25,-0.08817692702219625
118,0.8,0.25,0.1300569368744634
119,0.9,0.25,0.1680074827124372
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.003321591526191191
123,0.2,0.275,0.1889719129111738
124,0.3,0.275,0.522882799827028
125,0.4,0.275,0.6904344034281891
126,0.5,0.275,0.5526982674167464
127,0.6,0.275,0.3703690039267077
128,0.7,0.275,0.3734783206966416
129,0.8,0.275,0.429237775085168
130,0.9,0.275,0.3081562026902515
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.1424276694857468
134,0.2,0.3,0.4095334089741474
135,0.3,0.3,0.7676107256399746
136,0.4,0.3,0.9612681043287414
137,0.5,0.3,0.8902627477227312
138,0.6,0.3,0.7550140349134873
139,0.7,0.3,0.6895193124951161
140,0.8,0.3,0.5902992037275352
141,0.9,0.3,0.3569518397445704
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.2059062273554592
145,0.2,0.325,0.4576054901733961
146,0.3,0.325,0.730942641374101
147,0.4,0.325,0.8832110043822403
148,0.5,0.325,0.8800472703904142
149,0.6,0.325,0.8328391604661701
150,0.7,0.325,0.7437835184252896
151,0.8,0.325,0.5414370417159481
152,0.9,0.325,0.2816938194764868
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.1840189192735711
156,0.2,0.35,0.3289878930751717
157,0.3,0.35,0.4275598541861687
158,0.4,0.35,0.4762686825471981
159,0.5,0.35,0.5228650317415587
160,0.6,0.35,0.5840650077612773
161,0.7,0.35,0.520916760257938
162,0.8,0.35,0.2876798011297425
163,0.9,0.35,0.09286966736047686
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.1004071421917704
167,0.2,0.375,0.08704968483328684
168,0.3,0.375,-0.02784380760538422
169,0.4,0.375,-0.1153237251713155
170,0.5,0.375,-0.04702911666117243
171,0.6,0.375,0.1151277378131808
172,0.7,0.375,0.1119987143321059
173,0.8,0.375,-0.08730259426315641
174,0.9,0.375,-0.1554633383124352
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.0009401766531320152
178,0.2,0.4,-0.1653327536222427
179,0.3,0.4,-0.4646001867991447
180,0.4,0.4,-0.6761776738463576
181,0.5,0.4,-0.6129416965326639
182,0.6,0.4,-0.3841442724898025
183,0.7,0.4,-0.3209862303037962
184,0.8,0.4,-0.4497430184482778
185,0.9,0.4,-0.3818894919476523
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.07542624266436222
189,0.2,0.425,-0.3278219503924994
190,0.3,0.425,-0.7209648674832682
191,0.4,0.425,-0.9999999999999564
192,0.5,0.425,-0.9582604451863075
193,0.6,0.425,-0.7151807239671212
194,0.7,0.425,-0.608279399690542
195,0.8,0.425,-0.6647410346670054
196,0.9,0.425,-0.5053642767659439
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.09602164025624978
200,0.2,0.45,-0.3418203582173538
201,0.3,0.45,-0.7049873567267604
202,0.4,0.45,-0.966716379402328
203,0.5,0.45,-0.9490097650326214
204,0.6,0.45,-0.748172522420974
205,0.7,0.45,-0.6387117697423677
206,0.8,0.45,-0.6474891417869999
207,0.9,0.45,-0.4746951378182406
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.06271923400396788
211,0.2,0.475,-0.2116461088148092
212,0.3,0.475,-0.4282547360320689
213,0.4,0.475,-0.5873777480069056
214,0.5,0.475,-0.5849805616884896
215,0.6,0.475,-0.4724124444506893
216,0.7,0.475,-0.4034717598506986
217,0.8,0.475,-0.3971678831822911
218,0.9,0.475,-0.28883589884341
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
