node_id,x_m,y_m,Ez
160,0.65,0.35,-0.6974075832353268
161,0.7,0.35,-0.6312752967503458
162,0.75,0.35,-0.5487334515253141
163,0.8,0.35,-0.4525821786668873
164,0.85,0.35,-0.3461357458278237
165,0.9,0.35,-0.2329290840758146
166,0.95,0.35,-0.1164541943617204
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.1620099313104539
170,0.1,0.4,-0.3187717003179472
171,0.15,0.4,-0.4660293637220619
172,0.2,0.4,-0.6002187974313873
173,0.25,0.4,-0.7184322196613186
174,0.3,0.4,-0.8183057608390593
175,0.35,0.4,-0.8978870728800398
176,0.4,0.4,-0.95553717490403
177,0.45,0.4,-0.9899066456132782
178,0.5,0.4,-1
179,0.55,0.4,-0.9853110451818093
180,0.6,0.4,-0.9459859254029586
181,0.65,0.4,-0.8829576873014341
182,0.7,0.4,-0.7980006779948821
183,0.75,0.4,-0.6936737495823257
184,0.8,0.4,-0.5731519239538443
185,0.85,0.4,-0.4399775914108577
186,0.9,0.4,-0.297785066505411
187,0.95,0.4,-0.1500607933099865
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1447305346576842
191,0.1,0.45,-0.2863888216377447
192,0.15,0.45,-0.4203267968715291
193,0.2,0.45,-0.542652602053089
194,0.25,0.45,-0.6501904840284269
195,0.3,0.45,-0.740414338033232
196,0.35,0.45,-0.8113635616843442
197,0.4,0.45,-0.8615704159738364
198,0.45,0.45,-0.8900263947746441
199,0.5,0.45,-0.8961989494871944
200,0.55,0.45,-0.8800880634624406
201,0.6,0.45,-0.8422933137100768
202,0.65,0.45,-0.7840530973558052
203,0.7,0.45,-0.7072220107262648
204,0.75,0.45,-0.6141688672432241
205,0.8,0.45,-0.5076012817092864
206,0.85,0.45,-0.390345157405753
207,0.9,0.45,-0.2651201133833435
208,0.95,0.45,-0.1343473474949892
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.08249888666851717
212,0.1,0.5,-0.1643435690827669
213,0.15,0.5,-0.242156759860344
214,0.2,0.5,-0.3131132359475638
215,0.25,0.5,-0.3749397631198297
216,0.3,0.5,-0.4259078561764574
217,0.35,0.5,-0.464798530404868
218,0.4,0.5,-0.490854492151322
219,0.45,0.5,-0.5037390109442621
220,0.5,0.5,-0.5035115574771979
221,0.55,0.5,-0.4906165857504026
222,0.6,0.5,-0.4658700016554398
223,0.65,0.5,-0.4304227749057951
224,0.7,0.5,-0.3856851134599422
225,0.75,0.5,-0.3332066688990505
226,0.8,0.5,-0.2745243921776034
227,0.85,0.5,-0.2110039683667995
228,0.9,0.5,-0.1437065475177394
229,0.95,0.5,-0.07330166590236177
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.02993552729941069
233,0.1,0.55,-0.06004847836373112
234,0.15,0.55,-0.08868789100568188
235,0.2,0.55,-0.1143312913212234
236,0.25,0.55,-0.1357750030334299
237,0.3,0.55,-0.1521958237553053
238,0.35,0.55,-0.1631501617323229
239,0.4,0.55,-0.1685410313830324
240,0.45,0.55,-0.1685722389219342
241,0.5,0.55,-0.1637004441030695
242,0.55,0.55,-0.154586858193072
243,0.6,0.55,-0.1420431883855852
244,0.65,0.55,-0.1269636129931833
245,0.7,0.55,-0.1102373497793713
246,0.75,0.55,-0.09264407697067438
247,0.8,0.55,-0.07474459311935588
248,0.85,0.55,-0.05678832886205502
249,0.9,0.55,-0.03866535647157222
250,0.95,0.55,-0.01993621278117426
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,0.02612233632989719
254,0.1,0.6,0.05089641246498287
255,0.15,0.6,0.07452227235244559
256,0.2,0.6,0.09716159772473085
257,0.25,0.6,0.1188146680098496
258,0.3,0.6,0.1392641449451245
259,0.35,0.6,0.1580713105646378
260,0.4,0.6,0.1746080060274199
261,0.45,0.6,0.1881101911284321
262,0.5,0.6,0.1977433060725642
263,0.55,0.6,0.2026744542823235
264,0.6,0.6,0.2021502813638207
265,0.65,0.6,0.1955807618648284
266,0.7,0.6,0.1826271923217956
267,0.75,0.6,0.163288013015566
268,0.8,0.6,0.137970228358979
269,0.85,0.6,0.1075292372937344
270,0.9,0.6,0.07325742917278499
271,0.95,0.6,0.03680235168256179
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,0.07799055677997774
275,0.1,0.65,0.1535815122362195
276,0.15,0.65,0.22565818312856
277,0.2,0.65,0.2931162377748359
278,0.25,0.65,0.3548047517132448
279,0.3,0.65,0.4094997480972966
280,0.35,0.65,0.4559133566804948
281,0.4,0.65,0.4927336571991067
282,0.45,0.65,0.5186871794838512
283,0.5,0.65,0.5326161877154845
284,0.55,0.65,0.5335644002173529
285,0.6,0.65,0.5208662597010474
286,0.65,0.65,0.4942351891088908
287,0.7,0.65,0.4538449848194691
288,0.75,0.65,0.4003959555845472
289,0.8,0.65,0.3351546710978039
290,0.85,0.65,0.259954667763032
291,0.9,0.65,0.1771465595003548
292,0.95,0.65,0.08949105381730869
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,0.1187177421726407
296,0.1,0.7,0.2343270053304199
297,0.15,0.7,0.3446321354266599
298,0.2,0.7,0.4474924897767039
299,0.25,0.7,0.540811265066189
300,0.3,0.7,0.6225384893400814
301,0.35,0.7,0.6906969019880198
302,0.4,0.7,0.7434315332946033
303,0.45,0.7,0.7790791349046174
304,0.5,0.7,0.796251492520742
305,0.55,0.7,0.793926033274481
306,0.6,0.7,0.7715370380437279
307,0.65,0.7,0.7290604500582836
308,0.7,0.7,0.6670844420798601
309,0.75,0.7,0.5868568084913316
310,0.8,0.7,0.4902996014872712
311,0.85,0.7,0.3799822063789745
312,0.9,0.7,0.2590472076764041
313,0.95,0.7,0.1310896588751802
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,0.1429322931338541
317,0.1,0.75,0.2825003554575011
318,0.15,0.75,0.4157812995855971
319,0.2,0.75,0.5399462821771203
320,0.25,0.75,0.6522787623703903
321,0.3,0.75,0.7501980755269623
322,0.35,0.75,0.8312973802113375
323,0.4,0.75,0.8933991275651602
324,0.45,0.75,0.9346264840695051
325,0.5,0.75,0.9534861294078822
326,0.55,0.75,0.9489561668482038
327,0.6,0.75,0.9205719509516518
328,0.65,0.75,0.8685020025268597
329,0.7,0.75,0.7936056719565395
330,0.75,0.75,0.6974640036869661
331,0.8,0.75,0.5823758244544022
332,0.85,0.75,0.4513130675603497
333,0.9,0.75,0.307833350081766
334,0.95,0.75,0.1559540714215031
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,0.1475314075098495
338,0.1,0.8,0.2919201872127202
339,0.15,0.8,0.4299518036261493
340,0.2,0.8,0.5585370795515653
341,0.25,0.8,0.6747440405638294
342,0.3,0.8,0.7758294666660518
343,0.35,0.8,0.8592799262571108
344,0.4,0.8,0.9228660616549247
345,0.45,0.8,0.9647093769601714
346,0.5,0.8,0.9833577538474784
347,0.55,0.8,0.9778640132208501
348,0.6,0.8,0.9478606735481582
349,0.65,0.8,0.89362336750161
350,0.7,0.8,0.8161150848355223
351,0.75,0.8,0.7170036358424102
352,0.8,0.8,0.5986457825013771
353,0.85,0.8,0.4640337828663434
354,0.9,0.8,0.3167040887457178
355,0.95,0.8,0.1606139955958369
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,0.1320833786975197
359,0.1,0.85,0.261666406819247
360,0.15,0.85,0.3857031816422777
361,0.2,0.85,0.5013000572594635
362,0.25,0.85,0.6057408397772457
363,0.3,0.85,0.6965116323370819
364,0.35,0.85,0.7713347882726592
365,0.4,0.85,0.8282142677401705
366,0.45,0.85,0.8654910798073078
367,0.5,0.85,0.8819053127676986
368,0.55,0.85,0.8766598090575777
369,0.6,0.85,0.8494795877960983
370,0.65,0.85,0.8006605635568664
371,0.7,0.85,0.7311009501530671
372,0.75,0.85,0.6423090569796007
373,0.8,0.85,0.5363821400563499
374,0.85,0.85,0.4159527722840018
375,0.9,0.85,0.2841021863814011
376,0.95,0.85,0.1442450868110205
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,0.0988824823155751
380,0.1,0.9,0.1961904484834409
381,0.15,0.9,0.2894771698111072
382,0.2,0.9,0.3764765517752116
383,0.25,0.9,0.4550928499413599
384,0.3,0.9,0.5234053514156228
385,0.35,0.9,0.57968758881773
386,0.4,0.9,0.6224379636955234
387,0.45,0.9,0.6504186297821289
388,0.5,0.9,0.6626992125613088
389,0.55,0.9,0.6587014363064522
390,0.6,0.9,0.6382402413142054
391,0.65,0.9,0.6015566494890254
392,0.7,0.9,0.5493375542217075
393,0.75,0.9,0.4827178189996577
394,0.8,0.9,0.4032605738156666
395,0.85,0.9,0.3129123022256725
396,0.9,0.9,0.213929988128544
397,0.95,0.9,0.1087783512236495
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,0.05265667489946359
401,0.1,0.95,0.1047142233071896
402,0.15,0.95,0.1547096263026983
403,0.2,0.95,0.2013731490052414
404,0.25,0.95,0.2435571482002354
405,0.3,0.95,0.2802200016318555
406,0.35,0.95,0.3104306189357253
407,0.4,0.95,0.3333826773651113
408,0.45,0.95,0.3484142732711195
409,0.5,0.95,0.3550303766047623
410,0.55,0.95,0.3529257609476755
411,0.6,0.95,0.3420059971088439
412,0.65,0.95,0.3224039816716886
413,0.7,0.95,0.2944894363969998
414,0.75,0.95,0.2588688804042719
415,0.8,0.95,0.2163736603899581
416,0.85,0.95,0.1680333729324392
417,0.9,0.95,0.1150302477801867
418,0.95,0.95,0.05862280164953192
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
