node_id,x_m,y_m,Ez
158,0.55,0.35,0.6767077818694626
159,0.6,0.35,0.5246732939351503
160,0.65,0.35,0.2732357784064723
161,0.7,0.35,-0.01719670546626453
162,0.75,0.35,-0.2797873394250808
163,0.8,0.35,-0.4562186665087008
164,0.85,0.35,-0.5095596666808918
165,0.9,0.35,-0.4320585354430835
166,0.95,0.35,-0.2469635977784507
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.3719342627922671
170,0.1,0.4,-0.663058482689885
171,0.15,0.4,-0.8140094802702422
172,0.2,0.4,-0.7962244202111219
173,0.25,0.4,-0.6148581383177598
174,0.3,0.4,-0.3098724244374483
175,0.35,0.4,0.05276391662654104
176,0.4,0.4,0.3954708771913544
177,0.45,0.4,0.6458508359394649
178,0.5,0.4,0.7522376207211037
179,0.55,0.4,0.6946677998226835
180,0.6,0.4,0.4889116578207148
181,0.65,0.4,0.1827161740703352
182,0.7,0.4,-0.1548876323851034
183,0.75,0.4,-0.448855745362138
184,0.8,0.4,-0.6347209777005514
185,0.85,0.4,-0.6729205819538248
186,0.9,0.4,-0.5573341609622317
187,0.95,0.4,-0.3156407542341353
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.3501263285456383
191,0.1,0.45,-0.6175519500125167
192,0.15,0.45,-0.7463061211905231
193,0.2,0.45,-0.7091261733131451
194,0.25,0.45,-0.5126879445135748
195,0.3,0.45,-0.1993316786786689
196,0.35,0.45,0.1624800344511352
197,0.4,0.45,0.4931764757277785
198,0.45,0.45,0.7195417440031363
199,0.5,0.45,0.7907853798412591
200,0.55,0.45,0.6897573240429563
201,0.6,0.45,0.436850815124736
202,0.65,0.45,0.08572322091373316
203,0.7,0.45,-0.288245212609253
204,0.75,0.45,-0.6042517713779034
205,0.8,0.45,-0.793700298117897
206,0.85,0.45,-0.8155048300353095
207,0.9,0.45,-0.6658704052289852
208,0.95,0.45,-0.3752631390555238
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.3315976212728049
212,0.1,0.5,-0.583964577783246
213,0.15,0.5,-0.6959733601683721
214,0.2,0.5,-0.6387473505007156
215,0.25,0.5,-0.4216799604695178
216,0.3,0.5,-0.09036573338818947
217,0.35,0.5,0.2821471212528535
218,0.4,0.5,0.6115946895329206
219,0.45,0.5,0.8212534854235974
220,0.5,0.5,0.8591596666431845
221,0.55,0.5,0.71006572743327
222,0.6,0.5,0.3994668999274878
223,0.65,0.5,-0.01125413732064256
224,0.7,0.5,-0.4375755438919143
225,0.75,0.5,-0.7897566262397452
226,0.8,0.5,-0.9921519286420163
227,0.85,0.5,-1
228,0.9,0.5,-0.8079548892952856
229,0.95,0.5,-0.4526840242535261
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.2189411426776459
233,0.1,0.55,-0.3840008959636646
234,0.15,0.55,-0.4529605217164542
235,0.2,0.55,-0.4074946228364714
236,0.25,0.55,-0.2547058590741714
237,0.3,0.55,-0.02687011979854134
238,0.35,0.55,0.225555831560675
239,0.4,0.55,0.4448590365235848
240,0.45,0.55,0.5789333160761599
241,0.5,0.55,0.5930777794726281
242,0.55,0.55,0.478112923885136
243,0.6,0.55,0.252993182962636
244,0.65,0.55,-0.0387145550927236
245,0.7,0.55,-0.3377818660311296
246,0.75,0.55,-0.5818045679856461
247,0.8,0.55,-0.7185296971237615
248,0.85,0.55,-0.7170541561529554
249,0.9,0.55,-0.5742028882866955
250,0.95,0.55,-0.3171533711564294
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.1404722416306008
254,0.1,0.6,-0.2455988690660529
255,0.15,0.6,-0.2872802810568274
256,0.2,0.6,-0.2533357123520708
257,0.25,0.6,-0.1489623786012041
258,0.3,0.6,0.003902987381611894
259,0.35,0.6,0.1712508090008124
260,0.4,0.6,0.3143999184704148
261,0.45,0.6,0.398636629537981
262,0.5,0.6,0.4011337558235877
263,0.55,0.6,0.3163742870055898
264,0.6,0.6,0.1578510549120052
265,0.65,0.6,-0.04437775247495909
266,0.7,0.6,-0.2497950211092529
267,0.75,0.6,-0.4159044489998074
268,0.8,0.6,-0.5072483245810284
269,0.85,0.6,-0.5030290594211764
270,0.9,0.6,-0.4016350959155199
271,0.95,0.6,-0.221856773188425
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.08937700126975484
275,0.1,0.65,-0.1554654406263998
276,0.15,0.65,-0.179639703200796
277,0.2,0.65,-0.1539500329205285
278,0.25,0.65,-0.08211459762718976
279,0.3,0.65,0.02089255137865487
280,0.35,0.65,0.132028530457783
281,0.4,0.65,0.2252412471059009
282,0.45,0.65,0.2773179907520625
283,0.5,0.65,0.2732299355510809
284,0.55,0.65,0.209773429618945
285,0.6,0.65,0.09667588191109726
286,0.65,0.65,-0.04511641688086469
287,0.7,0.65,-0.1876359124091567
288,0.75,0.65,-0.3016984073863745
289,0.8,0.65,-0.3630733113325552
290,0.85,0.65,-0.3576952341255235
291,0.9,0.65,-0.2848570369202034
292,0.95,0.65,-0.1575457757770596
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.05623812339444267
296,0.1,0.7,-0.09688740889445487
297,0.15,0.7,-0.1099063692829812
298,0.2,0.7,-0.09019624195242118
299,0.25,0.7,-0.04046362717566145
300,0.3,0.7,0.02901339909795937
301,0.35,0.7,0.1025960060485859
302,0.4,0.7,0.1627373569928174
303,0.45,0.7,0.1939504010204444
304,0.5,0.7,0.1864157841111475
305,0.55,0.7,0.1384201434785088
306,0.6,0.7,0.05706225441004223
307,0.65,0.7,-0.04296076442668598
308,0.7,0.7,-0.1422559761549327
309,0.75,0.7,-0.2207229906120851
310,0.8,0.7,-0.2617843536174746
311,0.85,0.7,-0.2559551298984989
312,0.9,0.7,-0.202979023401785
313,0.95,0.7,-0.1120774270726692
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.03450881158155555
317,0.1,0.75,-0.05879152596319383
318,0.15,0.75,-0.06507025007396025
319,0.2,0.75,-0.05012329462733506
320,0.25,0.75,-0.01593702550669207
321,0.3,0.75,0.03048977960421986
322,0.35,0.75,0.0786388905814509
323,0.4,0.75,0.1168045126201216
324,0.45,0.75,0.1347620171183239
325,0.5,0.75,0.1261830994003796
326,0.55,0.75,0.09025302969601261
327,0.6,0.75,0.03211359401768697
328,0.65,0.75,-0.03799161230377591
329,0.7,0.75,-0.1067099931369955
330,0.75,0.75,-0.1603007178192395
331,0.8,0.75,-0.1875104320860363
332,0.85,0.75,-0.1819884674723641
333,0.9,0.75,-0.1437147601678802
334,0.95,0.75,-0.07916631162830944
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.02055525638072608
338,0.1,0.8,-0.03452502652314656
339,0.15,0.8,-0.03696967667646454
340,0.2,0.8,-0.02588852084238383
341,0.25,0.8,-0.002716230201072519
342,0.3,0.8,0.02784691481315587
343,0.35,0.8,0.05882940938832175
344,0.4,0.8,0.08253905141783847
345,0.45,0.8,0.09233164142851315
346,0.5,0.8,0.08420406133642189
347,0.55,0.8,0.0578507760989091
348,0.6,0.8,0.01693530284271115
349,0.65,0.8,-0.03150303567034247
350,0.7,0.8,-0.07839840837407867
351,0.75,0.8,-0.1144884093175616
352,0.8,0.8,-0.132240702632955
353,0.85,0.8,-0.1274642282077477
354,0.9,0.8,-0.1002528335325194
355,0.95,0.8,-0.05510694314279399
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.01173255974096472
359,0.1,0.85,-0.01937113349361633
360,0.15,0.85,-0.01987908581909008
361,0.2,0.85,-0.012045101676747
362,0.25,0.85,0.003138457081956137
363,0.3,0.85,0.02261596764674327
364,0.35,0.85,0.04191378645145628
365,0.4,0.85,0.05613767325986802
366,0.45,0.85,0.06110722276798951
367,0.5,0.85,0.05437310950789894
368,0.55,0.85,0.03588535465845359
369,0.6,0.85,0.008153711808899752
370,0.65,0.85,-0.0241496946517311
371,0.7,0.85,-0.05507386865558914
372,0.75,0.85,-0.07857957808487367
373,0.8,0.85,-0.08978831053239687
374,0.85,0.85,-0.08602312700354769
375,0.9,0.85,-0.06741244520065927
376,0.95,0.85,-0.03698546695952843
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.006181627790673692
380,0.1,0.9,-0.01000340343211142
381,0.15,0.9,-0.009775209586904587
382,0.2,0.9,-0.004766592361055182
383,0.25,0.9,0.004388663934245748
384,0.3,0.9,0.01585682099444888
385,0.35,0.9,0.02698554818646493
386,0.4,0.9,0.03489605659975509
387,0.45,0.9,0.03715457565193699
388,0.5,0.9,0.03237238979143704
389,0.55,0.9,0.02059665133737462
390,0.6,0.9,0.003398025540719621
391,0.65,0.9,-0.01637369410175378
392,0.7,0.9,-0.0351225176268813
393,0.75,0.9,-0.04922035225044887
394,0.8,0.9,-0.05575421725570411
395,0.85,0.9,-0.05314575155146841
396,0.9,0.9,-0.04149626392710606
397,0.95,0.9,-0.02271869846528981
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.002758262455725907
401,0.1,0.95,-0.004398200875368124
402,0.15,0.95,-0.00422322196886962
403,0.2,0.95,-0.001864730767067854
404,0.25,0.95,0.002387732303102783
405,0.3,0.95,0.007677062852899687
406,0.35,0.95,0.01277614642493145
407,0.4,0.95,0.01635726769357703
408,0.45,0.95,0.01730211855771801
409,0.5,0.95,0.0149786218360251
410,0.55,0.95,0.009420565845615559
411,0.6,0.95,0.0013667168577361
412,0.65,0.95,-0.007853754085086878
413,0.7,0.95,-0.01656919491800002
414,0.75,0.95,-0.02309682104336213
415,0.8,0.95,-0.02608730634513875
416,0.85,0.95,-0.02481656982516673
417,0.9,0.95,-0.01933357265737146
418,0.95,0.95,-0.01053342823126293
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
