node_id,x_m,y_m,Ez
160,0.65,0.35,-0.6850904354941985
161,0.7,0.35,-0.6216445426027416
162,0.75,0.35,-0.5429423384132254
163,0.8,0.35,-0.4509647869176857
164,0.85,0.35,-0.3479818457748565
165,0.9,0.35,-0.236525575644645
166,0.95,0.35,-0.120213194574737
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.1569527962897035
170,0.1,0.4,-0.308642089735295
171,0.15,0.4,-0.4537552932002129
172,0.2,0.4,-0.5876333388730824
173,0.25,0.4,-0.7070308687721204
174,0.3,0.4,-0.8090421026172583
175,0.35,0.4,-0.8911280767633908
176,0.4,0.4,-0.9512276251993352
177,0.45,0.4,-0.987825423966441
178,0.5,0.4,-1
179,0.55,0.4,-0.9874528405745217
180,0.6,0.4,-0.9505174814872309
181,0.65,0.4,-0.8901466921196547
182,0.7,0.4,-0.8078787909840597
183,0.75,0.4,-0.7057863530262158
184,0.8,0.4,-0.5864085541445074
185,0.85,0.4,-0.4526694888452945
186,0.9,0.4,-0.3078183547071889
187,0.95,0.4,-0.1564347943859194
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1451370577646809
191,0.1,0.45,-0.2845344691353422
192,0.15,0.45,-0.4179292206059521
193,0.2,0.45,-0.5411214897980032
194,0.25,0.45,-0.6510011455019072
195,0.3,0.45,-0.7448583044945432
196,0.35,0.45,-0.8203461032432262
197,0.4,0.45,-0.8755775423296551
198,0.45,0.45,-0.9091755989019485
199,0.5,0.45,-0.9203105193441141
200,0.55,0.45,-0.908721915937016
201,0.6,0.45,-0.8747245244358962
202,0.65,0.45,-0.8191953583401075
203,0.7,0.45,-0.7435422623792669
204,0.75,0.45,-0.649657909645051
205,0.8,0.45,-0.5398663796811278
206,0.85,0.45,-0.4168762403726494
207,0.9,0.45,-0.2835651146190158
208,0.95,0.45,-0.144293556431257
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.07993894290363136
212,0.1,0.5,-0.1553615847251476
213,0.15,0.5,-0.2276638801114188
214,0.2,0.5,-0.2947608086494439
215,0.25,0.5,-0.3546358490125719
216,0.3,0.5,-0.4057299413999925
217,0.35,0.5,-0.4467658232710599
218,0.4,0.5,-0.4767356162584714
219,0.45,0.5,-0.4949112594472002
220,0.5,0.5,-0.5008622908716199
221,0.55,0.5,-0.4944658065829034
222,0.6,0.5,-0.4759086526748483
223,0.65,0.5,-0.4456798805946909
224,0.7,0.5,-0.4045511977901038
225,0.75,0.5,-0.3535475117132715
226,0.8,0.5,-0.2939296879956423
227,0.85,0.5,-0.2272270214688354
228,0.9,0.5,-0.1552559217109696
229,0.95,0.5,-0.07988060466819319
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.02486099135187612
233,0.1,0.55,-0.04771728692314828
234,0.15,0.55,-0.06946445291543278
235,0.2,0.55,-0.08998405285778234
236,0.25,0.55,-0.1083928203315026
237,0.3,0.55,-0.1240975887964741
238,0.35,0.55,-0.1366885227398438
239,0.4,0.55,-0.145861082962412
240,0.45,0.55,-0.1514021659147962
241,0.5,0.55,-0.1531937082558157
242,0.55,0.55,-0.1512146934523466
243,0.6,0.55,-0.1455395119147018
244,0.65,0.55,-0.1363325845219868
245,0.7,0.55,-0.1238387177595271
246,0.75,0.55,-0.1083730234350886
247,0.8,0.55,-0.0903292129954994
248,0.85,0.55,-0.07018288051826732
249,0.9,0.55,-0.04856507061740655
250,0.95,0.55,-0.02542752813425479
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,0.02864264560524239
254,0.1,0.6,0.0569807042078314
255,0.15,0.6,0.08401717126644943
256,0.2,0.6,0.1087727115884455
257,0.25,0.6,0.130773541438662
258,0.3,0.6,0.1495716912386985
259,0.35,0.6,0.1647288092261758
260,0.4,0.6,0.1758682844501882
261,0.45,0.6,0.1827045498345691
262,0.5,0.6,0.1850523109231881
263,0.55,0.6,0.1828329238589191
264,0.6,0.6,0.1760791651963566
265,0.65,0.6,0.1649379561302538
266,0.7,0.6,0.1496708348282008
267,0.75,0.6,0.130650604673374
268,0.8,0.6,0.1083425162603331
269,0.85,0.6,0.0832823839956922
270,0.9,0.6,0.05610140648073206
271,0.95,0.6,0.02804524793604279
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,0.07996053647879407
275,0.1,0.65,0.1575678335577663
276,0.15,0.65,0.2316819155356536
277,0.2,0.65,0.3000271413204009
278,0.25,0.65,0.3609650701917486
279,0.3,0.65,0.4130309045391486
280,0.35,0.65,0.4549545672634004
281,0.4,0.65,0.4857019035546757
282,0.45,0.65,0.5045059223644338
283,0.5,0.65,0.510888098112204
284,0.55,0.65,0.5046729036188582
285,0.6,0.65,0.4859950725914444
286,0.65,0.65,0.455299470821142
287,0.7,0.65,0.4133331259508446
288,0.75,0.65,0.3611297831849518
289,0.8,0.65,0.2999854356881156
290,0.85,0.65,0.2314182711813973
291,0.9,0.65,0.1571592242957111
292,0.95,0.65,0.07972512169694433
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,0.1210710755040014
296,0.1,0.7,0.2382168323521888
297,0.15,0.7,0.3501371794761067
298,0.2,0.7,0.4534327705407166
299,0.25,0.7,0.5455782718755668
300,0.3,0.7,0.6243106496795089
301,0.35,0.7,0.6876924623430871
302,0.4,0.7,0.7341588618209755
303,0.45,0.7,0.7625556406768454
304,0.5,0.7,0.7721694699630728
305,0.55,0.7,0.7627477486120305
306,0.6,0.7,0.734507430272797
307,0.65,0.7,0.6881324255093447
308,0.7,0.7,0.6247593330765019
309,0.75,0.7,0.5459516757088241
310,0.8,0.7,0.4536646599781101
311,0.85,0.7,0.3501954261482778
312,0.9,0.7,0.2381085961266922
313,0.95,0.7,0.1209816838024367
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,0.1455392692831363
317,0.1,0.75,0.286343256992498
318,0.15,0.75,0.4209086620325194
319,0.2,0.75,0.5451235348803117
320,0.25,0.75,0.6559479053225188
321,0.3,0.75,0.7506476574692853
322,0.35,0.75,0.8268838134889006
323,0.4,0.75,0.8827716246568124
324,0.45,0.75,0.9169247381498615
325,0.5,0.75,0.9284896337940695
326,0.55,0.75,0.9171681654007967
327,0.6,0.75,0.883226980009543
328,0.65,0.75,0.8274931896071275
329,0.7,0.75,0.7513360671495594
330,0.75,0.75,0.6566351266226799
331,0.8,0.75,0.5457357529686829
332,0.85,0.75,0.4213851392333117
333,0.9,0.75,0.2866375751818653
334,0.95,0.75,0.1456765580244848
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,0.150379399443533
338,0.1,0.8,0.2959025732184618
339,0.15,0.8,0.435051935449934
340,0.2,0.8,0.5635137004521787
341,0.25,0.8,0.6781365986421951
342,0.3,0.8,0.7760873681224633
343,0.35,0.8,0.8549440784804138
344,0.4,0.8,0.9127568579775364
345,0.45,0.8,0.9480929407921552
346,0.5,0.8,0.960071694294524
347,0.55,0.8,0.948387355067184
348,0.6,0.8,0.9133181532314256
349,0.65,0.8,0.8557211654780561
350,0.7,0.8,0.7770126686138659
351,0.75,0.8,0.6791341953748571
352,0.8,0.8,0.5645050865888032
353,0.85,0.8,0.4359546195016848
354,0.9,0.8,0.2966256457671472
355,0.95,0.8,0.1507722541717465
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,0.1349180859367223
359,0.1,0.85,0.2655739902969771
360,0.15,0.85,0.3906342318290106
361,0.2,0.85,0.5061014721372239
362,0.25,0.85,0.6091242295925019
363,0.3,0.85,0.6971627335727056
364,0.35,0.85,0.7680433010020071
365,0.4,0.85,0.8200152774074818
366,0.45,0.85,0.8517921630427799
367,0.5,0.85,0.862583559699347
368,0.55,0.85,0.8521156533874962
369,0.6,0.85,0.8206392063451394
370,0.65,0.85,0.7689246236161464
371,0.7,0.85,0.6982439100436704
372,0.75,0.85,0.6103395275958224
373,0.8,0.85,0.5073804305841996
374,0.85,0.85,0.391901189680523
375,0.9,0.85,0.2667176642222337
376,0.95,0.85,0.1355941513010531
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,0.1012294824567986
380,0.1,0.9,0.1992458274939525
381,0.15,0.9,0.2934981904919824
382,0.2,0.9,0.3804180232403239
383,0.25,0.9,0.4579457677181117
384,0.3,0.9,0.5241928599862542
385,0.35,0.9,0.5775332925641617
386,0.4,0.9,0.6166526872190454
387,0.45,0.9,0.6405840765638926
388,0.5,0.9,0.6487331576536074
389,0.55,0.9,0.6408939993343408
390,0.6,0.9,0.6172550715931399
391,0.65,0.9,0.5783954392200727
392,0.7,0.9,0.5252710945506913
393,0.75,0.9,0.4591916578233864
394,0.8,0.9,0.3817859989737094
395,0.85,0.9,0.2949573808951835
396,0.9,0.9,0.2007949920201053
397,0.95,0.9,0.102070968237781
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,0.05503620767568647
401,0.1,0.95,0.108201599534616
402,0.15,0.95,0.1594515513045418
403,0.2,0.95,0.2068010211574233
404,0.25,0.95,0.2490026328269827
405,0.3,0.95,0.2850627399468297
406,0.35,0.95,0.3141028571858507
407,0.4,0.95,0.3354089049672808
408,0.45,0.95,0.3484545749470958
409,0.5,0.95,0.3529158132285992
410,0.55,0.95,0.3486796226598178
411,0.6,0.95,0.3358474797292287
412,0.65,0.95,0.3147333470739154
413,0.7,0.95,0.2858563243951282
414,0.75,0.95,0.2499284450254838
415,0.8,0.95,0.207843195496575
416,0.85,0.95,0.1606347896213506
417,0.9,0.95,0.1093642233868463
418,0.95,0.95,0.05568713396587475
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
