node_id,x_m,y_m,Ez
162,0.75,0.35,0.468225820813976
163,0.8,0.35,0.3887542403780495
164,0.85,0.35,0.2999343550530987
165,0.9,0.35,0.203894976565923
166,0.95,0.35,0.1030378460168316
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,0.05893108413308102
170,0.1,0.4,0.1169113446241854
171,0.15,0.4,0.1721435269797157
172,0.2,0.4,0.2228164361557887
173,0.25,0.4,0.2676913548354196
174,0.3,0.4,0.3056926376133093
175,0.35,0.4,0.3358975667612986
176,0.4,0.4,0.3575926700373381
177,0.45,0.4,0.3703016627625976
178,0.5,0.4,0.3737905849165238
179,0.55,0.4,0.3680641597829855
180,0.6,0.4,0.3533556197290944
181,0.65,0.4,0.3301110541686549
182,0.7,0.4,0.2989703364114598
183,0.75,0.4,0.2607447950741961
184,0.8,0.4,0.2163742845168421
185,0.85,0.4,0.1668549924000677
186,0.9,0.4,0.113242898704153
187,0.95,0.4,0.05694472686316687
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,0.008123497615914316
191,0.1,0.45,0.01669375374240301
192,0.15,0.45,0.02495316034422826
193,0.2,0.45,0.03221242165729291
194,0.25,0.45,0.03839950689728039
195,0.3,0.45,0.04338323962264894
196,0.35,0.45,0.04704600903857412
197,0.4,0.45,0.04932246806769483
198,0.45,0.45,0.05021108695786967
199,0.5,0.45,0.04976622395008098
200,0.55,0.45,0.0480866057416039
201,0.6,0.45,0.04530282543980323
202,0.65,0.45,0.04156434038712028
203,0.7,0.45,0.03702826157105506
204,0.75,0.45,0.03185141393956172
205,0.8,0.45,0.02616820817446677
206,0.85,0.45,0.02001508570527648
207,0.9,0.45,0.01315724781858672
208,0.95,0.45,0.006130063748317816
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.04824986849585373
212,0.1,0.5,-0.0960661674978808
213,0.15,0.5,-0.1413910532568492
214,0.2,0.5,-0.1832867077195208
215,0.25,0.5,-0.2208970563240424
216,0.3,0.5,-0.2533206762598247
217,0.35,0.5,-0.2797532058038072
218,0.4,0.5,-0.2995149333899709
219,0.45,0.5,-0.3120657363900441
220,0.5,0.5,-0.3170237867769667
221,0.55,0.5,-0.3141835297888656
222,0.6,0.5,-0.3035303971616666
223,0.65,0.5,-0.2852510259543528
224,0.7,0.5,-0.2597378804831116
225,0.75,0.5,-0.2275859583876316
226,0.8,0.5,-0.1895809559018992
227,0.85,0.5,-0.1466891036703701
228,0.9,0.5,-0.09992633731610107
229,0.95,0.5,-0.05056600054474678
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.04300845781807638
233,0.1,0.55,-0.08522381859003453
234,0.15,0.55,-0.1253622739669259
235,0.2,0.55,-0.1624524163916459
236,0.25,0.55,-0.1956821245867047
237,0.3,0.55,-0.2242760824905665
238,0.35,0.55,-0.2475289566673878
239,0.4,0.55,-0.264845481263094
240,0.45,0.55,-0.2757595835250864
241,0.5,0.55,-0.2799495284372474
242,0.55,0.55,-0.277251566757389
243,0.6,0.55,-0.2676708602348955
244,0.65,0.55,-0.2513884049106417
245,0.7,0.55,-0.228763023010803
246,0.75,0.55,-0.2003272114522419
247,0.8,0.55,-0.1667734137412787
248,0.85,0.55,-0.1289277991484997
249,0.9,0.55,-0.08769685573484791
250,0.95,0.55,-0.04424805437770395
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.03691018617619331
254,0.1,0.6,-0.07305898041596716
255,0.15,0.6,-0.1074382804190827
256,0.2,0.6,-0.1392352877939142
257,0.25,0.6,-0.1677072902211474
258,0.3,0.6,-0.1921808499696681
259,0.35,0.6,-0.2120541929707602
260,0.4,0.6,-0.2268214459574524
261,0.45,0.6,-0.2360899300938392
262,0.5,0.6,-0.2395927979238997
263,0.55,0.6,-0.2371997294487706
264,0.6,0.6,-0.2289250725269474
265,0.65,0.6,-0.2149324912094945
266,0.7,0.6,-0.1955353973279495
267,0.75,0.6,-0.171192412106334
268,0.8,0.6,-0.1424953027502412
269,0.85,0.6,-0.1101516015226807
270,0.9,0.6,-0.0749662727671519
271,0.95,0.6,-0.03789107330856986
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.03150891483649315
275,0.1,0.65,-0.06232064653284381
276,0.15,0.65,-0.09162096496154955
277,0.2,0.65,-0.1187330044366986
278,0.25,0.65,-0.1430044247609858
279,0.3,0.65,-0.163849881240152
280,0.35,0.65,-0.1807561756054654
281,0.4,0.65,-0.1932954509051975
282,0.45,0.65,-0.2011378654086904
283,0.5,0.65,-0.2040621337069392
284,0.55,0.65,-0.2019641257592117
285,0.6,0.65,-0.1948629798006629
286,0.65,0.65,-0.1829041929086419
287,0.7,0.65,-0.1663591127031419
288,0.75,0.65,-0.1456205293782366
289,0.8,0.65,-0.1211939746515814
290,0.85,0.65,-0.09368502481703764
291,0.9,0.65,-0.06378790583444782
292,0.95,0.65,-0.03228868463525697
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.02651481548585665
296,0.1,0.7,-0.05240513965870024
297,0.15,0.7,-0.07701739975903585
298,0.2,0.7,-0.09979330203038378
299,0.25,0.7,-0.1201762305479797
300,0.3,0.7,-0.1376699394526048
301,0.35,0.7,-0.1518429242288436
302,0.4,0.7,-0.1623377530779902
303,0.45,0.7,-0.1688806523873345
304,0.5,0.7,-0.171290028122502
305,0.55,0.7,-0.1694832082761699
306,0.6,0.7,-0.1634810295197117
307,0.65,0.7,-0.153409873453153
308,0.7,0.7,-0.1395007892054832
309,0.75,0.7,-0.1220854534098721
310,0.8,0.7,-0.1015892513294127
311,0.85,0.7,-0.07852178878921469
312,0.9,0.7,-0.05346239668390702
313,0.95,0.7,-0.02706888400732353
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.02171644283877135
317,0.1,0.75,-0.04291588280947343
318,0.15,0.75,-0.06305955499517521
319,0.2,0.75,-0.08169667940717272
320,0.25,0.75,-0.09837048454569049
321,0.3,0.75,-0.112673439682238
322,0.35,0.75,-0.1242521284352604
323,0.4,0.75,-0.1328150263715727
324,0.45,0.75,-0.1381401213646059
325,0.5,0.75,-0.1400815070568453
326,0.55,0.75,-0.1385745610828759
327,0.6,0.75,-0.1336393450108314
328,0.65,0.75,-0.1253819319183273
329,0.7,0.75,-0.1139934238447203
330,0.75,0.75,-0.09974653702664839
331,0.8,0.75,-0.08298985232624605
332,0.85,0.75,-0.06413953051077861
333,0.9,0.75,-0.04366632528697847
334,0.95,0.75,-0.02210757875333035
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.01712887723958577
338,0.1,0.8,-0.03384707608169801
339,0.15,0.8,-0.04972565372865635
340,0.2,0.8,-0.06441369629900184
341,0.25,0.8,-0.07755050090368953
342,0.3,0.8,-0.08881461322372428
343,0.35,0.8,-0.09792751990075642
344,0.4,0.8,-0.1046600673643372
345,0.45,0.8,-0.1088384761442162
346,0.5,0.8,-0.1103493709457629
347,0.55,0.8,-0.1091436532739741
348,0.6,0.8,-0.1052389660435678
349,0.65,0.8,-0.09872053779685765
350,0.7,0.8,-0.08974024749950067
351,0.75,0.8,-0.07851381930447822
352,0.8,0.8,-0.06531617680883428
353,0.85,0.8,-0.05047476480396812
354,0.9,0.8,-0.03435863344357274
355,0.95,0.8,-0.01739431499662629
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.01270856544578672
359,0.1,0.85,-0.02510947526546613
360,0.15,0.85,-0.03688212863135337
361,0.2,0.85,-0.0477695169867483
362,0.25,0.85,-0.05750446944194088
363,0.3,0.85,-0.06584866354860115
364,0.35,0.85,-0.07259585654813254
365,0.4,0.85,-0.07757655224820538
366,0.45,0.85,-0.08066260430560634
367,0.5,0.85,-0.08177087233423114
368,0.55,0.85,-0.0808659841681989
369,0.6,0.85,-0.07796204578049737
370,0.65,0.85,-0.07312315464300463
371,0.7,0.85,-0.06646260507368623
372,0.75,0.85,-0.05814074251442883
373,0.8,0.85,-0.04836146532578634
374,0.85,0.85,-0.03736709000875883
375,0.9,0.85,-0.02543099557018042
376,0.95,0.85,-0.01287388020466002
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.008432562649022743
380,0.1,0.9,-0.01662611016916258
381,0.15,0.9,-0.0244292184442191
382,0.2,0.9,-0.0316331465255944
383,0.25,0.9,-0.03807246979217816
384,0.3,0.9,-0.04359023269912831
385,0.35,0.9,-0.04804986123792726
386,0.4,0.9,-0.05133940692303301
387,0.45,0.9,-0.05337442856209926
388,0.5,0.9,-0.05410037104431774
389,0.55,0.9,-0.05349434678228275
390,0.6,0.9,-0.05156621368106068
391,0.65,0.9,-0.04835886051058803
392,0.7,0.9,-0.04394762917982409
393,0.75,0.9,-0.03843879853749677
394,0.8,0.9,-0.03196755330139919
395,0.85,0.9,-0.02469430398027819
396,0.9,0.9,-0.01678971652295339
397,0.95,0.9,-0.008495401763501395
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.004103504428292464
401,0.1,0.95,-0.008155964239795073
402,0.15,0.95,-0.01194432909297705
403,0.2,0.95,-0.01545630019737002
404,0.25,0.95,-0.01859846893064883
405,0.3,0.95,-0.02129029400027372
406,0.35,0.95,-0.02346513812343216
407,0.4,0.95,-0.02506843638601342
408,0.45,0.95,-0.02605905592704743
409,0.5,0.95,-0.02641047711087112
410,0.55,0.95,-0.0261116521821235
411,0.6,0.95,-0.02516752184790925
412,0.65,0.95,-0.02359914402737478
413,0.7,0.95,-0.02144340675270455
414,0.75,0.95,-0.01875228127971679
415,0.8,0.95,-0.0155910403470424
416,0.85,0.95,-0.01203920609521152
417,0.9,0.95,-0.00817665563543191
418,0.95,0.95,-0.004119032618696233
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
