node_id,x_m,y_m,Ez
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.1973234055469931
233,0.1,0.55,-0.3477562374188087
234,0.15,0.55,-0.4243779324741419
235,0.2,0.55,-0.409813532380445
236,0.25,0.55,-0.3068596593079063
237,0.3,0.55,-0.1377869259272549
238,0.35,0.55,0.06067378517626483
239,0.4,0.55,0.2454436416303605
240,0.45,0.55,0.3764659677206355
241,0.5,0.55,0.4254098906632046
242,0.55,0.55,0.3818225734468569
243,0.6,0.55,0.2553883706976907
244,0.65,0.55,0.07380324497736611
245,0.7,0.55,-0.1232724299694168
246,0.75,0.55,-0.292870990873262
247,0.8,0.55,-0.3980992880477062
248,0.85,0.55,-0.4160155046038647
249,0.9,0.55,-0.343019969693124
250,0.95,0.55,-0.1958970944663622
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.1412435560331894
254,0.1,0.6,-0.2494699713420737
255,0.15,0.6,-0.3048412608000799
256,0.2,0.6,-0.2945897446086953
257,0.25,0.6,-0.2209008580580865
258,0.3,0.6,-0.09975829589972743
259,0.35,0.6,0.04254137307343842
260,0.4,0.6,0.1751375826129652
261,0.45,0.6,0.2693235418292014
262,0.5,0.6,0.3047797718015254
263,0.55,0.6,0.2739817515410709
264,0.6,0.6,0.18382150082306
265,0.65,0.6,0.05409052971924379
266,0.7,0.6,-0.08684470003904469
267,0.75,0.6,-0.2082314795197691
268,0.8,0.6,-0.2836363360540323
269,0.85,0.6,-0.2966140483332558
270,0.9,0.6,-0.2442272316449982
271,0.95,0.6,-0.1391360948618474
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.1010985497024808
275,0.1,0.65,-0.1784919053918831
276,0.15,0.65,-0.2183323225299892
277,0.2,0.65,-0.2111483075398624
278,0.25,0.65,-0.1585795903621967
279,0.3,0.65,-0.07205967119077428
280,0.35,0.65,0.02964263003181459
281,0.4,0.65,0.1244983263808086
282,0.45,0.65,0.1920056379945375
283,0.5,0.65,0.2176406203660678
284,0.55,0.65,0.1960042450416765
285,0.6,0.65,0.1319821573752029
286,0.65,0.65,0.03966585491525267
287,0.7,0.65,-0.06072826497363124
288,0.75,0.65,-0.1472678822733353
289,0.8,0.65,-0.2010827556838315
290,0.85,0.65,-0.2104677117727458
291,0.9,0.65,-0.1732598493354998
292,0.95,0.65,-0.09852612731389575
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.07186416805715079
296,0.1,0.7,-0.127061600331774
297,0.15,0.7,-0.1555281654132459
298,0.2,0.7,-0.1505313048208313
299,0.25,0.7,-0.1132666546500917
300,0.3,0.7,-0.05184115844680576
301,0.35,0.7,0.0204315427877733
302,0.4,0.7,0.08791794434771626
303,0.45,0.7,0.1360600233912426
304,0.5,0.7,0.1545332325646101
305,0.55,0.7,0.139480782995288
306,0.6,0.7,0.09433914742312646
307,0.65,0.7,0.02907644434160784
308,0.7,0.7,-0.04198896479781231
309,0.75,0.7,-0.1033129715289594
310,0.8,0.7,-0.14151198103927
311,0.85,0.7,-0.1482734020532858
312,0.9,0.7,-0.1221141453277748
313,0.95,0.7,-0.06939113560068629
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.05073073761035016
317,0.1,0.75,-0.08974704001908947
318,0.15,0.75,-0.1099140471305095
319,0.2,0.75,-0.1064829778058763
320,0.25,0.75,-0.08028527660219617
321,0.3,0.75,-0.03702340779803918
322,0.35,0.75,0.01393278316794686
323,0.4,0.75,0.06157596120039326
324,0.45,0.75,0.09565008967591609
325,0.5,0.75,0.1088729744390601
326,0.55,0.75,0.098509833520339
327,0.6,0.75,0.06695634177901896
328,0.65,0.75,0.02120537281885991
329,0.7,0.75,-0.02868529778175309
330,0.75,0.75,-0.07178975377031008
331,0.8,0.75,-0.09869667546893485
332,0.85,0.75,-0.1035599138789328
333,0.9,0.75,-0.08533838002613023
334,0.95,0.75,-0.04850846562026637
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.03517757446841333
338,0.1,0.8,-0.0622596834912959
339,0.15,0.8,-0.07629439224792907
340,0.2,0.8,-0.07398543125251661
341,0.25,0.8,-0.0558975515994446
342,0.3,0.8,-0.02596907816990255
343,0.35,0.8,0.009322438604930637
344,0.4,0.8,0.04236388789793457
345,0.45,0.8,0.06605754673687282
346,0.5,0.8,0.07535760782607134
347,0.55,0.8,0.06835877458094325
348,0.6,0.8,0.04670075122277443
349,0.65,0.8,0.01520145246597781
350,0.7,0.8,-0.019200379196083
351,0.75,0.8,-0.04896236758887799
352,0.8,0.8,-0.06758531015281329
353,0.85,0.8,-0.07103093215617495
354,0.9,0.8,-0.05857870365996708
355,0.95,0.8,-0.03331342312815085
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.02347143683090751
359,0.1,0.85,-0.04156792563236508
360,0.15,0.85,-0.0509727079817218
361,0.2,0.85,-0.04947852441924609
362,0.25,0.85,-0.03745415858122118
363,0.3,0.85,-0.01751921089095511
364,0.35,0.85,0.006014269262463747
365,0.4,0.85,0.02807594499818553
366,0.45,0.85,0.04393599956851566
367,0.5,0.85,0.0502280397505632
368,0.55,0.85,0.04567424553251654
369,0.6,0.85,0.03135552482049556
370,0.65,0.85,0.01046849572563469
371,0.7,0.85,-0.01237722731591425
372,0.75,0.85,-0.03216807258755604
373,0.8,0.85,-0.04458216904534805
374,0.85,0.85,-0.04693287976382112
375,0.9,0.85,-0.03873883229670941
376,0.95,0.85,-0.02204472021547461
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.0143337163021048
380,0.1,0.9,-0.02538438206974409
381,0.15,0.9,-0.03117470277308047
382,0.2,0.9,-0.03029096396366889
383,0.25,0.9,-0.0229685744746816
384,0.3,0.9,-0.01080591224365828
385,0.35,0.9,0.003566933174766195
386,0.4,0.9,0.01705642439616507
387,0.45,0.9,0.02677528968608136
388,0.5,0.9,0.03066636317542746
389,0.55,0.9,0.02794511012970165
390,0.6,0.9,0.01926489323142475
391,0.65,0.9,0.006569406793895904
392,0.7,0.9,-0.007335234463093309
393,0.75,0.9,-0.01939534802726678
394,0.8,0.9,-0.026977450974152
395,0.85,0.9,-0.02844342225704581
396,0.9,0.9,-0.02349426938850128
397,0.95,0.9,-0.01337266550392904
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.006807912113705203
401,0.1,0.95,-0.01206239561072734
402,0.15,0.95,-0.01480432723599302
403,0.2,0.95,-0.01438641600981814
404,0.25,0.95,-0.01090896998597202
405,0.3,0.95,-0.005131992233995609
406,0.35,0.95,0.001695255341694594
407,0.4,0.95,0.008103768265399431
408,0.45,0.95,0.0127225993207546
409,0.5,0.95,0.01457494329656614
410,0.55,0.95,0.01328815371130987
411,0.6,0.95,0.009172143838859965
412,0.65,0.95,0.003149290784349699
413,0.7,0.95,-0.003448729921795093
414,0.75,0.95,-0.009172847530251115
415,0.8,0.95,-0.01277387398918501
416,0.85,0.95,-0.01347510401009938
417,0.9,0.95,-0.0111306342481803
418,0.95,0.95,-0.006342364476745065
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
