node_id,x_m,y_m,Hz
41,-0.1875000000000002,-0.3247595264191644,-0.002976677946835187
42,-0.03919817372537034,-0.3729457107631025,0.0008680088103337123
43,0.1158813728906052,-0.3566461936106826,0.001278596478985579
44,0.250923977384572,-0.2786793095540228,-0.003369320972989121
45,0.3425795466159753,-0.1525262411534251,0.005312789966777432
46,0.5,0,-0.03763217478697572
47,0.4567727288213004,0.2033683215379001,0.04473884129232684
48,0.3345653031794291,0.3715724127386971,-0.0498902057503743
49,0.1545084971874737,0.4755282581475768,0.05286112880793739
50,-0.05226423163382667,0.4972609476841367,-0.05352176689012033
51,-0.2499999999999999,0.4330127018922194,0.05184324693701368
52,-0.4045084971874737,0.2938926261462366,-0.04789892830933436
53,-0.4890738003669028,0.1039558454088797,0.04186119667278414
54,-0.4890738003669028,-0.1039558454088795,-0.03399392987990103
55,-0.4045084971874738,-0.2938926261462365,0.02464096522073239
56,-0.2500000000000002,-0.4330127018922192,-0.01421107213704824
57,-0.05226423163382712,-0.4972609476841366,0.003160087019621779
58,0.1545084971874736,-0.4755282581475768,0.008029009066721715
59,0.3345653031794292,-0.371572412738697,-0.01886719893955063
60,0.4567727288213005,-0.2033683215379001,0.02888080167423967
61,0.625,0,-0.1253417751417664
62,0.5709659110266255,0.2542104019223751,0.1485048259594388
63,0.4182066289742864,0.4644655159233713,-0.1651775032756335
64,0.1931356214843422,0.5944103226844709,0.1746311310818333
65,-0.06533028954228333,0.6215761846051708,-0.1764525404947142
66,-0.3124999999999999,0.5412658773652742,0.170562127178329
67,-0.505635621484342,0.3673657826827958,-0.157217330444615
68,-0.6113422504586286,0.1299448067610996,0.1370013819614751
69,-0.6113422504586286,-0.1299448067610994,-0.1107978156895457
70,-0.5056356214843423,-0.3673657826827956,0.07975185319756334
71,-0.3125000000000003,-0.541265877365274,-0.04522035202489175
72,-0.0653302895422839,-0.6215761846051708,0.008712504486793895
73,0.193135621484342,-0.594410322684471,0.02817612130622791
74,0.4182066289742865,-0.4644655159233713,-0.06383331540353356
75,0.5709659110266256,-0.2542104019223751,0.09670068730244732
76,0.75,0,-0.2986679870370039
77,0.6851590932319507,0.3050524823068501,0.3533593265199063
78,0.5018479547691437,0.5573586191080456,-0.3926071678269997
79,0.2317627457812106,0.7132923872213651,0.4146961919607873
80,-0.07839634745074001,0.745891421526205,-0.418661002576323
81,-0.3749999999999998,0.649519052838329,0.4043283184218441
82,-0.6067627457812105,0.4408389392193549,-0.3723245465640094
83,-0.7336107005503543,0.1559337681133195,0.324048405412202
84,-0.7336107005503543,-0.1559337681133193,-0.2616097939896895
85,-0.6067627457812107,-0.4408389392193548,0.187737579224641
86,-0.3750000000000003,-0.6495190528383288,-0.1056603313800798
87,-0.07839634745074067,-0.7458914215262049,0.01896522004314521
88,0.2317627457812104,-0.7132923872213652,0.06855876241531854
89,0.5018479547691439,-0.5573586191080455,-0.1530863979785539
90,0.6851590932319507,-0.3050524823068501,0.2309234233557944
91,0.875,0,-0.5373822079790442
92,0.7993522754372757,0.3558945626913251,0.6352066204486221
93,0.585489280564001,0.6502517222927199,-0.7052694555472718
94,0.270389870078079,0.8321744517582593,0.744508631184415
95,-0.09146240535919667,0.8702066584472392,-0.7512092070890626
96,-0.4374999999999998,0.7577722283113839,0.7250783359401034
97,-0.7078898700780789,0.5143120957559141,-0.6672580622001719
98,-0.85587915064208,0.1819227294655394,0.5802754092826174
99,-0.85587915064208,-0.1819227294655392,-0.4679319365054926
100,-0.7078898700780791,-0.5143120957559139,0.3351375927195783
101,-0.4375000000000004,-0.7577722283113836,-0.187696127964124
102,-0.09146240535919746,-0.8702066584472391,0.03205144174649589
103,0.2703898700780788,-0.8321744517582594,0.1249940462745168
104,0.5854892805640012,-0.6502517222927198,-0.2765766946813714
105,0.7993522754372758,-0.3558945626913251,0.4160716143712453
106,1,0,-0.7171755104237493
107,0.9135454576426009,0.4067366430758002,0.8470177784556232
108,0.6691306063588582,0.7431448254773941,-0.9398413051291153
109,0.3090169943749475,0.9510565162951535,0.991589256917178
110,-0.1045284632676533,0.9945218953682734,-1
111,-0.4999999999999998,0.8660254037844387,0.9647059445490552
112,-0.8090169943749473,0.5877852522924732,-0.8872496101544388
113,-0.9781476007338057,0.2079116908177593,0.7710162102953507
114,-0.9781476007338057,-0.2079116908177591,-0.6210857022952063
115,-0.8090169943749476,-0.587785252292473,0.4440107688114511
116,-0.5000000000000004,-0.8660254037844384,-0.2475304341313341
117,-0.1045284632676542,-0.9945218953682733,0.04023183169007195
118,0.3090169943749472,-0.9510565162951536,0.1688250948484804
119,0.6691306063588585,-0.743144825477394,-0.3705035546223167
120,0.913545457642601,-0.4067366430758002,0.5559892311905956
