node_id,x_m,y_m,Hz
52,-0.4045084971874737,0.2938926261462366,-0.1285879552224692
53,-0.4890738003669028,0.1039558454088797,0.1914022356060211
54,-0.4890738003669028,-0.1039558454088795,0.4782972410640001
55,-0.4045084971874738,-0.2938926261462365,0.6824903083490187
56,-0.2500000000000002,-0.4330127018922192,0.768674601090184
57,-0.05226423163382712,-0.4972609476841366,0.7219480721124842
58,0.1545084971874736,-0.4755282581475768,0.5503901627749754
59,0.3345653031794292,-0.371572412738697,0.2836647941565494
60,0.4567727288213005,-0.2033683215379001,-0.03210879438623167
61,0.625,0,-0.1526543873604062
62,0.5709659110266255,0.2542104019223751,-0.2642165117763193
63,0.4182066289742864,0.4644655159233713,-0.3300932009745726
64,0.1931356214843422,0.5944103226844709,-0.3388937769238471
65,-0.06533028954228333,0.6215761846051708,-0.2890965400889655
66,-0.3124999999999999,0.5412658773652742,-0.1893118851109536
67,-0.505635621484342,0.3673657826827958,-0.05679348535360746
68,-0.6113422504586286,0.1299448067610996,0.08554502397162625
69,-0.6113422504586286,-0.1299448067610994,0.2130920215010799
70,-0.5056356214843423,-0.3673657826827956,0.3037934726348853
71,-0.3125000000000003,-0.541265877365274,0.3419662724715271
72,-0.0653302895422839,-0.6215761846051708,0.3210099971304502
73,0.193135621484342,-0.594410322684471,0.2445481770028007
74,0.4182066289742865,-0.4644655159233713,0.1258017554219046
75,0.5709659110266256,-0.2542104019223751,-0.01469693254642588
76,0.75,0,0.05647101114702335
77,0.6851590932319507,0.3050524823068501,0.09818843438144884
78,0.5018479547691437,0.5573586191080456,0.1229281852972467
79,0.2317627457812106,0.7132923872213651,0.126412536204174
80,-0.07839634745074001,0.745891421526205,0.1080390111805791
81,-0.3749999999999998,0.649519052838329,0.07098455962351485
82,-0.6067627457812105,0.4408389392193549,0.02165623283210579
83,-0.7336107005503543,0.1559337681133195,-0.0314166533606333
84,-0.7336107005503543,-0.1559337681133193,-0.07905731477426321
85,-0.6067627457812107,-0.4408389392193548,-0.113028248246365
86,-0.3750000000000003,-0.6495190528383288,-0.1274555707705234
87,-0.07839634745074067,-0.7458914215262049,-0.1198446672128822
88,0.2317627457812104,-0.7132923872213652,-0.0915115319368671
89,0.5018479547691439,-0.5573586191080455,-0.04735522143110246
90,0.6851590932319507,-0.3050524823068501,0.004989237065458093
91,0.875,0,0.2129015664893432
92,0.7993522754372757,0.3558945626913251,0.369207995088536
93,0.585489280564001,0.6502517222927199,0.4616750071878077
94,0.270389870078079,0.8321744517582593,0.4743142163533673
95,-0.09146240535919667,0.8702066584472392,0.4049401885034333
96,-0.4374999999999998,0.7577722283113839,0.2655483232995435
97,-0.7078898700780789,0.5143120957559141,0.08024074056527422
98,-0.85587915064208,0.1819227294655394,-0.1189411951824894
99,-0.85587915064208,-0.1819227294655392,-0.2975571177340088
100,-0.7078898700780791,-0.5143120957559139,-0.4247227114015424
101,-0.4375000000000004,-0.7577722283113836,-0.4784498897890831
102,-0.09146240535919746,-0.8702066584472391,-0.4494487356531233
103,0.2703898700780788,-0.8321744517582594,-0.3427338120055014
104,0.5854892805640012,-0.6502517222927198,-0.1767570986205264
105,0.7993522754372758,-0.3558945626913251,0.01978252289852396
106,1,0,0.2580063499627463
107,0.9135454576426009,0.4067366430758002,0.44818656503469
108,0.6691306063588582,0.7431448254773941,0.5608712513647989
109,0.3090169943749475,0.9510565162951535,0.5765762029729454
110,-0.1045284632676533,0.9945218953682734,0.4925858910574962
111,-0.4999999999999998,0.8660254037844387,0.3234230035817907
112,-0.8090169943749473,0.5877852522924732,0.09833734057981068
113,-0.9781476007338057,0.2079116908177593,-0.1437517419819256
114,-0.9781476007338057,-0.2079116908177591,-0.3609848424084848
115,-0.8090169943749476,-0.587785252292473,-0.5158003841315494
116,-0.5000000000000004,-0.8660254037844384,-0.5814293535448486
117,-0.1045284632676542,-0.9945218953682733,-0.5465239056131294
118,0.3090169943749472,-0.9510565162951536,-0.4171195093830871
119,0.6691306063588585,-0.743144825477394,-0.215591360565557
120,0.913545457642601,-0.4067366430758002,0.0232144930737712
