node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,0.9521081873033954
90,0.2,0.2,-0.5901125297190991
91,0.3,0.2,-0.5898700340189945
92,0.4,0.2,0.9487668820505376
93,0.5,0.2,0.0002602907042568096
94,0.6,0.2,-0.9476545021037041
95,0.7,0.2,0.5888627027288607
96,0.8,0.2,0.587605311121462
97,0.9,0.2,-0.9488456157064094
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.9883798725681637
101,0.2,0.225,-0.6131071610595167
102,0.3,0.225,-0.6135952408620863
103,0.4,0.225,0.9848072109621442
104,0.5,0.225,0.0001468607979272276
105,0.6,0.225,-0.9842265487371089
106,0.7,0.225,0.6130590326705323
107,0.8,0.225,0.6118214877524958
108,0.9,0.225,-0.9866933499709146
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.9999999999607685
112,0.2,0.25,-0.6204204151710149
113,0.3,0.25,-0.6214089555845527
114,0.4,0.25,0.9967147515413793
115,0.5,0.25,3.107263791600193e-11
116,0.6,0.25,-0.9967147515152109
117,0.7,0.25,0.6214089555775388
118,0.8,0.25,0.6204204151496597
119,0.9,0.25,-1
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.9866933499422689
123,0.2,0.275,-0.611821487769677
124,0.3,0.275,-0.613059032674678
125,0.4,0.275,0.9842265487597424
126,0.5,0.275,-0.0001468607400674959
127,0.6,0.275,-0.9848072109448046
128,0.7,0.275,0.6135952408544713
129,0.8,0.275,0.6131071610520685
130,0.9,0.275,-0.9883798726315645
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.9488456157050488
134,0.2,0.3,-0.587605311125463
135,0.3,0.3,-0.5888627027434429
136,0.4,0.3,0.9476545021202557
137,0.5,0.3,-0.0002602906584974908
138,0.6,0.3,-0.94876688203591
139,0.7,0.3,0.5898700340003034
140,0.8,0.3,0.5901125297247313
141,0.9,0.3,-0.9521081873552367
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.8875342277323747
145,0.2,0.325,-0.5485881266600257
146,0.3,0.325,-0.5496995392643971
147,0.4,0.325,0.887914699189412
148,0.5,0.325,-0.0003145896090975125
149,0.6,0.325,-0.8894651072902241
150,0.7,0.325,0.5510562774989899
151,0.8,0.325,0.5521971449218492
152,0.9,0.325,-0.8921316228391307
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.8044702217197435
156,0.2,0.35,-0.4960172018946599
157,0.3,0.35,-0.4969430372326728
158,0.4,0.35,0.8064764964408071
159,0.5,0.35,-0.0002756162647204649
160,0.6,0.35,-0.8083468715772889
161,0.7,0.35,0.4984491883137142
162,0.8,0.35,0.500587510093501
163,0.9,0.35,-0.8100447616708289
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.7032576563063739
167,0.2,0.375,-0.4323702774885322
168,0.3,0.375,-0.4330725385678472
169,0.4,0.375,0.7066814163696249
170,0.5,0.375,-0.0002002865391667891
171,0.6,0.375,-0.7087002481985596
172,0.7,0.375,0.4345938353544549
173,0.8,0.375,0.437604512410351
174,0.9,0.375,-0.7091591666942928
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.5893102315148433
178,0.2,0.4,-0.3610790520459373
179,0.3,0.4,-0.3614853828152095
180,0.4,0.4,0.593491157779677
181,0.5,0.4,-0.0001578685797600047
182,0.6,0.4,-0.5954528073242122
183,0.7,0.4,0.3629814330848873
184,0.8,0.4,0.366499249908078
185,0.9,0.4,-0.5947158975639389
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.4671703689492718
189,0.2,0.425,-0.2850489579888261
190,0.3,0.425,-0.2851263097125988
191,0.4,0.425,0.471190065097806
192,0.5,0.425,-0.000160274852808431
193,0.6,0.425,-0.4729015019551988
194,0.7,0.425,0.2865631249547295
195,0.8,0.425,0.2900813081516928
196,0.9,0.425,-0.4712263720087553
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.3384636550428559
200,0.2,0.45,-0.2054749380774747
201,0.3,0.45,-0.2053055478430667
202,0.4,0.45,0.3415026324546797
203,0.5,0.45,-0.0001810098566872947
204,0.6,0.45,-0.3428076708857833
205,0.7,0.45,0.2065851545535357
206,0.8,0.45,0.209590574001897
207,0.9,0.45,-0.3406410369167127
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.1976872601042081
211,0.2,0.475,-0.1190636133842067
212,0.3,0.475,-0.1190111230180073
213,0.4,0.475,0.1989457621633908
214,0.5,0.475,-5.049823698780857e-05
215,0.6,0.475,-0.1997868281329474
216,0.7,0.475,0.1197340377787574
217,0.8,0.475,0.1218725929696921
218,0.9,0.475,-0.1978131709206765
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
