node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,0.375816041793825
90,0.2,0.2,0.6019712633679364
91,0.3,0.2,0.603330269384392
92,0.4,0.2,0.3761256198000009
93,0.5,0.2,-0.001752887522145269
94,0.6,0.2,-0.3775118999741499
95,0.7,0.2,-0.6014938221236471
96,0.8,0.2,-0.5996375621481548
97,0.9,0.2,-0.3741987384514507
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.5375066013059787
101,0.2,0.225,0.8636615236299974
102,0.3,0.225,0.8653168668898721
103,0.4,0.225,0.5388160402138803
104,0.5,0.225,-0.001004775515292078
105,0.6,0.225,-0.5396765581376186
106,0.7,0.225,-0.8643838901720357
107,0.8,0.225,-0.8623262548198637
108,0.9,0.225,-0.5365030564549194
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.5947781206895009
112,0.2,0.25,0.956499269039869
113,0.3,0.25,0.9584422667871392
114,0.4,0.25,0.5971684226419489
115,0.5,0.25,3.574993791947469e-11
116,0.6,0.25,-0.5971684225879422
117,0.7,0.25,-0.9584422667713036
118,0.8,0.25,-0.9564992690364782
119,0.9,0.25,-0.5947781207371357
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.5365030564235903
123,0.2,0.275,0.8623262548277958
124,0.3,0.275,0.864383890177541
125,0.4,0.275,0.5396765581752792
126,0.5,0.275,0.001004775580353972
127,0.6,0.275,-0.5388160401577335
128,0.7,0.275,-0.8653168668749355
129,0.8,0.275,-0.8636615236477327
130,0.9,0.275,-0.5375066013755856
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.3741987384419351
134,0.2,0.3,0.5996375621579157
135,0.3,0.3,0.6014938221338068
136,0.4,0.3,0.3775118999886597
137,0.5,0.3,0.001752887569029607
138,0.6,0.3,-0.3761256197463768
139,0.7,0.3,-0.6033302693631579
140,0.8,0.3,-0.6019712633896442
141,0.9,0.3,-0.3758160418661776
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.1396503726021722
145,0.2,0.325,0.2197834237011469
146,0.3,0.325,0.221050703410718
147,0.4,0.325,0.1422517474879997
148,0.5,0.325,0.002054609015208021
149,0.6,0.325,-0.1409114813796467
150,0.7,0.325,-0.2237199176826534
151,0.8,0.325,-0.2225265141284716
152,0.9,0.325,-0.1412304848232264
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,-0.1209200606941528
156,0.2,0.35,-0.2025047090179077
157,0.3,0.35,-0.2022201869468688
158,0.4,0.35,-0.1199782194093032
159,0.5,0.35,0.001788566532560459
160,0.6,0.35,0.1205557343905596
161,0.7,0.35,0.1988208616194302
162,0.8,0.35,0.2000960790855367
163,0.9,0.35,0.1201957498688735
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,-0.3585493871723255
167,0.2,0.375,-0.5875919979112505
168,0.3,0.375,-0.588487647557462
169,0.4,0.375,-0.3596890283472504
170,0.5,0.375,0.001138825699266519
171,0.6,0.375,0.3591065813823394
172,0.7,0.375,0.5846061046383119
173,0.8,0.375,0.586139223902479
174,0.9,0.375,0.3590090932663606
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.5327617829946082
178,0.2,0.4,-0.8692626391038465
179,0.3,0.4,-0.871294392132646
180,0.4,0.4,-0.5356143156368061
181,0.5,0.4,0.0003388667666355271
182,0.6,0.4,0.533841368037326
183,0.7,0.4,0.8672762591240593
184,0.8,0.4,0.8691130401044128
185,0.9,0.4,0.5340191460297613
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.6124809943504654
189,0.2,0.425,-0.997115117770324
190,0.3,0.425,-1
191,0.4,0.425,-0.6162956676436162
192,0.5,0.425,-0.0004279017453232622
193,0.6,0.425,0.6135717462230578
194,0.7,0.425,0.9962146726763705
195,0.8,0.425,0.9982733549490264
196,0.9,0.425,0.6140254637238728
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.5766552916945474
200,0.2,0.45,-0.9371166058041132
201,0.3,0.45,-0.940177086848515
202,0.4,0.45,-0.5802151535441236
203,0.5,0.45,-0.0008325567841476926
204,0.6,0.45,0.5772851141713241
205,0.7,0.45,0.9370785387387348
206,0.8,0.45,0.9390099606120251
207,0.9,0.45,0.5776631744214681
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.4047183112191877
211,0.2,0.475,-0.6559126896685006
212,0.3,0.475,-0.6581496143850218
213,0.4,0.475,-0.4064480813340561
214,0.5,0.475,-0.0007013281787243947
215,0.6,0.475,0.4043400961152425
216,0.7,0.475,0.6562192177480095
217,0.8,0.475,0.6575013721665569
218,0.9,0.475,0.4042449184557575
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
