node_id,x_m,y_m,Ez
89,0.1,0.2,0.2942158045226438
90,0.2,0.2,0.5596708898587048
91,0.3,0.2,0.770261770739639
92,0.4,0.2,0.905467541830814
93,0.5,0.2,0.952017786808516
94,0.6,0.2,0.9053236855451881
95,0.7,0.2,0.7699340574298862
96,0.8,0.2,0.5591123425458786
97,0.9,0.2,0.2935991588009303
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.3051719918375899
101,0.2,0.225,0.5806440122651837
102,0.3,0.225,0.7992356884305309
103,0.4,0.225,0.9395886217886582
104,0.5,0.225,0.9879320844627036
105,0.6,0.225,0.9395141771132755
106,0.7,0.225,0.7990669376014706
107,0.8,0.225,0.5803608710268185
108,0.9,0.225,0.3048662686850288
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.3087528117165332
112,0.2,0.25,0.5875962418113894
113,0.3,0.25,0.8089138638000843
114,0.4,0.25,0.9510284263856695
115,0.5,0.25,1
116,0.6,0.25,0.9510284263856117
117,0.7,0.25,0.8089138638004739
118,0.8,0.25,0.587596241802228
119,0.9,0.25,0.3087528117127107
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.3048662686873432
123,0.2,0.275,0.5803608710322568
124,0.3,0.275,0.7990669375951335
125,0.4,0.275,0.9395141771104301
126,0.5,0.275,0.9879320844578613
127,0.6,0.275,0.93958862179201
128,0.7,0.275,0.7992356884315143
129,0.8,0.275,0.5806440122638358
130,0.9,0.275,0.3051719918383199
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.2935991588061232
134,0.2,0.3,0.5591123425441304
135,0.3,0.3,0.7699340574333318
136,0.4,0.3,0.9053236855431243
137,0.5,0.3,0.9520177868096594
138,0.6,0.3,0.9054675418251731
139,0.7,0.3,0.7702617707292918
140,0.8,0.3,0.5596708898591369
141,0.9,0.3,0.2942158045209165
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.2752073382634468
145,0.2,0.325,0.524349412321955
146,0.3,0.325,0.7221998745325824
147,0.4,0.325,0.8492580068641177
148,0.5,0.325,0.8930966520694098
149,0.6,0.325,0.8494611129108002
150,0.7,0.325,0.7226663479265821
151,0.8,0.325,0.5251672074401768
152,0.9,0.325,0.276146774403214
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.2499435735332967
156,0.2,0.35,0.4765927489119739
157,0.3,0.35,0.6565832897817181
158,0.4,0.35,0.7721606920220137
159,0.5,0.35,0.8120554686799752
160,0.6,0.35,0.7724126835280007
161,0.7,0.35,0.6571660117983018
162,0.8,0.35,0.477658713458862
163,0.9,0.35,0.2512483916362608
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.2187477605615834
167,0.2,0.375,0.4175566046564865
168,0.3,0.375,0.5754281870877588
169,0.4,0.375,0.6767748063952422
170,0.5,0.375,0.7117695849459352
171,0.6,0.375,0.6770484801550435
172,0.7,0.375,0.5760702325397101
173,0.8,0.375,0.418812651065306
174,0.9,0.375,0.2203764615849071
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.1835474003735818
178,0.2,0.4,0.3507608983244471
179,0.3,0.4,0.4835571105989885
180,0.4,0.4,0.56875917991116
181,0.5,0.4,0.5981812964324977
182,0.6,0.4,0.5690124151415867
183,0.7,0.4,0.4841723051224149
184,0.8,0.4,0.3520896744392059
185,0.9,0.4,0.1853271826594461
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.1461320161205369
189,0.2,0.425,0.2794811875839962
190,0.3,0.425,0.3854630017440748
191,0.4,0.425,0.4534027521221081
192,0.5,0.425,0.4768586245578256
193,0.6,0.425,0.4536063132750039
194,0.7,0.425,0.3859893807480598
195,0.8,0.425,0.2807596533661136
196,0.9,0.425,0.1477670589442496
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.1077581595755416
200,0.2,0.45,0.2058874341548395
201,0.3,0.45,0.2840852832845023
202,0.4,0.45,0.3341623312680874
203,0.5,0.45,0.3514399006040267
204,0.6,0.45,0.3342936835174702
205,0.7,0.45,0.284466737960259
206,0.8,0.45,0.2069519333820482
207,0.9,0.45,0.1088143417354801
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.06642836824970079
211,0.2,0.475,0.1263379253056853
212,0.3,0.475,0.1743768853067735
213,0.4,0.475,0.205118752058422
214,0.5,0.475,0.2157192017766275
215,0.6,0.475,0.2051896592089631
216,0.7,0.475,0.1746090747656659
217,0.8,0.475,0.1270398252177
218,0.9,0.475,0.06664382454727039
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
