node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,0.5323656007323964
90,0.2,0.2,0.8538034120346238
91,0.3,0.2,0.8421640601038696
92,0.4,0.2,0.5223021667570219
93,0.5,0.2,0.01082753692335464
94,0.6,0.2,-0.5278963314218204
95,0.7,0.2,-0.8599678964627265
96,0.8,0.2,-0.8470404980673795
97,0.9,0.2,-0.5186103559179807
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.3243720405629362
101,0.2,0.225,0.5120106919609229
102,0.3,0.225,0.4954315719485072
103,0.4,0.225,0.3108894253891962
104,0.5,0.225,0.01556308647344381
105,0.6,0.225,-0.3163246563223698
106,0.7,0.225,-0.5209242557990215
107,0.8,0.225,-0.5036721731021641
108,0.9,0.225,-0.3033053338527548
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.01183297424348047
112,0.2,0.25,0.004438903720533019
113,0.3,0.25,-0.0141087615609271
114,0.4,0.25,-0.002661519169888774
115,0.5,0.25,0.01728401745945105
116,0.6,0.25,-0.002661519237722977
117,0.7,0.25,-0.01410876146907475
118,0.8,0.25,0.004438903633256708
119,0.9,0.25,0.01183297419081068
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,-0.303305333731043
123,0.2,0.275,-0.5036721730642527
124,0.3,0.275,-0.5209242559132884
125,0.4,0.275,-0.316324656323065
126,0.5,0.275,0.01556308628951496
127,0.6,0.275,0.3108894252539972
128,0.7,0.275,0.4954315720120745
129,0.8,0.275,0.512010691839592
130,0.9,0.275,0.324372040596619
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,-0.5186103557690301
134,0.2,0.3,-0.8470404980738495
135,0.3,0.3,-0.859967896585713
136,0.4,0.3,-0.5278963314665225
137,0.5,0.3,0.01082753660163088
138,0.6,0.3,0.5223021665841014
139,0.7,0.3,0.8421640601500806
140,0.8,0.3,0.8538034118916953
141,0.9,0.3,0.5323656008513209
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,-0.5644259957957257
145,0.2,0.325,-0.9140627495198113
146,0.3,0.325,-0.9203666143753817
147,0.4,0.325,-0.5682451043934281
148,0.5,0.325,0.004235325274339856
149,0.6,0.325,0.5628845887852231
150,0.7,0.325,0.913838508427572
151,0.8,0.325,0.9183620203075574
152,0.9,0.325,0.5675520385601256
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,-0.4266131734238828
156,0.2,0.35,-0.6833111986768614
157,0.3,0.35,-0.6817932186247141
158,0.4,0.35,-0.4239397006775957
159,0.5,0.35,-0.00259305569007774
160,0.6,0.35,0.4197552569877824
161,0.7,0.35,0.6881069928511273
162,0.8,0.35,0.6844984346192302
163,0.9,0.35,0.4177818637180875
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,-0.1483548264057198
167,0.2,0.375,-0.2266034317700409
168,0.3,0.375,-0.2174881629286167
169,0.4,0.375,-0.1395433242687271
170,0.5,0.375,-0.008299859191845492
171,0.6,0.375,0.1374502194933874
172,0.7,0.375,0.235819277482666
173,0.8,0.375,0.2245229349707299
174,0.9,0.375,0.1289553435382851
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.1854661610976876
178,0.2,0.4,0.3169277248926067
179,0.3,0.4,0.3320986921701544
180,0.4,0.4,0.1986712719782808
181,0.5,0.4,-0.01184761845377401
182,0.6,0.4,-0.1979935681696276
183,0.7,0.4,-0.304695125208063
184,0.8,0.4,-0.3219105316302739
185,0.9,0.4,-0.2114424035056875
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.4691124385997615
189,0.2,0.425,0.7754487225999291
190,0.3,0.425,0.7939369684743085
191,0.4,0.425,0.4840085194025679
192,0.5,0.425,-0.01270817019709184
193,0.6,0.425,-0.4805059684396268
194,0.7,0.425,-0.7621959635728754
195,0.8,0.425,-0.7823949578763745
196,0.9,0.425,-0.4965426421817642
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.5990592353156615
200,0.2,0.45,0.9821229186777028
201,0.3,0.45,1
202,0.4,0.45,0.6124515688719216
203,0.5,0.45,-0.01105858131679132
204,0.6,0.45,-0.6073670243800171
205,0.7,0.45,-0.9701843827893216
206,0.8,0.45,-0.9892825538489289
207,0.9,0.45,-0.6226048586553159
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.4863449989102636
211,0.2,0.475,0.7936672252486324
212,0.3,0.475,0.8059773259276858
213,0.4,0.475,0.4945495941805639
214,0.5,0.475,-0.007245825761268593
215,0.6,0.475,-0.4904594089546564
216,0.7,0.475,-0.7856685772658254
217,0.8,0.475,-0.7986230384385922
218,0.9,0.475,-0.5006003968548444
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
