node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,-0.4892769265006687
90,0.2,0.2,-0.573283368109242
91,0.3,0.2,-0.1878688081209433
92,0.4,0.2,0.3547255436089627
93,0.5,0.2,0.6060706521793267
94,0.6,0.2,0.3538158469383675
95,0.7,0.2,-0.18956312515313
96,0.8,0.2,-0.5736600387259636
97,0.9,0.2,-0.4869315174385845
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.7015423030120943
101,0.2,0.225,-0.8237288409368807
102,0.3,0.225,-0.2698304852744728
103,0.4,0.225,0.5091261008944291
104,0.5,0.225,0.8692838048369866
105,0.6,0.225,0.5084544488144257
106,0.7,0.225,-0.2709335959854869
107,0.8,0.225,-0.8239571186510897
108,0.9,0.225,-0.7001936203507235
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,-0.7767547344555925
112,0.2,0.25,-0.9131400631585627
113,0.3,0.25,-0.2995069516988854
114,0.4,0.25,0.5638994767659573
115,0.5,0.25,0.9631561637949781
116,0.6,0.25,0.5638994768666631
117,0.7,0.25,-0.2995069516833029
118,0.8,0.25,-0.9131400631330024
119,0.9,0.25,-0.7767547344080677
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,-0.7001936204204652
123,0.2,0.275,-0.8239571186739
124,0.3,0.275,-0.2709335959868548
125,0.4,0.275,0.5084544487101702
126,0.5,0.275,0.8692838048117862
127,0.6,0.275,0.5091261009837786
128,0.7,0.275,-0.2698304852578918
129,0.8,0.275,-0.8237288409347937
130,0.9,0.275,-0.7015423030042871
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,-0.4869315175274675
134,0.2,0.3,-0.5736600387337667
135,0.3,0.3,-0.1895631251363834
136,0.4,0.3,0.3538158468430769
137,0.5,0.3,0.6060706521418133
138,0.6,0.3,0.3547255436738532
139,0.7,0.3,-0.1878688081093611
140,0.8,0.3,-0.573283368122314
141,0.9,0.3,-0.4892769265152708
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,-0.1787132007163975
145,0.2,0.325,-0.2111715666635809
146,0.3,0.325,-0.07116940179375417
147,0.4,0.325,0.1303329111697313
148,0.5,0.325,0.2249438923606723
149,0.6,0.325,0.1307512666226045
150,0.7,0.325,-0.06975153976440802
151,0.8,0.325,-0.2107840629423304
152,0.9,0.325,-0.1814769740280841
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.1638598363955504
156,0.2,0.35,0.1923615959969229
157,0.3,0.35,0.06115594485277275
158,0.4,0.35,-0.1180045838538512
159,0.5,0.35,-0.1993226708967422
160,0.6,0.35,-0.1189632218775028
161,0.7,0.35,0.06122850386322652
162,0.8,0.35,0.1925875751309343
163,0.9,0.35,0.1614014697235534
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.476521796315994
167,0.2,0.375,0.5609201497858971
168,0.3,0.375,0.1824048088560862
169,0.4,0.375,-0.344560853268237
170,0.5,0.375,-0.5869253887165992
171,0.6,0.375,-0.3473287407371056
172,0.7,0.375,0.1805729523359992
173,0.8,0.375,0.5609689117146576
174,0.9,0.375,0.4745969106870703
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.7057107064009034
178,0.2,0.4,0.8307723392045596
179,0.3,0.4,0.2715248806108836
180,0.4,0.4,-0.5102975362823777
181,0.5,0.4,-0.8709369798477534
182,0.6,0.4,-0.5147887683668391
183,0.7,0.4,0.2678115649990163
184,0.8,0.4,0.8307398435103597
185,0.9,0.4,0.7038168219487785
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.8100131573101661
189,0.2,0.425,0.9530770004126758
190,0.3,0.425,0.3123563730089283
191,0.4,0.425,-0.5852710412256286
192,0.5,0.425,-1
193,0.6,0.425,-0.5909781520292918
194,0.7,0.425,0.30724156260022
195,0.8,0.425,0.9530594590395259
196,0.9,0.425,0.8077247761034154
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.7606620990065007
200,0.2,0.45,0.8941697052888494
201,0.3,0.45,0.2935249620157145
202,0.4,0.45,-0.5490066003675276
203,0.5,0.45,-0.9386574132419578
204,0.6,0.45,-0.5547306349786756
205,0.7,0.45,0.2882326980364306
206,0.8,0.45,0.8941981784678578
207,0.9,0.45,0.7576883739619303
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.5302990299450027
211,0.2,0.475,0.6220294278480821
212,0.3,0.475,0.2043400682852773
213,0.4,0.475,-0.3819023306306104
214,0.5,0.475,-0.6531534957527306
215,0.6,0.475,-0.3859810560884138
216,0.7,0.475,0.2005342629312862
217,0.8,0.475,0.6220182600961216
218,0.9,0.475,0.5266926771484478
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
