node_id,x_m,y_m,Ez
86,0.9,0.175,0.8872533356314619
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,0.9522385976204851
90,0.2,0.2,0.0003332376346733261
91,0.3,0.2,-0.9503114859958701
92,0.4,0.2,-0.0006243301111454766
93,0.5,0.2,0.94927435434388
94,0.6,0.2,0.0009368805336351583
95,0.7,0.2,-0.9470232725352258
96,0.8,0.2,0.00160376322339142
97,0.9,0.2,0.9486780588439161
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.9884364566033867
101,0.2,0.225,0.0009261288742114037
102,0.3,0.225,-0.9860487474809867
103,0.4,0.225,-0.0001543357772886186
104,0.5,0.225,0.9860542196497882
105,0.6,0.225,0.0006804976230584887
106,0.7,0.225,-0.9843203543767444
107,0.8,0.225,0.001590768941216795
108,0.9,0.225,0.9866209123878946
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,1
112,0.2,0.25,0.001360684636914913
113,0.3,0.25,-0.9974615430978072
114,0.4,0.25,0.0003012471709559079
115,0.5,0.25,0.9984248428004723
116,0.6,0.25,0.0003012471757822301
117,0.7,0.25,-0.9974615431101502
118,0.8,0.25,0.001360684615128488
119,0.9,0.25,0.9999999999984285
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.9866209123813598
123,0.2,0.275,0.001590768950901089
124,0.3,0.275,-0.9843203543655943
125,0.4,0.275,0.000680497622189828
126,0.5,0.275,0.9860542196534459
127,0.6,0.275,-0.0001543357685314444
128,0.7,0.275,-0.9860487474991401
129,0.8,0.275,0.0009261288437533637
130,0.9,0.275,0.9884364566136148
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.9486780588422147
134,0.2,0.3,0.001603763219371632
135,0.3,0.3,-0.9470232725447708
136,0.4,0.3,0.0009368805351893013
137,0.5,0.3,0.9492743543606755
138,0.6,0.3,-0.0006243300977032336
139,0.7,0.3,-0.9503114860031076
140,0.8,0.3,0.0003332375987692526
141,0.9,0.3,0.9522385976162608
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.8872533356196305
145,0.2,0.325,0.001425073344481494
146,0.3,0.325,-0.8866019706468661
147,0.4,0.325,0.001046542802241013
148,0.5,0.325,0.8890928009005452
149,0.6,0.325,-0.001041866430868612
150,0.7,0.325,-0.8911310245812887
151,0.8,0.325,-0.0003474650042496097
152,0.9,0.325,0.8924007866915517
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.8039548398302697
156,0.2,0.35,0.00113660786968115
157,0.3,0.35,-0.8045598441846405
158,0.4,0.35,0.0009875550356603533
159,0.5,0.35,0.8070282832822483
160,0.6,0.35,-0.00132192821793537
161,0.7,0.35,-0.8098902274668343
162,0.8,0.35,-0.001047277201863972
163,0.9,0.35,0.8104662898659145
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.7024028090477796
167,0.2,0.375,0.0007545405587357943
168,0.3,0.375,-0.7043068554860205
169,0.4,0.375,0.0008402847903914956
170,0.5,0.375,0.7065404293107697
171,0.6,0.375,-0.001478312726490393
172,0.7,0.375,-0.7099380146513883
173,0.8,0.375,-0.001609151592480461
174,0.9,0.375,0.7097634017840172
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.5883807566146675
178,0.2,0.4,0.000286207736145196
179,0.3,0.4,-0.5911920298143593
180,0.4,0.4,0.0007016074290534137
181,0.5,0.4,0.593050129604012
182,0.6,0.4,-0.001553659454210087
183,0.7,0.4,-0.5966369898121455
184,0.8,0.4,-0.001890114302859535
185,0.9,0.4,0.5957981611936463
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.4668935744156588
189,0.2,0.425,-0.0001775311389581755
190,0.3,0.425,-0.4698863807012545
191,0.4,0.425,0.0005893379948266179
192,0.5,0.425,0.4713021682028617
193,0.6,0.425,-0.001524727187669063
194,0.7,0.425,-0.4747057775279672
195,0.8,0.425,-0.00184770368233566
196,0.9,0.425,0.47332972088392
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.3400764791985275
200,0.2,0.45,-0.0004925145300621957
201,0.3,0.45,-0.342421367358403
202,0.4,0.45,0.0004948309355469292
203,0.5,0.45,0.3433857120970387
204,0.6,0.45,-0.001356052851109766
205,0.7,0.45,-0.3462248826561593
206,0.8,0.45,-0.001523651401262708
207,0.9,0.45,0.344527255166503
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.2018121160141618
211,0.2,0.475,-0.0004054109498599643
212,0.3,0.475,-0.2027148796931363
213,0.4,0.475,0.0002546012150485227
214,0.5,0.475,0.2032426808263242
215,0.6,0.475,-0.0008549048806764154
216,0.7,0.475,-0.2050949590166174
217,0.8,0.475,-0.001065584630555978
218,0.9,0.475,0.2035344188044766
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
