node_id,x_m,y_m,Hz
85,0.8,0.175,0.801835876276909
86,0.9,0.175,0.942589095248117
87,1,0.175,0.9908360749004761
88,0,0.2,-0.9909205085779761
89,0.1,0.2,-0.9426796284723805
90,0.2,0.2,-0.8018367662035046
91,0.3,0.2,-0.5825695423813354
92,0.4,0.2,-0.3062706580572958
93,0.5,0.2,1.040900924340686e-05
94,0.6,0.2,0.3062886430868489
95,0.7,0.2,0.5825830385017801
96,0.8,0.2,0.8018460045478792
97,0.9,0.2,0.9426177586010092
98,1,0.2,0.9908661995310947
99,0,0.225,-0.9909312752701938
100,0.1,0.225,-0.9426821772037952
101,0.2,0.225,-0.8018525293334414
102,0.3,0.225,-0.5825820932852538
103,0.4,0.225,-0.3062801086855027
104,0.5,0.225,5.054263080804901e-06
105,0.6,0.225,0.3062888691642762
106,0.7,0.225,0.5825887464362006
107,0.8,0.225,0.8018562198715599
108,0.9,0.225,0.9426496655347948
109,1,0.225,0.9908992237134459
110,0,0.25,-0.9909228310736655
111,0.1,0.25,-0.9426723072135449
112,0.2,0.25,-0.8018591038616886
113,0.3,0.25,-0.5825887603672747
114,0.4,0.25,-0.3062862535493553
115,0.5,0.25,5.205455761085071e-12
116,0.6,0.25,0.3062862535570984
117,0.7,0.25,0.5825887603724177
118,0.8,0.25,0.8018591038545727
119,0.9,0.25,0.9426723072271137
120,1,0.25,0.9909228310471263
121,0,0.275,-0.9908992236917902
122,0.1,0.275,-0.9426496655184703
123,0.2,0.275,-0.801856219872494
124,0.3,0.275,-0.5825887464244935
125,0.4,0.275,-0.3062888691543275
126,0.5,0.275,-5.054252618687659e-06
127,0.6,0.275,0.3062801086934884
128,0.7,0.275,0.5825820932880543
129,0.8,0.275,0.8018525293362162
130,0.9,0.275,0.942682177233517
131,1,0.275,0.9909312752196295
132,0,0.3,-0.9908661995166274
133,0.1,0.3,-0.9426177585970524
134,0.2,0.3,-0.8018460045376025
135,0.3,0.3,-0.5825830384958804
136,0.4,0.3,-0.3062886430760601
137,0.5,0.3,-1.040899864345371e-05
138,0.6,0.3,0.3062706580612728
139,0.7,0.3,0.5825695423719732
140,0.8,0.3,0.8018367662079442
141,0.9,0.3,0.9426796284919914
142,1,0.3,0.990920508565348
143,0,0.325,-0.9908360749119766
144,0.1,0.325,-0.9425890952401079
145,0.2,0.325,-0.8018358762680012
146,0.3,0.325,-0.582575800420382
147,0.4,0.325,-0.3062871182791215
148,0.5,0.325,-1.478241247905094e-05
149,0.6,0.325,0.3062619794418782
150,0.7,0.325,0.5825578216813003
151,0.8,0.325,0.8018189623896628
152,0.9,0.325,0.9426725680338031
153,1,0.325,0.9908904144802058
154,0,0.35,-0.9908576596675694
155,0.1,0.35,-0.942612358779325
156,0.2,0.35,-0.8018578644059623
157,0.3,0.35,-0.5825861506048049
158,0.4,0.35,-0.3062902747745011
159,0.5,0.35,-1.025262517705321e-05
160,0.6,0.35,0.306275194405746
161,0.7,0.35,0.5825798583501108
162,0.8,0.35,0.8018376681204903
163,0.9,0.35,0.9427049706900013
164,1,0.35,0.9908816656038864
165,0,0.375,-0.9910590929412592
166,0.1,0.375,-0.9428047939954478
167,0.2,0.375,-0.8020060953667716
168,0.3,0.375,-0.5826752815886822
169,0.4,0.375,-0.3063210111368229
170,0.5,0.375,2.123488554801148e-05
171,0.6,0.375,0.3063675462729175
172,0.7,0.375,0.582727290137809
173,0.8,0.375,0.8020085078815623
174,0.9,0.375,0.9428911316996359
175,1,0.375,0.9910156583254283
176,0,0.4,-0.9916070092568752
177,0.1,0.4,-0.9433132162185353
178,0.2,0.4,-0.8024033694980164
179,0.3,0.4,-0.5829343336926327
180,0.4,0.4,-0.3064270622985897
181,0.5,0.4,8.042964987104012e-05
182,0.6,0.4,0.3065880815734269
183,0.7,0.4,0.5830930996406987
184,0.8,0.4,0.8024634705023986
185,0.9,0.4,0.9433677463821186
186,1,0.4,0.9914457671068954
187,0,0.425,-0.9926192200885622
188,0.1,0.425,-0.944266448704563
189,0.2,0.425,-0.8031570469831457
190,0.3,0.425,-0.5834408412871879
191,0.4,0.425,-0.3066441528766051
192,0.5,0.425,0.0001767898272097489
193,0.6,0.425,0.3069902937012108
194,0.7,0.425,0.5837685162042437
195,0.8,0.425,0.8033325574812527
196,0.9,0.425,0.9442822366415631
197,1,0.425,0.9923353326276683
198,0,0.45,-0.9940547217384876
199,0.1,0.45,-0.9456338400166613
200,0.2,0.45,-0.8042596932251456
201,0.3,0.45,-0.5841802207968391
202,0.4,0.45,-0.3069474449618038
203,0.5,0.45,0.0003422535457664427
204,0.6,0.45,0.3076097593022179
205,0.7,0.45,0.5847875790133367
206,0.8,0.45,0.8046507713742711
207,0.9,0.45,0.9456855560124876
208,1,0.45,0.993814207414086
209,0,0.475,-0.9955350574528178
210,0.1,0.475,-0.9471867222761943
211,0.2,0.475,-0.8055404048846618
212,0.3,0.475,-0.5850331839634368
213,0.4,0.475,-0.3072759687249917
214,0.5,0.475,0.0005724525469530231
215,0.6,0.475,0.3083768280730702
216,0.7,0.475,0.5860208065068473
217,0.8,0.475,0.8062495185710105
218,0.9,0.475,0.9474251240001679
219,1,0.475,0.9960429992530726
220,0,0.5,-0.9968806513298943
221,0.1,0.5,-0.9496412684038855
222,0.2,0.5,-0.80799484016802
223,0.3,0.5,-0.5871440751763354
224,0.4,0.5,-0.3088064146221031
225,0.5,0.5,-0.0002268255520610916
226,0.6,0.5,0.3083865955329196
227,0.7,0.5,0.5868415374689746
228,0.8,0.5,0.8078690949173725
229,0.9,0.5,0.9495779797258757
230,1,0.5,1
