node_id,x_m,y_m,Hz
61,0.6,0.125,-0.5310130160817489
62,0.7,0.125,-0.6253400272939865
63,0.8,0.125,-0.2045028810288651
64,0.9,0.125,0.3847506583033604
65,1,0.125,0.6581048986306449
66,0,0.15,-0.5433734047923561
67,0.1,0.15,-0.319524488807403
68,0.2,0.15,0.1676033665887408
69,0.3,0.15,0.5159968565100919
70,0.4,0.15,0.4393456759301297
71,0.5,0.15,0.0005893179224827553
72,0.6,0.15,-0.4390596236957588
73,0.7,0.15,-0.5174031672487481
74,0.8,0.15,-0.1697628962045459
75,0.9,0.15,0.3172700887117433
76,1,0.15,0.5434035121456103
77,0,0.175,-0.419565600276061
78,0.1,0.175,-0.2469157064559297
79,0.2,0.175,0.1282902238818403
80,0.3,0.175,0.3969962015396889
81,0.4,0.175,0.3383994191770068
82,0.5,0.175,0.0006714984821258768
83,0.6,0.175,-0.3381525442833411
84,0.7,0.175,-0.3989363142374154
85,0.8,0.175,-0.1315432161511769
86,0.9,0.175,0.2434987523589075
87,1,0.175,0.4179032808966261
88,0,0.2,-0.2860435480049218
89,0.1,0.2,-0.1688046937958222
90,0.2,0.2,0.08625130096741683
91,0.3,0.2,0.26932787965973
92,0.4,0.2,0.2300543791168292
93,0.5,0.2,0.0007483438835238803
94,0.6,0.2,-0.2298251265733501
95,0.7,0.2,-0.2717002568075396
96,0.8,0.2,-0.09036609853656513
97,0.9,0.2,0.1645495561019267
98,1,0.2,0.2833554224901693
99,0,0.225,-0.1456966261649042
100,0.1,0.225,-0.08670419769011174
101,0.2,0.225,0.04234585486415681
102,0.3,0.225,0.1355255139313851
103,0.4,0.225,0.11643214333614
104,0.5,0.225,0.0007963125394624623
105,0.6,0.225,-0.1162159808565588
106,0.7,0.225,-0.138175025214286
107,0.8,0.225,-0.04700293411041099
108,0.9,0.225,0.08193987470487142
109,1,0.225,0.1423995582560881
110,0,0.25,-0.001747535491972338
111,0.1,0.25,-0.002467748406369091
112,0.2,0.25,-0.002420938287082625
113,0.3,0.25,-0.001372372216883507
114,0.4,0.25,0.0001055071494063828
115,0.5,0.25,0.0008123269011090985
116,0.6,0.25,0.0001055070930166866
117,0.7,0.25,-0.001372372273885683
118,0.8,0.25,-0.002420938283618934
119,0.9,0.25,-0.002467748334465872
120,1,0.25,-0.001747535384473348
121,0,0.275,0.1423995581595158
122,0.1,0.275,0.08193987464263935
123,0.2,0.275,-0.04700293410518566
124,0.3,0.275,-0.1381750251581204
125,0.4,0.275,-0.1162159808131018
126,0.5,0.275,0.0007963125199170537
127,0.6,0.275,0.1164321432670759
128,0.7,0.275,0.1355255138729401
129,0.8,0.275,0.04234585487607287
130,0.9,0.275,-0.08670419761147953
131,1,0.275,-0.1456966260414199
132,0,0.3,0.2833554224122975
133,0.1,0.3,0.1645495560551795
134,0.2,0.3,-0.0903660985210412
135,0.3,0.3,-0.2717002567531485
136,0.4,0.3,-0.2298251265435896
137,0.5,0.3,0.000748343845028149
138,0.6,0.3,0.2300543790344141
139,0.7,0.3,0.2693278795988431
140,0.8,0.3,0.08625130098752624
141,0.9,0.3,-0.168804693711512
142,1,0.3,-0.2860435478856538
143,0,0.325,0.4179032808462926
144,0.1,0.325,0.2434987523264986
145,0.2,0.325,-0.1315432161268978
146,0.3,0.325,-0.3989363141798113
147,0.4,0.325,-0.3381525442662343
148,0.5,0.325,0.0006714984256882895
149,0.6,0.325,0.3383994190890708
150,0.7,0.325,0.396996201489953
151,0.8,0.325,0.1282902239092535
152,0.9,0.325,-0.2469157063710426
153,1,0.325,-0.4195656002002554
154,0,0.35,0.5434035121014831
155,0.1,0.35,0.3172700886975123
156,0.2,0.35,-0.1697628961708524
157,0.3,0.35,-0.5174031671910809
158,0.4,0.35,-0.4390596236961893
159,0.5,0.35,0.0005893178498384998
160,0.6,0.35,0.4393456758362819
161,0.7,0.35,0.5159968564522824
162,0.8,0.35,0.1676033666223254
163,0.9,0.35,-0.3195244887351976
164,1,0.35,-0.5433734047241696
165,0,0.375,0.6581048986070261
166,0.1,0.375,0.3847506582980165
167,0.2,0.375,-0.2045028809864186
168,0.3,0.375,-0.6253400272396794
169,0.4,0.375,-0.5310130160861407
170,0.5,0.375,0.0005280106932260233
171,0.6,0.375,0.5313768003361666
172,0.7,0.375,0.6245005881299233
173,0.8,0.375,0.2035488533086565
174,0.9,0.375,-0.3855274511255048
175,1,0.375,-0.6556791142513773
176,0,0.4,0.760041053853756
177,0.1,0.4,0.4449354180469757
178,0.2,0.4,-0.235347707728947
179,0.3,0.4,-0.7213060337203046
180,0.4,0.4,-0.6127648448430681
181,0.5,0.4,0.0004948460804675971
182,0.6,0.4,0.6132378098134025
183,0.7,0.4,0.7210017013115846
184,0.8,0.4,0.2355785345594254
185,0.9,0.4,-0.4439552658392583
186,1,0.4,-0.7549652478114935
187,0,0.425,0.8471833323333957
188,0.1,0.425,0.4968709614683848
189,0.2,0.425,-0.2619145975597837
190,0.3,0.425,-0.8039664274375092
191,0.4,0.425,-0.6831548499382177
192,0.5,0.425,0.000501393923895415
193,0.6,0.425,0.6837668624838702
194,0.7,0.425,0.8041085371718685
195,0.8,0.425,0.2631627572659083
196,0.9,0.425,-0.4940590935425757
197,1,0.425,-0.8399484686660625
198,0,0.45,0.916152369920747
199,0.1,0.45,0.5388320267639665
200,0.2,0.45,-0.2834822363290206
201,0.3,0.45,-0.8708789451849426
202,0.4,0.45,-0.7400678355243334
203,0.5,0.45,0.0005781487827047066
204,0.6,0.45,0.7408704293879089
205,0.7,0.45,0.8713179777764677
206,0.8,0.45,0.2854024369925793
207,0.9,0.45,-0.534606268606024
208,1,0.45,-0.9090197307946543
209,0,0.475,0.9601914817623081
210,0.1,0.475,0.5676474111292141
211,0.2,0.475,-0.2986130301023009
212,0.3,0.475,-0.9173705660389521
213,0.4,0.475,-0.7795002220600428
214,0.5,0.475,0.0007475212384675089
215,0.6,0.475,0.7805586937463662
216,0.7,0.475,0.9178989868811928
217,0.8,0.475,0.3006717697138113
218,0.9,0.475,-0.5631067867203999
219,1,0.475,-0.9605963040199301
220,0,0.5,0.9796991379552437
221,0.1,0.5,0.5862899291347485
222,0.2,0.5,-0.3052028624792755
223,0.3,0.5,-0.944287461544053
224,0.4,0.5,-0.8046108154066504
225,0.5,0.5,-0.001868519467426947
226,0.6,0.5,0.8025974610679507
227,0.7,0.5,0.9464350305824918
228,0.8,0.5,0.3121665640725677
229,0.9,0.5,-0.5782348296184342
230,1,0.5,-1
