node_id,x_m,y_m,Ez
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,-0.4610310501436603
90,0.2,0.2,-0.5435706548125715
91,0.3,0.2,-0.1788453928204737
92,0.4,0.2,0.3348432432735193
93,0.5,0.2,0.5747210582760924
94,0.6,0.2,0.3401615499475092
95,0.7,0.2,-0.1778342775023968
96,0.8,0.2,-0.5505668584077675
97,0.9,0.2,-0.4684605879931031
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.2393165136746782
101,0.2,0.225,-0.2830888174818728
102,0.3,0.225,-0.09427126861171378
103,0.4,0.225,0.1739856353156416
104,0.5,0.225,0.3014195192712333
105,0.6,0.225,0.1800284988134561
106,0.7,0.225,-0.09279725133627183
107,0.8,0.225,-0.2907635877307098
108,0.9,0.225,-0.2482271627415296
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.004712263520470954
112,0.2,0.25,0.003954187433590365
113,0.3,0.25,-0.0008184685797939486
114,0.4,0.25,-0.003147752665328384
115,0.5,0.25,2.079548492462946e-11
116,0.6,0.25,0.00314775267109829
117,0.7,0.25,0.0008184685375728142
118,0.8,0.25,-0.003954187454291897
119,0.9,0.25,-0.004712263504008213
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.2482271627536408
123,0.2,0.275,0.2907635877160144
124,0.3,0.275,0.0927972513070075
125,0.4,0.275,-0.1800284987964943
126,0.5,0.275,-0.3014195192285365
127,0.6,0.275,-0.1739856353206438
128,0.7,0.275,0.09427126855697325
129,0.8,0.275,0.2830888174608179
130,0.9,0.275,0.2393165136951456
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.4684605880121206
134,0.2,0.3,0.5505668583934104
135,0.3,0.3,0.1778342774864915
136,0.4,0.3,-0.340161549921582
137,0.5,0.3,-0.5747210582361506
138,0.6,0.3,-0.3348432432858283
139,0.7,0.3,0.1788453927538659
140,0.8,0.3,0.5435706547967981
141,0.9,0.3,0.4610310501639348
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.6449437905626052
145,0.2,0.325,0.7592456922223412
146,0.3,0.325,0.2463850073848805
147,0.4,0.325,-0.4687033239350695
148,0.5,0.325,-0.7945464676851037
149,0.6,0.325,-0.4644862152734159
150,0.7,0.325,0.246706907775027
151,0.8,0.325,0.7533083231777818
152,0.9,0.325,0.6397773534123766
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.7608827839669902
156,0.2,0.35,0.8970251785587302
157,0.3,0.35,0.2919691771427089
158,0.4,0.35,-0.5534549663999651
159,0.5,0.35,-0.9400587024261555
160,0.6,0.35,-0.5506403431474045
161,0.7,0.35,0.291405913087685
162,0.8,0.35,0.8924084354956812
163,0.9,0.35,0.7585760067126369
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.8075115986855061
167,0.2,0.375,0.9532282519985544
168,0.3,0.375,0.3109343104767134
169,0.4,0.375,-0.5879751127620616
170,0.5,0.375,-0.9999999999630672
171,0.6,0.375,-0.5865241999107335
172,0.7,0.375,0.3096142933501355
173,0.8,0.375,0.9501348218110414
174,0.9,0.375,0.8080136846783595
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.7862777517730822
178,0.2,0.4,0.9289308311102271
179,0.3,0.4,0.3034742982742225
180,0.4,0.4,-0.5730386021826034
181,0.5,0.4,-0.9754305871478507
182,0.6,0.4,-0.5726073247707462
183,0.7,0.4,0.301804287863683
184,0.8,0.4,0.9274508930481
185,0.9,0.4,0.7887981609392609
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.7025732526820223
189,0.2,0.425,0.8302305934476453
190,0.3,0.425,0.2715510088630384
191,0.4,0.425,-0.5123297956514465
192,0.5,0.425,-0.8725988861342366
193,0.6,0.425,-0.5125430762299409
194,0.7,0.425,0.269902429253743
195,0.8,0.425,0.8302022119325823
196,0.9,0.425,0.7058790248027876
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.5620212297888602
200,0.2,0.45,0.6635419142307381
201,0.3,0.45,0.2171715891238214
202,0.4,0.45,-0.4097205592910624
203,0.5,0.45,-0.6980240111769137
204,0.6,0.45,-0.410115297496131
205,0.7,0.45,0.2159491069793101
206,0.8,0.45,0.664481489641304
207,0.9,0.45,0.5644647084475495
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.3586772611798942
211,0.2,0.475,0.4221332405516584
212,0.3,0.475,0.1382260219934384
213,0.4,0.475,-0.2607710084287609
214,0.5,0.475,-0.44435779503281
215,0.6,0.475,-0.2611324020252722
216,0.7,0.475,0.1374923802453817
217,0.8,0.475,0.4231514690858336
218,0.9,0.475,0.358889724264517
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
