cell_id,xc_m,yc_m,Hx,Hy,Hmag
219,0.9333333333333332,0.2666666666666667,-0.07869919915037438,-0.2518346434468634,0.2638451280333202
220,0.06666666666666667,0.2833333333333334,0.194161518236286,0.1100119574982493,0.2231621069008272
221,0.03333333333333333,0.2916666666666667,0.2198054737175021,0.03233729345536369,0.2221714356621792
222,0.1666666666666667,0.2833333333333334,0.4051731861485234,0.2496506931956213,0.4759104741301668
223,0.1333333333333333,0.2916666666666667,0.4866020855468617,0.04829163893237045,0.488992507150498
224,0.2666666666666667,0.2833333333333334,0.3222480294562285,0.3289037805128034,0.4604579126522169
225,0.2333333333333333,0.2916666666666667,0.4677433343040991,0.04211267040777093,0.4696352880638227
226,0.3666666666666667,0.2833333333333334,0.2093806658299024,0.2621356198994876,0.335492692086522
227,0.3333333333333333,0.2916666666666667,0.4013646031678441,-0.05423319065496016,0.4050120783935934
228,0.4666666666666666,0.2833333333333334,0.3267145223893161,0.1214646800431905,0.3485628316933313
229,0.4333333333333333,0.2916666666666667,0.5307330457309024,-0.2147971003138153,0.5725516222438143
230,0.5666666666666668,0.2833333333333334,0.5643746766891675,0.08132277646027834,0.5702036212259711
231,0.5333333333333333,0.2916666666666667,0.7568487038008008,-0.309063134513615,0.8175206306634306
232,0.6666666666666666,0.2833333333333334,0.5956155495882621,0.1609942151030082,0.6169902918263472
233,0.6333333333333333,0.2916666666666667,0.7695094671884771,-0.2456621422707929,0.8077714455449445
234,0.7666666666666666,0.2833333333333334,0.3250738225573704,0.1626994113620126,0.3635162837750273
235,0.7333333333333334,0.2916666666666667,0.4726313840081261,-0.1323261969497606,0.4908061201214015
236,0.8666666666666667,0.2833333333333334,0.01867381880130045,-0.02348261523850786,0.03000241202076266
237,0.8333333333333334,0.2916666666666667,0.1217493851535917,-0.1466104470828769,0.1905716032863203
238,0.9666666666666667,0.2833333333333334,-0.04844427543636434,-0.2250513779419733,0.2302063651077773
239,0.9333333333333332,0.2916666666666667,-0.01051348966540106,-0.2486985319038586,0.2489206565074082
240,0.06666666666666667,0.3083333333333333,0.2155781070852833,-0.01423894519707685,0.216047836866744
241,0.03333333333333333,0.3166666666666667,0.2217980646776653,-0.07650860174533886,0.2346229904246058
242,0.1666666666666667,0.3083333333333333,0.4990642515309811,0.1716491584860364,0.5277580513503728
243,0.1333333333333333,0.3166666666666667,0.5284156210191214,0.03497185255892606,0.5295716183939875
244,0.2666666666666667,0.3083333333333333,0.523820333287722,0.2670324621994529,0.5879575473058939
245,0.2333333333333333,0.3166666666666667,0.5969902653497194,0.1186398724888836,0.6086647650936491
246,0.3666666666666667,0.3083333333333333,0.4975124831130042,0.1507299182248672,0.5198443796958301
247,0.3333333333333333,0.3166666666666667,0.6046323572172294,0.03080977298612744,0.6054168229455802
248,0.4666666666666666,0.3083333333333333,0.6283710312957304,-0.03556732519755411,0.6293768247984417
249,0.4333333333333333,0.3166666666666667,0.7365344129810485,-0.1684481463256351,0.7555512686150956
250,0.5666666666666668,0.3083333333333333,0.8225873717981977,-0.04039144141140211,0.8235784436112672
251,0.5333333333333333,0.3166666666666667,0.912576551649654,-0.2571141289159854,0.9481052884089402
252,0.6666666666666666,0.3083333333333333,0.8145153692236746,0.1341545930097586,0.8254893951633739
253,0.6333333333333333,0.3166666666666667,0.8929022681476124,-0.1250951146023111,0.9016225641367435
254,0.7666666666666666,0.3083333333333333,0.5308312479372402,0.1990160308717521,0.5669119811139592
