section,index,value
col_idx,736,103
col_idx,737,113
col_idx,738,114
col_idx,739,115
col_idx,740,125
col_idx,741,126
col_idx,742,103
col_idx,743,104
col_idx,744,114
col_idx,745,115
col_idx,746,116
col_idx,747,126
col_idx,748,127
col_idx,749,104
col_idx,750,105
col_idx,751,115
col_idx,752,116
col_idx,753,117
col_idx,754,127
col_idx,755,128
col_idx,756,105
col_idx,757,106
col_idx,758,116
col_idx,759,117
col_idx,760,118
col_idx,761,128
col_idx,762,129
col_idx,763,106
col_idx,764,107
col_idx,765,117
col_idx,766,118
col_idx,767,119
col_idx,768,129
col_idx,769,130
col_idx,770,107
col_idx,771,108
col_idx,772,118
col_idx,773,119
col_idx,774,120
col_idx,775,130
col_idx,776,131
col_idx,777,108
col_idx,778,109
col_idx,779,119
col_idx,780,120
col_idx,781,131
col_idx,782,110
col_idx,783,121
col_idx,784,122
col_idx,785,132
col_idx,786,133
col_idx,787,110
col_idx,788,111
col_idx,789,121
col_idx,790,122
col_idx,791,123
col_idx,792,133
col_idx,793,134
col_idx,794,111
col_idx,795,112
col_idx,796,122
col_idx,797,123
col_idx,798,124
col_idx,799,134
col_idx,800,135
col_idx,801,112
col_idx,802,113
col_idx,803,123
col_idx,804,124
col_idx,805,125
col_idx,806,135
col_idx,807,136
col_idx,808,113
col_idx,809,114
col_idx,810,124
col_idx,811,125
col_idx,812,126
col_idx,813,136
col_idx,814,137
col_idx,815,114
col_idx,816,115
col_idx,817,125
col_idx,818,126
col_idx,819,127
col_idx,820,137
col_idx,821,138
col_idx,822,115
col_idx,823,116
col_idx,824,126
col_idx,825,127
col_idx,826,128
col_idx,827,138
col_idx,828,139
col_idx,829,116
col_idx,830,117
col_idx,831,127
col_idx,832,128
col_idx,833,129
col_idx,834,139
col_idx,835,140
col_idx,836,117
col_idx,837,118
col_idx,838,128
col_idx,839,129
col_idx,840,130
col_idx,841,140
col_idx,842,141
col_idx,843,118
col_idx,844,119
col_idx,845,129
col_idx,846,130
col_idx,847,131
col_idx,848,141
col_idx,849,142
col_idx,850,119
col_idx,851,120
col_idx,852,130
col_idx,853,131
col_idx,854,142
col_idx,855,121
col_idx,856,132
col_idx,857,133
col_idx,858,143
col_idx,859,144
col_idx,860,121
col_idx,861,122
col_idx,862,132
col_idx,863,133
col_idx,864,134
col_idx,865,144
col_idx,866,145
col_idx,867,122
col_idx,868,123
col_idx,869,133
col_idx,870,134
col_idx,871,135
col_idx,872,145
col_idx,873,146
col_idx,874,123
col_idx,875,124
col_idx,876,134
col_idx,877,135
col_idx,878,136
col_idx,879,146
col_idx,880,147
col_idx,881,124
col_idx,882,125
col_idx,883,135
col_idx,884,136
col_idx,885,137
col_idx,886,147
col_idx,887,148
col_idx,888,125
