ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
63,62,-533.8709468012702,0,0.005871634264824274
64,64,-509.1210685150363,0,0.005445001099134475
65,65,-501.331503411846,0,0.005600709228366352
66,66,-488.9512270694046,0,0.005380039663387473
67,67,-467.255166766497,0,0.005989437835106501
68,68,-441.1620909857503,0,0.006329390737784416
69,69,-436.4951765160174,0,0.005803526031004249
70,70,-406.3429624979158,0,0.005530795285573444
71,71,-389.9994052243924,0,0.00564617380136219
72,72,-370.3698761563363,0,0.005563361060381616
73,74,-343.9304385674848,0,0.00599134701148377
74,75,-309.9656693586967,0,0.00593841775438765
75,76,-292.8342940060746,0,0.005569170406257264
76,77,-269.2944041223098,0,0.006168216605068669
77,78,-260.2604452687782,0,0.005853090594390282
78,79,-242.3124095224963,0,0.005889927509322369
79,80,-233.1422423570131,0,0.006230089474235238
80,81,-227.581213367843,0,0.006315141263291304
81,82,-185.7721558245557,0,0.005647826733770341
82,83,-166.2450017165046,0,0.005814855990549776
83,90,-126.9532170102675,0,0.006429027667556966
84,94,-95.35789657371258,0,0.005975234804203147
85,95,-91.63555516094502,0,0.005868214503554814
86,99,-55.4473024346828,0,0.006358237387208761
87,100,-41.23079824073564,0,0.006055554578607496
88,101,-35.66039940039963,0,0.006571496482639366
89,105,-27.33638502283441,0,0.006358090612403383
90,106,-12.43808362065251,0,0.00589948611390614
91,154,0.06217134571422042,0,7.29439742476407
92,155,0.06368790945253801,0,6.841660563145767
93,156,0.06917068300419986,0,6.434403153759708
94,160,0.07563249248154938,0,6.260017326212587
95,162,0.08066828673462773,0,5.97721541375344
96,161,0.08435340998150265,0,5.845185720023719
97,163,0.09644260321105733,0,5.261833491344531
98,165,0.09919211704747606,0,5.336089202274897
99,164,0.101524604954069,0,5.2251940993218
100,166,0.1156571944674831,0,4.735974017849756
101,167,0.1214956898153667,0,4.5743653025915
102,168,0.1233713729312624,0,4.830512369974415
103,169,0.1333114462248881,0,4.319096341964565
104,170,0.134443286606627,0,4.2544694829726
105,159,0.1487086726162099,0,5.247461916851628
106,158,0.154505647563586,0,4.123636800263815
107,157,0.1604687543676864,0,4.587702411752363
108,153,0.1773827580088663,0,3.94078867012017
109,152,0.1941188405018967,0,4.28244950683111
110,151,0.2086001043086593,0,3.657618595175561
111,150,0.2235084950760267,0,3.790315308319813
112,149,0.2454637297762816,0,3.454273903289759
113,148,0.2543673513207803,0,3.601528248306431
114,147,0.2667897528462783,0,3.936813698235237
115,146,0.2840351834934385,0,3.334130798588739
116,145,0.3498927918807434,0,2.799421847772604
117,144,0.3645857428505562,0,2.832410689753122
118,143,0.4398177517476443,0,3.332492307585605
119,141,0.4969814733399616,0,2.268701563776947
120,142,0.5037927143917369,0,2.305412392440145
121,140,0.6406782698141166,0,1.72744627488145
122,139,0.7448054513320903,0,1.634704529072883
123,138,0.9515183101751356,0,2.045883545708985
124,137,1.233705613254695,0,1.104885653039798
125,110,2.081359822885759,0,0.7459000725811817
126,108,3.006417659530769,0,0.5829204247551757
127,104,39.39038931153899,0,0.006857820999510594
128,102,49.02945807368236,0,0.006317316708057275
129,107,77.75951844121926,0,0.01335873395091665
130,109,78.30798471520536,0,0.01330650715027147
131,111,78.60186121371625,0,0.01346017333984113
132,112,78.63426466128645,0,0.01315845727479135
133,113,78.71272482525804,0,0.01345002898246103
134,114,78.74659681969517,0,0.01383689566525701
135,115,78.78724144183752,0,0.01358936176249096
136,116,78.82113914717809,0,0.0143839555198078
137,117,78.8271944654598,0,0.01294886505074768
138,118,78.84181097413432,0,0.01349894217596454
139,119,78.84792090902901,0,0.01348559159537423
140,120,78.86335027751632,0,0.01453657726921746
141,121,78.87173126678277,0,0.01399133061263816
142,122,78.87587853231467,0,0.01356188432450135
143,136,78.88810587766072,0,0.0141270944052091
144,135,78.8891280133582,0,0.01314026144869718
145,134,78.89231005476725,0,0.01400292102769434
146,133,78.89473038089729,0,0.01386255450635636
147,132,78.89764029284616,0,0.01338786818620387
148,130,78.90541229067453,0,0.0151452847085954
149,131,78.90586271682079,0,0.01479183770149147
150,129,78.90751766328047,0,0.01411368724613811
151,127,78.91402810427057,0,0.01540361457896977
152,128,78.91591049551826,0,0.01517658622499105
153,126,78.91867846407952,0,0.01598725975319237
154,125,78.9219184595038,0,0.01567625266022353
155,124,78.92485223001825,0,0.01624647136927484
156,123,78.92568810643837,0,0.01702718031820561
157,103,83.49844026978369,0,0.007722116959564064
158,98,100.8506253898312,0,0.006670017658650653
159,97,105.4396097940026,0,0.006357010628432278
160,96,116.3291230272097,0,0.008858501720012514
161,93,142.2591885954244,0,0.01468576567845918
162,92,142.749298310577,0,0.006752529352285361
163,91,146.7964491725448,0,0.01392856232979079
164,84,172.2428394948663,0,0.009310279958143928
165,85,185.0128015670721,0,0.008285272453031102
166,86,192.947272230517,0,0.0126530576444901
167,87,193.1566849477277,0,0.01409000842033526
168,89,193.2782001685621,0,0.01506942982656492
169,88,193.3348945901199,0,0.01557572341400393
170,73,252.8008967813676,0,0.006744040895012711
171,63,286.9234941468397,0,0.006497194973243798
