ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
127,100,20.79129541798346,0,0.007100955038802194
128,99,25.66451357111808,0,0.005707594080928599
129,101,42.5162982404529,0,0.006393480047653907
130,103,45.58410808782068,0,0.008254066385354593
131,124,47.3802277759276,0,0.01310151182758649
132,125,47.61349556832915,0,0.01410385744609476
133,126,47.64314743283244,0,0.01243096059619128
134,127,47.68758314318515,0,0.01510354704679955
135,128,47.70087826307299,0,0.01317808953173423
136,129,47.71331865798495,0,0.0123745239746477
137,130,47.71907787295887,0,0.01566823339155036
138,132,47.72732313609153,0,0.01382607050080745
139,133,47.7311001849244,0,0.0135796236774824
140,135,47.73496975378743,0,0.01612089414297533
141,134,47.74049389000077,0,0.01513814461673491
142,131,47.74364905724897,0,0.01682777959219089
143,94,73.72272250618516,0,0.006671040903947279
144,97,84.36686525654257,0,0.014755040450192
145,96,85.51035357448548,0,0.01428033620276938
146,95,91.17668743449246,0,0.01297500525967673
147,93,96.46486368444793,0,0.008065798622363464
148,102,115.5681777587893,0,0.01328545254421955
149,104,116.3870702886288,0,0.01332110707683326
150,105,116.5809491907866,0,0.01314924830275667
151,106,116.7045471569294,0,0.01438473215312596
152,107,116.7454502642506,0,0.01276702344390831
153,108,116.8327168245738,0,0.01513901829267299
154,109,116.8393110312419,0,0.01302087369513841
155,110,116.8631895485627,0,0.01293133143636627
156,111,116.8874205792434,0,0.01340864871603805
157,112,116.8995508368904,0,0.01542637603325077
158,117,116.917850412636,0,0.01326866646642119
159,118,116.9258777689443,0,0.01293021720841099
160,119,116.92869827428,0,0.01379056977222273
161,122,116.9375143605144,0,0.01565443654229952
162,121,116.9453058422068,0,0.01376426653691876
163,120,116.9506971063203,0,0.0148735407720328
164,116,116.9613795748409,0,0.01640818914812822
165,115,116.9626434570798,0,0.01486516460171438
166,113,116.9718620465166,0,0.01582613387169116
167,114,116.9747908423747,0,0.01699831426413072
168,89,140.6492668011452,0,0.007201335408057452
169,86,152.686465445405,0,0.006595094296854408
170,80,179.2295662177445,0,0.00621692193978156
171,67,212.8351122712092,0,0.006736753582270701
