ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
52,51,-1198.674045487435,0,0.00562251924276006
53,52,-1131.601051722086,0,0.00551964160979072
54,53,-1065.736096725524,0,0.005354100957555435
55,54,-1019.038340197246,0,0.005393587946722205
56,55,-981.8983022877385,0,0.005264359822369536
57,56,-894.7417370450393,0,0.00546334691432037
58,57,-876.9226404607449,0,0.005262429681615798
59,58,-828.2317512073326,0,0.005118957639789497
60,59,-773.1226714044087,0,0.005636506663379303
61,60,-755.8103697370399,0,0.005343747152842427
62,61,-732.3559526376864,0,0.005199090297915746
63,62,-671.6409670329481,0,0.005852067744553788
64,63,-638.2566593029675,0,0.005520334829691299
65,64,-623.7325741774877,0,0.005442847347167845
66,65,-621.448589140631,0,0.005333426003528587
67,66,-594.8243858859062,0,0.006048056274197307
68,67,-554.1115677795692,0,0.006270252097401432
69,68,-550.838449797305,0,0.005802159970525499
70,70,-531.681675556596,0,0.005662340640271604
71,69,-528.1081856533792,0,0.005649035331789692
72,71,-507.0884626482565,0,0.0055107326581383
73,72,-503.3877556367836,0,0.006140455401107538
74,73,-467.2336384401367,0,0.00598454800770868
75,74,-440.6711274835253,0,0.005830402301233026
76,75,-425.6671236586138,0,0.005580526441377708
77,76,-399.9709030933751,0,0.005751021339129662
78,78,-375.5214345864687,0,0.005980440976935664
79,77,-365.7867869353367,0,0.006203325669508304
80,79,-340.0613539919605,0,0.006335793343709259
81,80,-323.6614611825588,0,0.00566931903668559
82,81,-305.0431053342837,0,0.005952756398811964
83,82,-290.4401473282683,0,0.006022711257728635
84,83,-265.2831802142957,0,0.006409246911006263
85,84,-229.0590778954116,0,0.005770104863422095
86,85,-225.9936635287245,0,0.005882369703499697
87,86,-172.5958511170941,0,0.006591817450664083
88,87,-171.194226252179,0,0.006066311438274389
89,88,-145.661416504016,0,0.006028314846846575
90,89,-139.0983081999102,0,0.006095123834209555
91,90,-94.70737064602716,0,0.006308966906727695
92,91,-90.66192701447294,0,0.006747005918029517
93,92,-76.81483501145235,0,0.005820603263574343
94,102,-29.48011703200202,0,0.006412510027748404
95,103,-23.58421194457938,0,0.006346788418018978
96,105,-3.001220376974971,0,0.006219030245831863
97,154,0.01918868734880136,0,7.29439728893137
98,155,0.01965676328670051,0,6.841659958492062
99,156,0.02134897867693876,0,6.434401338372891
100,160,0.02334336497050658,0,6.260016693147438
101,162,0.02489762480450121,0,5.977211919262343
102,161,0.02603501395205807,0,5.845181434247997
103,163,0.02976625228839712,0,5.2618260832318
104,165,0.03061489253036385,0,5.336077620361563
105,164,0.03133476612885864,0,5.225195253392351
106,166,0.03569670449817747,0,4.73595867347995
107,167,0.037498702221324,0,4.574358365841507
108,168,0.03807773305064811,0,4.83047826585033
109,169,0.04114556894195206,0,4.319078962978471
110,170,0.04149486744469331,0,4.254480356012374
111,159,0.04589827795458204,0,5.247380459206018
112,158,0.04768708276105477,0,4.123635652583678
113,157,0.04952806602123657,0,4.587669732652186
114,153,0.05474795549222639,0,3.940831404245001
115,152,0.05991475097889705,0,4.282476503507918
116,151,0.06438340394263424,0,3.657598928735065
117,150,0.06898459001796584,0,3.790429330355671
118,149,0.07576103660935386,0,3.454381662123462
119,148,0.07850895746786789,0,3.601270566169103
120,147,0.08234413465413554,0,3.937117985687151
121,146,0.08766752808099945,0,3.33426022877773
122,145,0.1079931768896679,0,2.799859969793586
123,144,0.1125282805588573,0,2.832559157265437
124,143,0.135760003138426,0,3.332122714556006
125,141,0.1533909996912005,0,2.269194729732499
126,142,0.1554965422350522,0,2.306246561141502
127,140,0.1977404591980751,0,1.727444763076896
128,139,0.2298799228416468,0,1.635040854882944
129,138,0.2937929473317061,0,2.049147441457419
130,137,0.3807772947847259,0,1.105102668394466
131,110,0.6424324759001029,0,0.7474637697439774
132,108,0.9280739993479425,0,0.5897576348764139
133,104,23.14867245585733,0,0.007531457037404281
134,106,23.77821519147111,0,0.008046768220384137
135,107,24.00956639361803,0,0.01297437142454265
136,109,24.17367975101518,0,0.01313055711210366
137,111,24.26144431088429,0,0.01343360468980481
138,112,24.26983541008446,0,0.01315757677456472
139,113,24.29405357226135,0,0.01344977446493162
140,114,24.30507979016152,0,0.01382802125720713
141,115,24.31706889381163,0,0.0135789355496401
142,116,24.32769722831434,0,0.01439138675151685
143,117,24.32939216290512,0,0.01294968570375624
144,118,24.33392338939637,0,0.01348108750791389
145,119,24.33577823442693,0,0.01348485292792343
146,120,24.34060472841384,0,0.01454528476541502
147,121,24.3431269067341,0,0.0139910391900258
148,122,24.34442508443898,0,0.01354576155629063
149,129,24.34820108652218,0,0.01412493547768371
150,130,24.34849628583035,0,0.01313440220749593
151,132,24.34947833173907,0,0.01400792642501986
152,131,24.35022711590819,0,0.01385796437157408
153,136,24.35112353364688,0,0.0133880710355291
154,134,24.35352444787048,0,0.01514383192861606
155,135,24.35366154151582,0,0.0147930588349249
156,133,24.35417212155273,0,0.01411461017458489
157,128,24.35618166600398,0,0.01540302800209459
158,127,24.35676265350327,0,0.01517623148558145
159,126,24.35761685807542,0,0.01598731877405785
160,125,24.35861683983467,0,0.0156761999086709
161,124,24.35952228960484,0,0.01624648241772367
162,123,24.35978029422404,0,0.01702719124092978
163,101,42.52124365014785,0,0.01480590885935828
164,100,42.78670780482972,0,0.01439123012906564
165,99,43.98152802155749,0,0.01365050212380375
166,98,48.04583123804373,0,0.006799609312771697
167,93,59.1557590114035,0,0.009358954317048584
168,94,59.57344387713319,0,0.01250377375205679
169,95,59.61612174903427,0,0.0140386754676865
170,96,59.65375680411068,0,0.01507502495252853
171,97,59.67126577169169,0,0.01557028161776972
