ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
53,52,-1049.595440791855,0,0.005588786127030104
54,53,-998.838964841634,0,0.005374257570545411
55,54,-943.7999509088412,0,0.005414736541877621
56,55,-910.679090487163,0,0.005259882537932012
57,56,-819.7973859792897,0,0.005475285925002334
58,57,-801.3457668813103,0,0.005287639717231783
59,58,-767.7801141639644,0,0.005126735991423517
60,59,-700.2291744567126,0,0.005629103015059238
61,60,-682.1405123759655,0,0.005389930067188757
62,61,-660.178627719636,0,0.005203281279095938
63,62,-595.9744102278513,0,0.005842737607671559
64,63,-568.8791194813442,0,0.00560210028011753
65,64,-565.5854973528506,0,0.005443399430686616
66,65,-546.0676938547049,0,0.005345221808888819
67,66,-523.4517715622329,0,0.00595912748663355
68,67,-502.761783257179,0,0.00631086491872463
69,68,-493.7445373984286,0,0.005804597274876292
70,71,-459.5383196312262,0,0.005596091358193924
71,70,-454.2645202134614,0,0.005571524972876794
72,69,-433.9363888533095,0,0.005519694987318291
73,72,-395.2191445064545,0,0.006002894549393566
74,73,-389.1173048850109,0,0.006248431054735212
75,74,-364.3657390828515,0,0.005883954109208087
76,75,-349.1986205726261,0,0.005582177022932365
77,76,-330.8579645409924,0,0.005815804724569602
78,77,-303.394884941614,0,0.005897902316025717
79,78,-288.4809634321534,0,0.00621247847549438
80,79,-287.894846171293,0,0.006278691494757857
81,80,-250.6936355541817,0,0.005651715912756356
82,81,-231.1333987979734,0,0.005773867684014261
83,84,-191.9294686822848,0,0.006418259089628953
84,85,-174.344780053131,0,0.006285612329875092
85,86,-157.1431759451353,0,0.005722822746074672
86,87,-153.0265242669563,0,0.005970321142926891
87,88,-102.4739025497148,0,0.00609810530335168
88,89,-98.87732710377466,0,0.006620294701772534
89,90,-86.22748330369251,0,0.00637859144243354
90,91,-73.68772522401441,0,0.005754435133998565
91,105,-19.71546303989141,0,0.006862718871216458
92,110,-10.94912699561623,0,0.005916787749367783
93,158,0.03783848656474869,0,7.279431268697785
94,157,0.03925892064181212,0,6.720528757594023
95,159,0.04395975502826404,0,6.204581682593393
96,160,0.04700979890472468,0,6.351682890982316
97,161,0.05314085318217426,0,5.573788716856861
98,162,0.05341156918987395,0,5.688611586164623
99,163,0.06331267382268055,0,5.197894119696627
100,164,0.06503989564710019,0,5.112301541998717
101,165,0.06612810592349495,0,4.965110687811953
102,169,0.07693397731452475,0,4.346280891399359
103,170,0.07891311814109507,0,4.40477018512967
104,168,0.08355708977417106,0,4.808371141826915
105,167,0.08563872891147502,0,4.428857859023393
106,166,0.08992888529524838,0,5.434707702664228
107,156,0.1027812079284642,0,3.953625001894366
108,155,0.1040359741638162,0,4.955259811960335
109,153,0.1174651000984579,0,4.653639405870494
110,154,0.1183670209359886,0,3.914241774617594
111,152,0.1337388403708742,0,4.593956602398546
112,151,0.1403045816799434,0,3.775160713407713
113,150,0.1535566817413238,0,3.426910271620294
114,149,0.1599537074731995,0,3.839688196045193
115,148,0.1687787694786838,0,3.395155874067078
116,147,0.1822707692656026,0,3.656726515679316
117,146,0.2052327815392969,0,3.976490265269526
118,145,0.2326623348347863,0,2.832768806426817
119,144,0.2548307388404739,0,2.734704121604799
120,143,0.2998028090732808,0,2.938303635742249
121,142,0.3331881109194506,0,2.242159445187172
122,141,0.3507869316763504,0,2.425214373809935
123,140,0.4005018003521195,0,2.022841101342607
124,139,0.5157673722919395,0,1.712263762612219
125,138,0.7138555766744092,0,1.701266154364966
126,137,0.7843927856720322,0,1.320387906891367
127,114,1.30397479982647,0,0.6759202615117048
128,111,2.327185115337024,0,0.6123671877863502
129,108,23.6265445807746,0,0.006537890161879651
130,106,31.59591906377391,0,0.007301017322539264
131,107,38.00584691657771,0,0.00639600096198796
132,109,45.23011673390088,0,0.007104841893714115
133,112,47.10068639729469,0,0.01336584681588692
134,113,47.43838591693953,0,0.01329204561818073
135,115,47.57501704945636,0,0.01317143051387219
136,116,47.59481177373204,0,0.01365016677645605
137,117,47.63082511209696,0,0.01334132166975077
138,118,47.66483428876878,0,0.01447529930131005
139,119,47.67878570465007,0,0.01315975065217881
140,120,47.68708563453115,0,0.01300902088247535
141,121,47.69971293787284,0,0.01493643465294681
142,122,47.70266818038396,0,0.01350927441044104
143,123,47.70889778904161,0,0.01323241872468751
144,125,47.71868594722465,0,0.01397541783533016
145,124,47.71940793705217,0,0.01493333411632191
146,126,47.72384216161718,0,0.0129531647503422
147,127,47.72446829525638,0,0.0132088837204036
148,135,47.73002930939918,0,0.01363245251849978
149,136,47.7302268064084,0,0.01447176818825857
150,134,47.73170589312836,0,0.01525351906849359
151,132,47.73679318277055,0,0.01521574155112388
152,133,47.73682276946895,0,0.01445440284796764
153,131,47.74025202181861,0,0.01629121473554218
154,130,47.74172854869018,0,0.01533384773778423
155,129,47.74426037015589,0,0.01606721333400343
156,128,47.74503660018652,0,0.0170197820234604
157,93,78.81664087694497,0,0.006732920947982448
158,96,84.3682323036584,0,0.01475632955245066
159,95,85.51884962691652,0,0.01428071674454681
160,94,91.53952735789485,0,0.01287942698005324
161,92,103.6875746917741,0,0.00918626187358647
162,97,116.3942548635361,0,0.01295601201512763
163,98,116.7324553452391,0,0.01403817548282354
164,99,116.8600608941701,0,0.01248160031564116
165,100,116.8763114040861,0,0.0147742052347339
166,101,116.9167258921558,0,0.01376966826395658
167,104,116.9360040067779,0,0.01499397527912634
168,103,116.9534475343416,0,0.01483124232115462
169,102,116.9677769673062,0,0.01652263805341154
170,83,164.34127127118,0,0.006830972802630933
171,82,169.2106910042259,0,0.006388011162703319
