ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
154,131,193.2992242215021,0,0.01338692642453692
155,134,193.318278891838,0,0.0151442764599109
156,133,193.3193755036228,0,0.01479510432957568
157,132,193.3234234896452,0,0.01411530300890169
158,126,193.3393755011299,0,0.01540377341577743
159,125,193.3439843126561,0,0.01517693042519427
160,124,193.3507673664952,0,0.01598685775761937
161,123,193.3587026498478,0,0.01567644155432652
162,122,193.3658890974784,0,0.01624651625295103
163,121,193.3679366284302,0,0.01702707645015079
164,102,199.4867740390381,0,0.006517670578514294
165,95,206.694086289448,0,0.006505451990087029
166,81,258.7360939082101,0,0.00679206925124374
167,79,270.9519479665692,0,0.006494295671988217
168,70,304.1308933858663,0,0.006282341663000136
169,68,334.021685667801,0,0.007085632761447141
170,69,334.6531698462582,0,0.005846418692895314
171,63,373.5332898038761,0,0.006750460994739775
