ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
146,101,20.89575352141811,0,0.006991168157189371
147,100,27.08565364848366,0,0.01479271784445122
148,99,27.17350557780536,0,0.01438243568496319
149,98,27.51636061018756,0,0.0137035636737964
150,97,31.74607058332699,0,0.01090167267808794
151,102,37.7383880000741,0,0.01329826832641623
152,103,38.00460844144895,0,0.01333916104052037
153,104,38.06724113180766,0,0.013148307713947
154,105,38.10775028221704,0,0.01439295249044547
155,106,38.12099692692706,0,0.01276190214493618
156,107,38.14947781145257,0,0.01514096601419916
157,108,38.15161155471248,0,0.01301970750368457
158,109,38.15943662854227,0,0.01293125953479714
159,110,38.16732096679514,0,0.01340636003500549
160,111,38.17128504287867,0,0.01542652946563333
161,116,38.1772637563477,0,0.01326751548984077
162,117,38.17987843184082,0,0.01293019345447314
163,118,38.18079919217704,0,0.0137900771568769
164,121,38.18367803528562,0,0.01565455265112932
165,120,38.18622228723838,0,0.01376421758680577
166,119,38.18798291303511,0,0.01487325903965621
167,115,38.19147076466389,0,0.01640823316641723
168,114,38.19188359350134,0,0.01486509617802317
169,112,38.19489370170838,0,0.01582613756611331
170,113,38.19585006143966,0,0.01699833375803648
171,93,59.08751234916031,0,0.006745514527730784
