ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
42,41,-1731.551502222864,0,0.005906888732612116
43,42,-1692.27038330767,0,0.005916303038858606
44,43,-1647.07407990271,0,0.005965103706711442
45,44,-1555.670145402932,0,0.006087476340100994
46,45,-1457.786767024892,0,0.00616671203740757
47,46,-1373.935438053893,0,0.006164583797958161
48,47,-1314.798463478117,0,0.00612202089337302
49,48,-1275.464428399082,0,0.006076632571200436
50,49,-1231.923255718327,0,0.006018138044677689
51,50,-1195.767383482971,0,0.005756569743328192
52,51,-1179.646942964772,0,0.005660191035366603
53,52,-1110.336117522007,0,0.005493255926888801
54,53,-1041.458776573598,0,0.005347839890232765
55,54,-999.361237366945,0,0.005390986537601816
56,55,-956.6655262962333,0,0.005264256479042762
57,56,-875.9212752613059,0,0.005447345661609914
58,57,-853.4371978434285,0,0.005280991833877703
59,58,-803.2778970727891,0,0.005121612291117652
60,59,-753.3394644793264,0,0.005608583190055002
61,60,-734.7449205741769,0,0.005363105877183636
62,61,-705.7980109366654,0,0.005203359351566127
63,62,-652.2038372883779,0,0.005848131327299064
64,63,-617.5047743110338,0,0.00550506951237283
65,64,-604.728591153905,0,0.005444546918180354
66,65,-594.7546466551037,0,0.005340931299733768
67,66,-571.0490572530856,0,0.006051008038418811
68,67,-544.9627167917464,0,0.006258259167717582
69,68,-528.2956518171488,0,0.005807416659241064
70,69,-506.2583590981494,0,0.005655549182517784
71,70,-502.2214142538703,0,0.00554524975500445
72,71,-485.8617410315319,0,0.005519526656985132
73,72,-483.9598064025409,0,0.00628171324926876
74,73,-437.5084827692922,0,0.005971862813555247
75,74,-421.4033653387136,0,0.005830302639765549
76,75,-405.1971116576464,0,0.005577930824876294
77,76,-379.0029108649878,0,0.005748860772733175
78,77,-352.7872248712933,0,0.006000372857416572
79,78,-345.4584883780967,0,0.006197711692183173
80,79,-328.14345524962,0,0.006254697876902673
81,80,-302.8469972825643,0,0.005664271993962519
82,81,-281.2394278365325,0,0.005842729858548353
83,82,-271.5300223250584,0,0.006198575347203239
84,83,-244.4981481312902,0,0.006407771683571883
85,84,-208.6141693410128,0,0.005734372892993237
86,85,-205.6047863283558,0,0.005932173600252885
87,86,-150.4385236327743,0,0.00634255019995555
88,87,-150.2975900335803,0,0.006340463553955535
89,88,-127.7906382746364,0,0.006212649101408867
90,89,-122.2682920873902,0,0.005834492560537325
91,91,-73.00860964127043,0,0.006557571883688125
92,92,-72.5413409936926,0,0.006493879696885685
93,93,-57.2764757765943,0,0.005863193638417257
94,95,-12.06525837957442,0,0.006338601074190707
95,118,-3.560642984433655,0,0.006410489021984048
96,157,0.01985251346229756,0,7.195012430091293
97,158,0.02160618394538757,0,6.327295422558179
98,162,0.02609048185606708,0,6.270265969599762
99,163,0.02703170732975415,0,5.506465492137002
100,164,0.03129796437099776,0,5.176205319656141
101,168,0.0365999516560752,0,4.936158223413096
102,169,0.03713965172159012,0,5.054050844137588
103,170,0.04156609436198794,0,4.385207632266119
104,167,0.04442127608803426,0,5.162368540311221
105,166,0.04584680430748737,0,4.766589338769502
106,165,0.04903130108547912,0,6.308572407499931
107,161,0.05423996727456474,0,4.624393938157819
108,159,0.05652179173122714,0,5.36468660958351
109,160,0.05806394688189384,0,5.259392102851653
110,155,0.06750037304139449,0,4.422179645057009
111,156,0.06915728826149108,0,3.926638334239111
112,153,0.07326326874175373,0,4.70435378061633
113,154,0.07611764255443318,0,3.841984508198601
114,152,0.08010175199927048,0,4.101667531443204
115,151,0.0880457239555255,0,4.188463504920549
116,150,0.09615914081703257,0,4.217775652819086
117,149,0.09782196359435699,0,3.943576865995423
118,148,0.1065028895918274,0,3.362458459932482
119,147,0.1184711398023186,0,3.627234503273502
120,146,0.1319412569562523,0,3.476391320350202
121,145,0.1428890984947304,0,2.934082907817526
122,144,0.1601578345528201,0,2.590307681559353
123,143,0.1838074036550519,0,3.098764041688107
124,142,0.1912186613622878,0,2.293172544888444
125,141,0.2070625092014293,0,2.309098377245753
126,140,0.2841164476130534,0,2.079197391619296
127,139,0.3199097533563134,0,1.906115420418391
128,138,0.4488013813012025,0,1.710683430616848
129,137,0.4960248621250762,0,1.046953915727433
130,136,0.7714381377717601,0,0.8559788841239692
131,120,1.616186928842409,0,0.5284565735110047
132,101,8.525987352549318,0,0.007710888015302485
133,119,24.1119993291988,0,0.01322244201357562
134,121,24.27104088798703,0,0.01370005263660501
135,122,24.28498874746561,0,0.01280737089613427
136,123,24.31798005922217,0,0.01491223074632069
137,124,24.32752929794472,0,0.01256437170949721
138,125,24.33348056465074,0,0.01293803018399211
139,126,24.33917034867721,0,0.01550923367092272
140,127,24.34480304988847,0,0.01372903279481778
141,128,24.34717991879058,0,0.01263701989061396
142,134,24.34994208018638,0,0.01588997212106401
143,135,24.35026624403487,0,0.01300400089888083
144,131,24.353173253544,0,0.01446022024390345
145,132,24.35543723754926,0,0.01422682335142185
146,133,24.3560315217147,0,0.01640739249857734
147,130,24.3584310010008,0,0.01550974318546816
148,129,24.35939511875429,0,0.01694838498953444
149,97,35.71937091543209,0,0.006714104281807151
150,100,42.50696725684715,0,0.0147871694161588
151,99,42.74723296689207,0,0.01436816682182018
152,98,43.7295005631965,0,0.01363369255944952
153,96,47.67104003061043,0,0.01004914741774396
154,102,59.07733267519205,0,0.01322428892913209
155,103,59.46469059786722,0,0.01371038094048675
156,104,59.49839933425022,0,0.01279426507121884
157,105,59.57917836767479,0,0.0149057883455705
158,106,59.60257061466145,0,0.0125673159729951
159,107,59.61704256772217,0,0.01293713405906651
160,108,59.63100967694395,0,0.01550890878863448
161,109,59.64478790352682,0,0.01372889027196654
162,110,59.65060895701788,0,0.0126372236812826
163,117,59.65737095363238,0,0.01588863376504453
164,116,59.65815448803583,0,0.01300437003744622
165,113,59.66528008650072,0,0.01446010589364575
166,114,59.67082383633276,0,0.01422758095081716
167,115,59.67228061373849,0,0.01640703982848753
168,112,59.67815719541252,0,0.0155098119442483
169,111,59.68051870008552,0,0.01694826165392124
170,94,65.43357559923177,0,0.006895672375992359
171,90,94.08475781239154,0,0.006730414951906447
