ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
57,56,-848.608664257587,0,0.005451904336953564
58,57,-825.7536448710387,0,0.005291730988729699
59,58,-785.5217815610592,0,0.005122459300959695
60,59,-727.7638799532109,0,0.005611514015814751
61,60,-707.8231049233121,0,0.005386039714935637
62,61,-679.7565974209675,0,0.005199694027377733
63,62,-624.2798930876091,0,0.005861065740449236
64,63,-593.3012513909554,0,0.005533116541154277
65,64,-584.0462071847224,0,0.005458950509869212
66,65,-571.2510580685401,0,0.005333658867794155
67,66,-545.2135284235038,0,0.006019189535241665
68,67,-524.8963845580571,0,0.006255358185636935
69,68,-512.3049623520743,0,0.005813635446367269
70,69,-481.5906396505248,0,0.005646319730975503
71,70,-475.1723123526498,0,0.005533696224173079
72,71,-459.703988087178,0,0.005504270288315296
73,72,-437.8973303754256,0,0.006293206303825597
74,73,-411.1798849820938,0,0.005991296399531621
75,74,-394.2305442316084,0,0.005855186068470161
76,75,-377.5337357855395,0,0.00557568069539819
77,76,-353.7035883488358,0,0.005792254952006571
78,77,-327.1003803391727,0,0.005993793888088954
79,78,-316.7725782284433,0,0.006190814837884757
80,79,-307.4352001334843,0,0.006220171378975206
81,80,-277.0374378834871,0,0.005648220402525917
82,81,-255.5670555723929,0,0.005772982240564327
83,83,-225.0519229648454,0,0.00628920512975881
84,84,-218.019501288523,0,0.006404962811404901
85,85,-183.3160571178646,0,0.005718795899487271
86,86,-180.473945685338,0,0.005965505904045891
87,88,-126.6401345319237,0,0.006580837981569483
88,89,-126.120817606895,0,0.006127701872184315
89,90,-105.0568283681641,0,0.00628145667599109
90,91,-96.88725113063202,0,0.005805570337251337
91,92,-44.44343654053272,0,0.00683828705621339
92,93,-33.77036525293774,0,0.005929810935294539
93,95,-25.33749214416034,0,0.006163742365683114
94,157,0.02808458008694515,0,7.25038773289126
95,158,0.02969547280230719,0,6.553172720331297
96,159,0.03477190035045515,0,5.899873018687626
97,160,0.03571196339578912,0,6.352036249635475
98,162,0.04159589206824596,0,5.460220543155152
99,163,0.04439393174104518,0,5.158990392582002
100,164,0.04903744018456975,0,5.264270119640892
101,167,0.0529789208116833,0,4.796643367469559
102,168,0.05608589884965894,0,4.584721623520805
103,169,0.06000646978351627,0,4.164520068091514
104,170,0.06445900215286243,0,5.538031371319806
105,166,0.06888564117801615,0,4.717218820298737
106,165,0.07025180939069167,0,5.109552176418633
107,161,0.07649638293086686,0,5.267716165790535
108,156,0.08474353782985054,0,3.90473934885239
109,155,0.0892779906404933,0,5.033108137204938
110,154,0.0926946381423869,0,4.584018169191475
111,153,0.09940644551322561,0,3.98914357539979
112,152,0.1081237479399859,0,3.773223700056974
113,151,0.1131592221797068,0,3.929154644088126
114,150,0.126923018235205,0,4.165891937808363
115,149,0.1305915841013824,0,4.229747586456032
116,148,0.1398806339978095,0,3.321109427170478
117,147,0.1497304346642275,0,3.571343733644939
118,146,0.1707551703419913,0,3.405259371230646
119,145,0.1874567194101455,0,2.788000866793388
120,144,0.2073162873026499,0,3.143621259680633
121,143,0.2470278886165756,0,3.016267200868533
122,142,0.2640007618626286,0,2.170755855013389
123,141,0.2705091566695827,0,2.200074580370516
124,140,0.3515947180599901,0,2.280855368092849
125,139,0.4055200534441277,0,1.666335211375067
126,138,0.596308769501169,0,1.740496104314802
127,137,0.6753610596285001,0,1.243034247795487
128,136,0.9784285178762545,0,0.7399605515126512
129,116,2.054935783895061,0,0.575317021525908
130,114,10.46461227643199,0,0.006557851833057278
131,113,20.32068000206038,0,0.006463163843858599
132,112,25.73503461487469,0,0.00787612373084245
133,115,34.6551568877699,0,0.01328493607716001
134,117,34.90128380928578,0,0.01333293116459068
135,118,34.95965294964345,0,0.01314822824515597
136,119,34.99670151784277,0,0.01439042230776409
137,120,35.00897467822981,0,0.01276749071894051
138,121,35.03518129021327,0,0.01514072020307969
139,122,35.03718974485515,0,0.01302027972698895
140,123,35.04433191450794,0,0.01293168856454927
141,124,35.0516122499868,0,0.01340774138294995
142,125,35.05524436890224,0,0.01542765945170451
143,126,35.06074134092584,0,0.01326861563233718
144,135,35.06315298489112,0,0.01293104009011286
145,134,35.06399438793495,0,0.01379117541851668
146,133,35.06663802082208,0,0.01565462894502201
147,132,35.06897835038153,0,0.01376239606688335
148,131,35.07059450618044,0,0.0148728749811526
149,130,35.07379836643064,0,0.0164103011799524
150,129,35.07417793211394,0,0.01486477481147397
151,128,35.07694278538327,0,0.01582427537413414
152,127,35.07782123781897,0,0.0169984188424448
153,96,55.34079176981911,0,0.006712625388635295
154,99,61.55313481576401,0,0.01477577043491534
155,98,62.10575851855934,0,0.01433802216212899
156,97,64.55531119645619,0,0.0134420596334741
157,94,75.19153647682967,0,0.00959732644068665
158,100,85.27836930696756,0,0.0131152406726557
159,101,85.70441379471634,0,0.01412650506765603
160,102,85.75707098617934,0,0.01241940333574496
161,103,85.83773254342407,0,0.01510143019409761
162,104,85.86160461109084,0,0.01317969535014202
163,105,85.88391475514575,0,0.0123731127518019
164,108,85.89436669130514,0,0.01566619650509192
165,110,85.90919125977598,0,0.01382672452125815
166,109,85.91598812882519,0,0.01358059721343225
167,111,85.92295281509551,0,0.01612021980602897
168,107,85.93289274984538,0,0.01513835628840088
169,106,85.938569819004,0,0.01682938399256331
170,87,112.3191810238228,0,0.006527574634375411
171,82,133.0049539048233,0,0.006694625040834573
