ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
77,80,-182.1238481925309,0,0.00588854129402498
78,81,-165.8366573427936,0,0.005736385693248118
79,82,-135.988186674093,0,0.006189037434797646
80,83,-98.01993701634333,0,0.005588357757148815
81,85,-82.14688443984333,0,0.00605830583554649
82,86,-68.23457201727139,0,0.006103255860035133
83,87,-39.07939897490086,0,0.006398709117349248
84,93,-34.87938209897982,0,0.006100812486992922
85,121,-5.923017288366359,0,0.005954188266624789
86,123,-4.449673978951167,0,0.006329674311786387
87,152,0.06647224518993043,0,7.085709324490146
88,157,0.07569728137396577,0,6.043830764649308
89,158,0.09236783809107238,0,6.056557064812292
90,159,0.102921636557903,0,5.027791994951941
91,161,0.1151037305313392,0,4.90476397016783
92,165,0.1353674199889701,0,5.132099907621927
93,168,0.1459317625979433,0,5.88526017516958
94,169,0.1516780644941403,0,5.213657881838503
95,170,0.1563459508232355,0,4.854337878721066
96,167,0.1684567229608628,0,5.750870699874569
97,166,0.1741499532909199,0,5.226867472267511
98,164,0.2011415614197277,0,5.28103966089188
99,163,0.2042960317590901,0,4.804466366665662
100,162,0.2094301595161078,0,4.946222308066428
101,160,0.2286795805341889,0,4.417839728162855
102,156,0.2546648779757551,0,4.448018778582361
103,155,0.2649803757132187,0,4.648749740953432
104,154,0.2702910953245851,0,4.262322644463409
105,153,0.2910305192218075,0,3.611939091540931
106,151,0.319003329531839,0,4.106242231148681
107,150,0.323393214958678,0,4.176340714071335
108,149,0.3515813371684285,0,3.943281467623792
109,148,0.3725696267225713,0,3.502631682434842
110,147,0.4234592899859463,0,3.302422862882823
111,146,0.4826814148814238,0,3.437953094305016
112,145,0.5015021390214144,0,2.72848229981847
113,144,0.5360992172868947,0,2.795787244180241
114,143,0.617939247081644,0,3.070051151912105
115,142,0.6884624740192554,0,2.404964327307234
116,141,0.7670371756834088,0,2.504366486389278
117,140,1.065765311823536,0,1.981868478046944
118,139,1.143802458202673,0,1.662565176591298
119,138,1.52680524310756,0,1.673665023472367
120,137,1.656050140788753,0,1.162855171207969
121,136,2.945379390684967,0,0.8532468268820249
122,122,5.673910899662304,0,0.5239259224466307
123,99,33.10234739061964,0,0.006403419456868757
124,98,52.31755073813236,0,0.006721471977545788
125,100,62.94719963970587,0,0.006822340107752823
126,124,78.30904663895511,0,0.01312516500347417
127,125,78.70775996264997,0,0.01415414186586937
128,126,78.75545589454838,0,0.01240312286609692
129,127,78.83045224618769,0,0.01510955850343415
130,128,78.85244073549525,0,0.01318236332167084
131,129,78.87285742976893,0,0.01237057544942116
132,130,78.88255473819201,0,0.01566908161680187
133,133,78.89618350106208,0,0.01382710773722411
134,135,78.90242646368183,0,0.01358048039604205
135,134,78.90882762179288,0,0.01612086774723546
136,132,78.91795934007354,0,0.01513811779197746
137,131,78.92317489313679,0,0.01682778658228144
138,97,95.01667967782748,0,0.007646377747849878
139,94,113.854233819886,0,0.00663014284505445
140,92,122.7045566088967,0,0.007549676868717659
141,89,141.1398732923295,0,0.007171471862438117
142,90,142.1765191721927,0,0.01442348967118105
143,91,146.3130940845955,0,0.01392659307235993
144,88,170.7964433424062,0,0.009478890692810424
145,101,191.0356109737213,0,0.01327743568423436
146,102,192.392892259988,0,0.01333261117519183
147,103,192.7154004028581,0,0.01316639311849138
148,104,192.91924348133,0,0.01438460793090392
149,105,192.9872433967757,0,0.0127743693865848
150,106,193.1315111236518,0,0.01513688091800785
151,107,193.14253602433,0,0.0130218149723792
152,108,193.1819230058287,0,0.01293348430242664
153,109,193.2220621680239,0,0.01340814752136139
154,110,193.2420786984896,0,0.01542569938505822
155,115,193.2723461530123,0,0.01326986435920282
156,116,193.2856347658095,0,0.01293362372862405
157,117,193.2902959845968,0,0.01378888295136234
158,120,193.3048627255765,0,0.01565413192029335
159,119,193.3177506493277,0,0.01376455713660356
160,118,193.3266618688108,0,0.01487382802107382
161,114,193.3443206704769,0,0.01640850346803597
162,113,193.3464105512065,0,0.01486570596613676
163,111,193.3616494288443,0,0.01582610444809025
164,112,193.3664909937849,0,0.01699822379186308
165,96,197.4893153287874,0,0.006522985574452499
166,95,199.8121501940012,0,0.006735136934658228
167,84,220.7386238910475,0,0.006963810470493618
168,75,281.9511005672736,0,0.006494601361446091
169,71,298.811642717734,0,0.006605222953931836
170,66,331.0223467087824,0,0.006185879530264973
171,61,364.2872708243774,0,0.006733110187839547
