ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
151,98,64.5423849430353,0,0.0134459927036529
152,95,74.22849794397318,0,0.006794995152715685
153,99,82.33802867730446,0,0.008848561724559676
154,103,85.09097135582225,0,0.01311492037746487
155,104,85.63306481397828,0,0.01372415013131251
156,105,85.67798327690349,0,0.01276533842937372
157,106,85.79427555513563,0,0.01489351146271554
158,107,85.82833007669656,0,0.01257397159826477
159,108,85.84854868984397,0,0.01293609931558487
160,109,85.86869813784615,0,0.01550576786124629
161,110,85.88856661982177,0,0.01373151437435953
162,111,85.89692907983419,0,0.01263276464372769
163,118,85.90661896126062,0,0.01588850274985433
164,117,85.90774253097874,0,0.01300435985581041
165,114,85.91800794607141,0,0.01445895825502718
166,115,85.92598772533941,0,0.01422704101589945
167,116,85.9280843461505,0,0.01640699893515317
168,113,85.93654640406554,0,0.01550980852373861
169,112,85.93994702059325,0,0.01694829669068093
170,87,115.7165260838141,0,0.006351550893634279
171,80,144.5550421667808,0,0.0067249098153781
