ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
73,72,-413.2525861597966,0,0.005989783334744138
74,73,-407.0240738602818,0,0.006190008865764078
75,74,-379.9461151173966,0,0.005854136040959214
76,75,-367.0190332361749,0,0.005570298328494911
77,76,-341.1753281626927,0,0.005813416246623341
78,77,-321.4969971859866,0,0.005935465936152797
79,78,-307.4455304034909,0,0.006211280389220046
80,79,-292.0524164524917,0,0.006334836087494522
81,80,-263.7723659334775,0,0.005663016123997225
82,81,-244.2548370173129,0,0.005806082295792965
83,83,-205.435714822421,0,0.006411731730499077
84,84,-192.1803701355031,0,0.006242583755321877
85,85,-170.3891146583751,0,0.005772249959805675
86,86,-166.9812271324464,0,0.005868144381891594
87,88,-117.9304189435707,0,0.006084539102323107
88,89,-114.1704640601853,0,0.00658515713478767
89,90,-92.33011194415542,0,0.006402493476843195
90,91,-87.0567752960314,0,0.005761949170817009
91,101,-34.31467716365121,0,0.006778471278469798
92,102,-20.94346254118512,0,0.006039864026196724
93,154,0.03760982817108269,0,7.294397190130142
94,155,0.03852725571513897,0,6.841659945193786
95,156,0.04184399897482717,0,6.434398910719538
96,160,0.04575301556801773,0,6.260003535872182
97,162,0.04879934164695623,0,5.977213726472811
98,161,0.05102863400199131,0,5.845161369924529
99,163,0.05834184814865098,0,5.261826100804046
100,165,0.06000517527200724,0,5.336078494069866
101,164,0.06141633274950348,0,5.225022075219526
102,166,0.06996555078195027,0,4.735941095265034
103,167,0.07349813028664763,0,4.573748912732145
104,168,0.07463232941547032,0,4.830464419642196
105,169,0.08064534589626442,0,4.319060870764153
106,170,0.08133022597431305,0,4.254339850634317
107,159,0.08996043850025695,0,5.247356957377405
108,158,0.09346928757955501,0,4.121987465429181
109,157,0.09707474531364577,0,4.587678974067656
110,153,0.1073077893479227,0,3.939713425922334
111,152,0.1174325050680168,0,4.282433231412109
112,151,0.1262059884713653,0,3.650718499587697
113,150,0.1352097560169618,0,3.7903384976528
114,149,0.1484955024956369,0,3.45232187212598
115,148,0.1538794804736562,0,3.600419230812119
116,147,0.1613978153687824,0,3.935078272612941
117,146,0.1718795327476075,0,3.31424635038463
118,145,0.2116721050721771,0,2.796757953929561
119,144,0.2205935701412642,0,2.820290942810237
120,143,0.2660990217980085,0,3.327376359390881
121,141,0.3006410094363137,0,2.268892399205987
122,142,0.3047898941633082,0,2.300458494742137
123,140,0.3875738869531627,0,1.727230392969326
124,139,0.4505723696204966,0,1.634074524287143
125,138,0.5785649079307926,0,1.744388493878801
126,137,0.7463645852907029,0,1.101230121281617
127,110,1.258978005080329,0,0.746994957301669
128,109,1.818089428506992,0,0.5846662289418438
129,106,2.910673280263363,0,0.007839367797300614
130,104,23.74654069370496,0,0.006706963720521865
131,103,31.78267183624894,0,0.006467334631263085
132,105,44.61823773022253,0,0.00638022141786781
133,107,47.04193987005858,0,0.01334998792472938
134,108,47.37310804740128,0,0.01330104820241236
135,111,47.54993971502279,0,0.01345960252367924
136,112,47.56887959157083,0,0.01315909678155125
137,113,47.61634720647819,0,0.01345033294944299
138,114,47.63708305224184,0,0.01383977482428102
139,115,47.66143165430388,0,0.01358663997384972
140,116,47.68200812019327,0,0.01438710105449846
141,117,47.68559149936168,0,0.01294951688776138
142,118,47.69444600045804,0,0.01349447505092062
143,119,47.69812497510902,0,0.01348636319255469
144,120,47.70748869507728,0,0.01453937535845021
145,121,47.71252864095627,0,0.01399205618318403
146,122,47.71504729767511,0,0.01355802439225311
147,129,47.72244392476134,0,0.01412358107420715
148,130,47.72305271994288,0,0.01313450008607183
149,131,47.72497757445946,0,0.01400839515288232
150,132,47.72644310641394,0,0.013863334575791
151,133,47.72820214563348,0,0.01338674376651311
152,135,47.73290488632065,0,0.01514500259527289
153,136,47.73317625698562,0,0.01479488779581481
154,134,47.73417734593554,0,0.01411468098077654
155,128,47.73811584900319,0,0.01540350948928786
156,127,47.73925456251297,0,0.01517649813670428
157,126,47.74092901489734,0,0.01598723710771039
158,125,47.74288895934036,0,0.01567624053246227
159,124,47.7446636889104,0,0.01624648109301015
160,123,47.74516935812898,0,0.01702717525051836
161,98,77.58013938606119,0,0.006764796608544598
162,97,79.4468691090634,0,0.01012487282102508
163,100,84.40509943716778,0,0.01477138678566196
164,99,85.63426386906778,0,0.01431067340106195
165,96,92.46079739684517,0,0.01265893240052604
166,92,116.7194707357453,0,0.01265837348400933
167,93,116.8473392696605,0,0.01409656344148684
168,95,116.9213661950526,0,0.0150750590683463
169,94,116.955676349402,0,0.01557414760780077
170,87,126.0703151917155,0,0.006781681866835432
171,82,151.4767601394351,0,0.007024102194585349
