cell_id,xc_m,yc_m,Hx,Hy,Hmag
51,0.05131248258632406,0.3224520111491911,0.1360698705276209,0.9753530228301294,0.9847987250241922
52,0.003974653017151175,0.2864467712263197,0.1649019312067019,0.91843573748991,0.9331220985564187
53,-0.08427676318076109,0.3154452370081118,0.03986821994862122,0.6235982206657341,0.6248713593847467
54,-0.1128773719389711,0.2632987837357809,0.2529341088628185,0.4637400489790136,0.5282333730968596
55,-0.2052937909635351,0.2538951156583172,0.3430845212820638,0.03033065439258157,0.3444226144422359
56,-0.210211873828114,0.1946240445429685,0.6289946562943285,-0.03247124536807216,0.6298322470488265
57,-0.290813657253173,0.1484442222464852,0.8396794203102733,-0.2230676745408395,0.8688041875576191
58,-0.2711988330174551,0.0922970399447393,0.9620400576003556,-0.1955931681416828,0.9817218342541822
59,-0.3260492002446019,0.01732597423481331,0.9409524144360125,-0.09091662340135356,0.9453344797708719
60,-0.2852930502140267,-0.02598896135221986,0.8376088865096369,-0.1611739610317845,0.8529746142029018
61,-0.3049078744497447,-0.1167880921235923,0.472234028222516,-0.07371415904225288,0.4779526698895725
62,-0.2500575072225979,-0.1397812351290785,0.3226748662710394,-0.3251757855973468,0.4581030024589283
63,-0.2310452071614475,-0.23070843636732,-0.07972460468285295,-0.4715026191190452,0.4781952869152483
64,-0.1715847495312457,-0.2294040634794641,-0.1087555191612317,-0.7365276429859072,0.744513755299662
65,-0.1172327245751235,-0.3047371960427921,-0.2115865998302906,-0.9214509594269975,0.9454315204480321
66,-0.063443429847428,-0.2793608451837601,-0.1896181122856059,-0.9818579181802443,0.9999999999999999
67,0.0168503611161071,-0.3260741260719511,-0.05416232141370224,-0.8669583747012961,0.868648594384193
68,0.05566783522247615,-0.2810135988421798,-0.171950266984492,-0.7299412411647228,0.7499207357242058
69,0.148019866289638,-0.2910298774128313,-0.1375065904582111,-0.3155818582815798,0.3442382484499613
70,0.1651536258560078,-0.2340765483323866,-0.4156817649807346,-0.1880897980401683,0.4562555225575796
71,0.2535953918634206,-0.2056639190255988,-0.604366880403271,0.159692731488131,0.6251088662133356
72,0.2460828542054467,-0.1466655360972412,-0.8332107726940114,0.1599946061503686,0.8484329471034014
73,0.3153219703422085,-0.0847368006407917,-0.9683133393265823,0.1796182250142183,0.984831675909673
74,0.2844621214702168,-0.03389472025631668,-0.967373017732537,0.1768386091501143,0.9834035027002407
75,0.4439242429404335,0.06778944051263336,-0.4658655350289906,-0.4858501698324661,0.6731129803042606
76,0.3914507584790919,0.1186315208971084,-0.4140375289233703,-0.2304231365462678,0.4738374164339396
77,0.3779725262055683,0.2424889918100074,0.2949796110090034,-0.4014413130708579,0.4981647305370759
78,0.3093562757266587,0.2675926544820483,0.1906860753988399,-0.0523926479336292,0.197752797473283
79,0.2466659259171582,0.3752599934800989,0.529811329433397,0.3410789688822555,0.6301070605934884
80,0.1737712824875503,0.3702845871040941,0.3674514165753237,0.5016139565095361,0.6218014996028579
81,0.07270854614808413,0.4431451331474653,-0.03363754360041267,0.7547812738855748,0.7555304466054301
82,0.008139655843802876,0.4089509506859739,0.009664645172640271,0.7066156511784237,0.70668174156166
83,-0.1138208017863989,0.4344064534464862,-0.5530083504092649,0.2825047362582853,0.6209888578958077
84,-0.15889939124179,0.3769059796914955,-0.2459104823772318,0.2604275518542167,0.358182181449306
85,-0.2806694990624912,0.3505549514858735,-0.2464404790854427,-0.4356834371124884,0.5005526616710914
86,-0.2984632900260263,0.2796905407250262,0.07625404056993919,-0.2954654064087947,0.3051466616031644
87,-0.3989878901483273,0.2060893137215979,0.5158390226198438,-0.4448599329309018,0.681168303126828
88,-0.3864201745108951,0.1341140663584056,0.6121346371278586,-0.3112312652254072,0.6867122500913049
89,-0.4483176503363276,0.02598896135221995,0.7139164979992639,0.2115824702617682,0.7446099031288834
90,-0.4075615003057524,-0.03465194846962648,0.6471846854771399,0.09373454019326502,0.6539374443640518
91,-0.4201292159431846,-0.1586051185372586,0.08187992573248834,0.5615980175548667,0.5675355984953844
92,-0.3582317401177521,-0.1974263266041912,0.09931419775712942,0.2202214923869241,0.2415798327370608
93,-0.3192966233593598,-0.3157749325493777,-0.5260526002002626,0.05903786225173391,0.5293550862669707
94,-0.2469604576302019,-0.3260638993070203,-0.3618458681925355,-0.2203793806052619,0.4236738176049691
95,-0.1632547438779425,-0.4183443919985068,-0.3127073420967719,-0.6507944761463309,0.7220244677182379
96,-0.09298746845306588,-0.3983220616221345,-0.2252200021977609,-0.6875492259201538,0.723497054211945
97,0.02101536394275872,-0.4485783055316053,0.3678076890183988,-0.6144204841206583,0.7160970795975357
98,0.07706389878423615,-0.4017067208404539,0.1772495382079834,-0.5467971174254506,0.5748082170774226
99,0.2016517244191693,-0.4012489548323188,0.5097166562098283,0.1168909666260586,0.5229479588797558
100,0.2337902178182021,-0.3356326386344675,0.1540841148154031,0.05541813119850694,0.1637470112825918
101,0.3474206697951006,-0.2845400146102066,-0.1431804165022374,0.5581485826971399,0.5762208535245666
102,0.3500920842739492,-0.2115246240817826,-0.3667402763009711,0.3857797818062922,0.5322823219982259
103,0.4331174251457586,-0.1186315208971084,-0.7330584650988393,0.1474269347960122,0.7477361930229229
104,0.4058598488719918,-0.05084208038447502,-0.7202691931103783,0.120427074937792,0.7302673420891475
105,0.5653219703422084,0.0847368006407917,-0.1067996050464427,-0.6910531284897188,0.6992571644491774
106,0.509246213282642,0.1525262411534251,0.04772193622985179,-0.6102647286657876,0.6121277826165493
107,0.4819817562740709,0.3073480797945489,0.476158571076553,-0.7938648287975913,0.9257150486037773
108,0.4031815536583387,0.3464687500666561,0.575346022645757,-0.6072913854052091,0.8365559590139026
109,0.3153025178793525,0.4768160837821798,0.5721603210853708,-0.169594385878733,0.5967660251271844
110,0.2274031406170817,0.4805036645235816,0.5485099307098408,-0.05639687316569778,0.5514016243992959
111,0.09410460970984419,0.5638382551457395,-0.1167534933233954,0.2814429812440749,0.3046990808892748
112,0.01230465867045458,0.5314551301456282,-0.1350014989238986,0.2084079897644605,0.248312897186922
113,-0.1433648403920366,0.5533676698848606,-0.8048166178265221,-0.03118681313085671,0.8054206389477371
114,-0.2049214105446088,0.4905131756472101,-0.6874242011129111,-0.1885776585840732,0.7128208509806482
115,-0.3560452071614473,0.4472147873134298,-0.6796867445845572,-0.5777628643876886,0.892067261045612
116,-0.3867147062239385,0.3647570369070839,-0.4925614956604696,-0.6438531178761077,0.81065631707035
117,-0.5071621230434814,0.2637344051967107,-0.001120571276174502,-0.4573548306350389,0.4573562033964229
118,-0.501641516004335,0.175931092772072,0.0681109189291367,-0.4182228364013376,0.4237327437960766
119,-0.5705861004280534,0.0346519484696266,0.2730150755757257,0.3319497105646648,0.4297997694689749
120,-0.529829950397478,-0.04331493558703311,0.1620287126858023,0.3226369442957409,0.3610372578545201
121,-0.5353505574366245,-0.2004221449509248,-0.1860399113921083,0.8612996453081663,0.881162826972834
122,-0.4664059730129063,-0.2550714180793039,-0.3339027175873865,0.7118686852302671,0.7862875109167836
123,-0.4075480395572721,-0.4008414287314353,-0.632263957322894,0.5267199335048511,0.822916520724284
124,-0.3223361657291581,-0.4227237351345766,-0.6643535927480927,0.352256986843229,0.7519645476863716
125,-0.2092767631807615,-0.5319515879542213,-0.2951309281013651,-0.1382731800973662,0.3259167639999695
126,-0.1225315070587037,-0.5172832780605089,-0.2515081780434958,-0.1591597460102097,0.2976376796925974
127,0.02518036676941033,-0.5710824849912596,0.5289452069367432,-0.2122739677423505,0.569950234075252
128,0.09845996234599617,-0.5223998428387282,0.4854666372816481,-0.07347862539349968,0.4909958903119959
129,0.2552835825487007,-0.5114680322518064,0.8569376269689111,0.3402450443758444,0.9220134417335948
130,0.3024268097803964,-0.4371887289365484,0.6835222365129942,0.4678225884594341,0.8282877652607279
